time,open,high,low,close,volume
1609743540000,1258.8,1258.8,1258.8,1258.8,715
1609743600000,1257.8,1258.6,1253.4,1257.8,15427
1609743660000,1258.4,1263.8,1258.4,1259.2,12196
1609743720000,1259.2,1259.2,1210.2,1232.2,78811
1609743780000,1233.0,1241.2,1233.0,1241.2,11979
1609743840000,1241.2,1249.6,1239.4,1247.8,6952
1609743900000,1247.4,1248.0,1242.4,1244.6,9963
1609743960000,1244.6,1247.0,1241.6,1246.0,6130
1609744020000,1246.0,1246.8,1242.4,1244.8,2392
1609744080000,1244.8,1247.0,1244.0,1246.2,7825
1609744140000,1246.2,1248.4,1245.0,1247.6,2604
1609744200000,1247.6,1250.0,1246.4,1250.0,4051
1609744260000,1250.0,1251.4,1248.0,1251.4,6614
1609744320000,1252.0,1254.4,1250.6,1252.4,9611
1609744380000,1251.2,1254.0,1251.2,1251.4,5060
1609744440000,1251.4,1252.8,1251.2,1251.2,2043
1609744500000,1252.4,1254.0,1251.8,1252.8,3528
1609744560000,1253.4,1255.0,1253.0,1254.4,1616
1609744620000,1254.4,1255.0,1252.0,1252.4,2608
1609744680000,1253.4,1254.6,1248.2,1248.2,18175
1609744740000,1248.2,1252.6,1248.2,1251.8,6144
1609744800000,1252.6,1254.0,1251.8,1252.8,2224
1609744860000,1253.8,1256.0,1252.4,1253.4,7379
1609744920000,1254.8,1256.8,1253.4,1256.0,4292
1609744980000,1256.8,1258.8,1256.8,1257.2,12118
1609745040000,1257.2,1257.8,1256.8,1256.8,2396
1609745100000,1257.0,1258.0,1253.8,1254.0,12054
1609745160000,1254.4,1257.2,1254.4,1256.2,8090
1609745220000,1257.0,1257.2,1255.0,1255.0,4907
1609745280000,1256.0,1256.6,1255.0,1256.0,1476
1609745340000,1255.6,1256.0,1254.2,1254.2,1143
1609745400000,1254.2,1254.2,1252.4,1253.8,1340
1609745460000,1253.8,1253.8,1249.0,1249.2,8189
1609745520000,1250.0,1252.6,1250.0,1251.4,4227
1609745580000,1251.2,1252.0,1248.8,1248.8,2503
1609745640000,1248.8,1252.8,1248.8,1251.6,2106
1609745700000,1252.0,1254.2,1251.0,1253.4,3345
1609745760000,1253.4,1255.6,1253.4,1254.2,1317
1609745820000,1254.8,1255.6,1254.4,1254.4,1412
1609745880000,1254.4,1254.8,1252.4,1252.4,3556
1609745940000,1252.4,1253.4,1251.6,1252.6,789
1609746000000,1252.6,1254.4,1251.8,1252.4,1816
1609746060000,1253.4,1255.4,1253.4,1254.6,909
1609746120000,1255.4,1257.0,1254.2,1254.8,4034
1609746180000,1254.8,1256.0,1254.4,1254.8,930
1609746240000,1255.2,1255.8,1253.8,1253.8,1370
1609746300000,1254.4,1256.0,1253.8,1253.8,929
1609746360000,1253.8,1254.2,1251.4,1251.6,4633
1609746420000,1252.6,1252.6,1250.6,1250.6,4309
1609746480000,1251.8,1251.8,1249.0,1249.2,11400
1609746540000,1249.0,1251.4,1249.0,1249.6,3357
1609746600000,1250.8,1255.2,1248.8,1252.6,11421
1609746660000,1253.2,1253.8,1251.4,1251.4,4926
1609746720000,1251.2,1251.2,1249.4,1250.0,4596
1609746780000,1250.0,1251.8,1249.8,1250.6,6383
1609746840000,1251.2,1252.4,1249.4,1249.4,3272
1609746900000,1250.0,1250.6,1249.4,1249.4,4688
1609746960000,1250.0,1250.6,1249.8,1250.0,2914
1609747020000,1250.2,1252.0,1250.0,1250.2,1701
1609747080000,1250.8,1250.8,1250.2,1250.2,127
1609747140000,1250.8,1252.0,1250.2,1250.2,745
