time,open,high,low,close,volume
1767585540000,1178.2,1178.2,1178.2,1178.2,1622
1767585600000,1178.0,1178.4,1174.0,1175.4,7913
1767585660000,1176.0,1178.4,1175.6,1176.2,2383
1767585720000,1176.2,1178.2,1176.2,1176.2,4193
1767585780000,1176.2,1179.4,1176.2,1178.8,2038
1767585840000,1178.8,1179.0,1178.0,1178.2,1200
1767585900000,1178.2,1180.0,1178.0,1179.4,3081
1767585960000,1179.8,1179.8,1179.4,1179.8,166
1767586020000,1179.8,1180.4,1179.4,1179.4,2255
1767586080000,1179.4,1179.4,1178.8,1178.8,831
1767586140000,1178.8,1179.8,1178.4,1178.4,2361
1767586200000,1178.4,1179.4,1178.0,1178.0,3853
1767586260000,1178.6,1179.6,1178.0,1179.6,750
1767586320000,1179.6,1179.6,1178.2,1178.6,1093
1767586380000,1178.6,1179.2,1178.4,1179.0,102
1767586440000,1179.0,1179.6,1179.0,1179.6,15
1767586500000,1179.6,1179.6,1179.2,1179.2,42
1767586560000,1179.6,1179.6,1179.2,1179.4,123
1767586620000,1179.4,1179.4,1178.2,1178.2,1548
1767586680000,1178.2,1178.2,1176.8,1176.8,6730
1767586740000,1177.0,1177.8,1177.0,1177.8,196
1767586800000,1178.0,1178.0,1177.2,1177.2,161
1767586860000,1177.6,1177.6,1177.2,1177.2,19
1767586920000,1177.2,1177.6,1177.2,1177.4,163
1767586980000,1177.6,1177.6,1177.6,1177.6,134
1767587040000,1177.6,1177.6,1171.2,1171.6,28619
1767587100000,1171.6,1171.6,1171.4,1171.6,2086
1767587160000,1171.4,1171.4,1168.0,1170.0,15836
1767587220000,1170.0,1170.2,1169.8,1170.2,503
1767587280000,1170.0,1170.2,1169.8,1170.2,213
1767587340000,1170.2,1171.6,1170.0,1171.6,6785
1767587400000,1171.4,1171.6,1171.2,1171.2,1276
1767587460000,1171.0,1171.2,1170.6,1171.2,338
1767587520000,1171.0,1171.2,1169.6,1170.0,664
1767587580000,1170.0,1170.2,1167.8,1169.2,3864
1767587640000,1169.8,1169.8,1169.0,1169.6,283
1767587700000,1169.4,1169.8,1169.0,1169.2,158
1767587760000,1169.2,1169.8,1168.4,1168.4,819
1767587820000,1169.2,1170.6,1169.2,1170.4,961
1767587880000,1170.2,1170.2,1168.4,1169.8,4104
1767587940000,1169.8,1170.2,1169.2,1169.6,1019
1767588000000,1169.6,1170.0,1169.6,1170.0,34
1767588060000,1169.8,1169.8,1169.4,1169.6,459
1767588120000,1169.6,1169.6,1168.8,1169.4,188
1767588180000,1169.4,1169.4,1167.4,1167.4,2105
1767588240000,1168.0,1168.0,1167.0,1167.0,1035
1767588300000,1167.2,1167.8,1167.2,1167.8,306
1767588360000,1167.8,1168.0,1167.6,1167.8,177
1767588420000,1167.8,1168.6,1167.8,1168.6,1302
1767588480000,1168.6,1168.6,1168.6,1168.6,1492
1767588540000,1169.2,1169.4,1168.6,1169.4,95
1767588600000,1169.4,1169.6,1168.8,1168.8,85
1767588660000,1169.4,1169.8,1168.8,1168.8,1378
1767588720000,1168.6,1169.0,1167.6,1167.6,205
1767588780000,1168.0,1168.0,1166.8,1168.0,753
1767588840000,1167.6,1167.8,1165.2,1165.8,4864
1767588900000,1166.0,1166.0,1165.0,1165.2,3910
1767588960000,1165.0,1165.6,1163.0,1165.6,2151
1767589020000,1165.6,1165.6,1165.2,1165.6,247
1767589080000,1165.4,1165.6,1164.0,1164.6,3463
1767589140000,1164.6,1165.8,1164.2,1165.4,1415
1767589200000,1165.6,1165.6,1164.4,1165.4,821
1767589260000,1165.4,1165.4,1165.2,1165.4,146
1767589320000,1165.2,1166.2,1164.0,1164.0,2156
1767589380000,1164.2,1165.6,1164.0,1164.0,5980
1767589440000,1164.2,1164.2,1162.0,1163.8,8007
1767589500000,1163.6,1165.0,1163.6,1164.6,3323
1767589560000,1164.6,1164.8,1164.6,1164.8,25
1767589620000,1164.8,1165.0,1164.0,1165.0,3137
1767589680000,1165.0,1165.0,1164.8,1164.8,290
1767589740000,1165.0,1165.6,1164.0,1165.6,2222
1767589800000,1165.6,1165.6,1164.6,1164.6,153
1767589860000,1165.2,1166.0,1165.2,1165.6,1076
1767589920000,1165.6,1165.6,1165.4,1165.4,185
1767589980000,1165.6,1166.8,1165.6,1166.8,4685
1767590040000,1166.2,1167.2,1166.2,1166.8,5515
1767590100000,1167.0,1167.4,1167.0,1167.4,643
1767590160000,1167.2,1167.4,1167.2,1167.4,42
1767590220000,1167.2,1167.4,1167.2,1167.4,27
1767590280000,1167.4,1168.4,1167.4,1168.4,4208
1767590340000,1168.4,1168.8,1167.4,1168.6,1187
1767590400000,1168.6,1168.6,1168.2,1168.2,55
1767590460000,1168.2,1168.4,1168.0,1168.0,154
1767590520000,1168.2,1168.4,1167.8,1167.8,770
1767590580000,1167.8,1167.8,1167.6,1167.8,8
1767590640000,1167.8,1167.8,1167.8,1167.8,83
1767590700000,1167.8,1167.8,1167.8,1167.8,8
1767590760000,1167.8,1168.4,1167.6,1168.2,204
1767590820000,1168.2,1168.4,1168.2,1168.2,50
1767590880000,1168.4,1168.4,1168.2,1168.4,726
1767590940000,1168.6,1168.6,1168.2,1168.4,63
1767591000000,1168.6,1168.6,1167.8,1167.8,136
1767591060000,1167.6,1168.4,1167.2,1167.4,2406
1767591120000,1167.4,1167.4,1167.2,1167.4,101
1767591180000,1167.2,1167.2,1166.6,1167.0,238
1767591240000,1167.0,1167.0,1166.6,1166.6,178
1767591300000,1166.6,1166.6,1166.4,1166.4,187
1767591360000,1166.4,1166.6,1166.4,1166.6,1124
1767591420000,1167.0,1167.6,1167.0,1167.6,506
1767591480000,1167.6,1168.0,1167.6,1167.8,68
1767591540000,1168.0,1168.0,1168.0,1168.0,84
1767591600000,1168.0,1168.0,1167.4,1167.6,166
1767591660000,1167.4,1167.4,1167.4,1167.4,12
1767591720000,1167.4,1167.4,1167.4,1167.4,46
1767591780000,1167.2,1167.2,1167.2,1167.2,8
1767591840000,1167.2,1167.2,1167.2,1167.2,10
1767591900000,1167.0,1167.2,1166.8,1166.8,799
1767591960000,1166.6,1166.8,1166.6,1166.6,27
1767592020000,1166.6,1167.2,1166.2,1167.2,343
1767592080000,1167.2,1167.2,1167.2,1167.2,31
1767592140000,1167.2,1167.6,1167.2,1167.6,110
1767592200000,1167.4,1167.8,1167.4,1167.8,2243
1767592260000,1167.8,1168.0,1167.8,1168.0,390
1767592320000,1168.0,1168.0,1168.0,1168.0,81
1767592380000,1168.0,1168.0,1167.8,1168.0,49
1767592440000,1168.0,1168.0,1167.8,1167.8,64
1767592500000,1167.6,1167.8,1167.6,1167.8,94
1767592560000,1167.8,1167.8,1167.6,1167.8,71
1767592620000,1167.6,1167.8,1167.6,1167.8,9
1767592680000,1167.6,1167.8,1167.6,1167.8,285
1767592740000,1167.8,1167.8,1167.8,1167.8,4
1767592800000,1167.8,1167.8,1167.0,1167.0,3382
1767592860000,1167.0,1167.0,1165.6,1165.6,5207
1767592920000,1165.8,1165.8,1165.0,1165.4,4679
1767592980000,1165.2,1165.2,1163.6,1163.6,3706
1767593040000,1163.8,1163.8,1162.2,1162.4,5174
1767593100000,1162.4,1162.6,1162.0,1162.0,5379
1767593160000,1162.0,1163.0,1162.0,1163.0,4713
1767593220000,1163.0,1164.4,1162.8,1164.4,2013
1767593280000,1164.4,1164.4,1164.2,1164.2,153
1767593340000,1164.4,1164.6,1162.8,1163.0,4252
1767593400000,1163.2,1163.2,1162.0,1162.0,3266
1767593460000,1162.0,1163.2,1161.8,1162.4,4109
1767593520000,1162.8,1163.6,1162.2,1163.6,2291
1767593580000,1163.8,1164.2,1163.8,1164.0,445
1767593640000,1164.2,1164.6,1164.0,1164.6,610
1767593700000,1164.4,1165.0,1164.4,1165.0,2330
1767593760000,1165.0,1165.8,1165.0,1165.6,1374
1767593820000,1165.6,1165.8,1165.6,1165.6,743
1767593880000,1165.6,1167.4,1165.6,1167.4,7270
1767593940000,1167.2,1167.2,1165.6,1165.8,680
1767594000000,1166.0,1166.6,1165.6,1166.6,1354
1767594060000,1166.6,1166.6,1166.4,1166.6,32
1767594120000,1166.6,1166.8,1166.6,1166.8,162
1767594180000,1166.6,1166.8,1166.2,1166.6,191
1767594240000,1166.2,1166.2,1164.8,1165.6,1700
1767594300000,1165.6,1165.8,1165.6,1165.8,280
1767594360000,1165.8,1165.8,1165.6,1165.8,153
1767594420000,1165.8,1165.8,1164.8,1165.0,524
1767594480000,1165.0,1165.0,1162.0,1162.4,6727
1767594540000,1162.4,1163.6,1162.4,1163.4,1876
