time,open,high,low,close,volume
1388988000000,398.01,398.51,395.0,395.97,10850
1388988060000,395.97,396.49,395.97,396.49,100
1388988120000,396.49,396.5,396.49,396.5,220
1388988180000,396.74,397.0,396.47,396.63,4790
1388988240000,396.0,396.6,395.11,396.51,7430
1388988300000,396.51,396.51,396.51,396.51,10
1388988360000,396.5,396.52,396.5,396.52,1100
1388988420000,396.52,396.52,395.31,395.31,5740
1388988480000,395.55,395.77,395.55,395.77,60
1388988540000,395.57,395.57,395.32,395.32,350
1388988600000,395.77,396.7,395.77,395.84,6180
1388988720000,396.36,396.36,395.31,395.57,2360
1388988780000,395.51,395.51,395.51,395.51,370
1388988840000,395.71,395.71,395.31,395.31,900
1388988900000,395.3,395.3,395.12,395.15,4930
1388988960000,395.37,395.49,395.15,395.49,2410
1388989020000,395.49,395.58,395.15,395.18,3030
1388989080000,395.25,395.72,395.25,395.72,410
1388989140000,395.94,396.0,395.94,396.0,210
1388989200000,395.84,395.84,395.56,395.56,2180
1388989260000,395.84,395.86,395.84,395.86,50
1388989320000,395.63,395.63,395.59,395.6,3450
1388989380000,395.62,395.85,395.6,395.6,3110
1388989440000,395.84,395.84,395.84,395.84,40
1388989500000,395.84,395.85,395.84,395.85,610
1388989560000,395.63,395.63,395.15,395.21,11540
1388989620000,395.21,395.41,395.15,395.41,1660
1388989680000,395.17,395.17,395.17,395.17,500
1388989740000,395.17,395.49,395.15,395.15,2810
1388989800000,395.47,395.47,395.47,395.47,10
1388989860000,395.26,395.26,395.15,395.15,1800
1388989920000,395.37,395.49,395.37,395.49,710
1388989980000,395.26,395.61,395.25,395.61,310
1388990040000,395.27,395.27,395.25,395.25,1600
1388990100000,395.4,395.4,395.11,395.11,3600
1388990160000,395.11,395.34,395.11,395.12,2920
1388990220000,395.13,395.13,395.11,395.11,1800
1388990280000,395.33,395.36,395.33,395.36,130
1388990340000,395.37,395.37,395.13,395.13,570
1388990400000,395.46,395.5,395.21,395.5,4160
1388990460000,395.56,395.56,395.13,395.5,3280
1388990520000,395.62,395.74,395.62,395.74,500
1388990700000,395.52,395.52,395.5,395.5,500
1388990760000,395.5,395.74,395.41,395.5,1530
1388990820000,395.5,395.5,395.5,395.5,710
1388990880000,395.69,395.69,395.69,395.69,100
1388991000000,395.73,395.73,395.73,395.73,270
1388991060000,395.52,395.52,395.5,395.5,800
1388991180000,395.5,395.5,395.49,395.5,2050
1388991240000,395.5,395.84,395.31,395.84,3530
1388991600000,395.47,395.47,395.46,395.46,950
1388991660000,395.4,395.4,395.4,395.4,420
1388991720000,395.38,395.38,395.34,395.34,370
1388991780000,395.35,395.35,395.21,395.34,3800
1388991840000,395.42,395.44,395.21,395.21,2120
1388991900000,395.43,395.43,395.11,395.11,11140
1388991960000,395.11,395.3,395.11,395.3,1550
1388992020000,395.3,395.3,395.3,395.3,20
1388992080000,395.12,395.12,395.11,395.11,1610
1388992140000,395.15,395.3,395.11,395.3,1030
1388992200000,395.11,395.11,395.11,395.11,1610
1388992260000,395.29,395.3,395.11,395.11,1900
1388992380000,395.11,395.3,395.11,395.11,2890
1388992440000,395.11,395.27,395.11,395.27,510
1388992500000,395.14,395.14,395.14,395.14,20
1388992560000,395.14,395.14,395.14,395.14,10
1388992620000,395.14,395.24,395.0,395.0,25860
1388992680000,394.96,394.96,394.57,394.58,6220
1388992800000,394.68,394.78,394.68,394.7,1700
1388992980000,394.93,395.31,394.93,395.01,1100
1388993040000,395.01,395.27,394.93,394.93,1210
1388993160000,394.92,395.12,394.86,395.12,550
1388993220000,394.86,394.86,394.68,394.68,1290
1388993280000,394.69,394.69,394.68,394.68,1820
1388993340000,394.67,394.67,394.55,394.55,4690
1388993400000,394.8,394.83,394.8,394.83,2780
1388993460000,394.83,394.83,394.83,394.83,3780
1388993520000,394.83,394.83,394.71,394.71,4940
1388993700000,394.57,394.79,394.49,394.79,2330
1388993820000,394.63,394.85,394.62,394.82,2010
1388993880000,394.89,395.06,394.89,395.06,3550
1388993940000,395.0,395.0,394.9,394.9,300
1388994120000,395.23,395.23,395.23,395.23,120
1388994240000,395.23,395.23,395.05,395.05,570
1388994300000,395.22,395.22,395.22,395.22,100
1388994360000,395.02,395.02,394.77,394.77,1320
1388994420000,394.84,394.84,394.77,394.77,200
1388994600000,394.94,394.94,394.84,394.84,300
1388994660000,394.79,394.79,394.55,394.55,2000
1388994720000,394.57,394.57,394.57,394.57,10
1388994840000,394.56,394.56,393.72,393.75,11230
1388994900000,393.75,393.77,393.75,393.76,1830
1388994960000,393.93,394.48,393.47,394.48,7100
1388995140000,394.03,394.03,393.52,393.52,1290
1388995200000,393.52,393.52,393.3,393.31,2450
1388995260000,393.31,393.42,393.3,393.42,1000
1388995320000,393.69,393.69,393.69,393.69,30
1388995380000,393.9,393.9,393.77,393.77,290
1388995440000,393.9,393.95,393.88,393.88,1030
1388995500000,393.7,393.7,393.7,393.7,130
1388995620000,393.77,394.08,393.77,393.97,1260
1388995680000,394.21,394.48,394.21,394.48,1910
1388995800000,394.47,394.47,394.47,394.47,130
1388995860000,394.47,394.77,394.47,394.52,3460
1388995920000,394.49,394.49,394.18,394.18,1900
1388995980000,394.28,394.28,394.28,394.28,30
1388996100000,394.29,395.7,394.29,394.81,9020
1388996160000,394.81,395.06,394.81,394.87,750
1388996220000,394.86,394.86,394.27,394.62,5730
1388996280000,394.66,394.66,394.66,394.66,100
1388996340000,394.62,395.43,394.62,395.03,7530
1388996400000,395.03,395.03,394.31,394.31,7680
1388996460000,394.18,394.18,394.06,394.06,140
1388996520000,394.46,394.59,394.0,394.59,1700
1388996580000,394.12,395.31,393.73,395.31,10770
1388996640000,395.31,396.46,394.66,396.08,26730
1388996700000,396.3,397.59,396.3,397.02,9840
1388996760000,397.01,397.01,396.73,396.77,2720
1388996820000,397.01,397.5,397.01,397.5,290
1388996880000,397.43,397.43,397.41,397.41,770
1388996940000,397.62,397.69,397.3,397.3,3220
1388997000000,397.66,397.9,397.33,397.33,4590
1388997060000,397.75,397.76,397.33,397.33,1130
1388997120000,397.33,397.33,397.21,397.28,1900
1388997180000,397.62,397.64,397.23,397.64,4450
1388997240000,397.63,397.7,397.63,397.7,240
1388997300000,397.66,397.66,397.45,397.45,760
1388997360000,397.54,397.54,397.44,397.44,950
1388997420000,397.36,397.46,396.88,396.99,10740
1388997480000,396.99,396.99,396.14,396.81,1500
1388997540000,396.92,397.61,396.87,397.2,10730
1388997600000,397.22,397.31,396.11,397.02,11550
1388997660000,397.52,397.84,397.36,397.36,2470
1388997720000,397.76,397.76,397.76,397.76,110
1388997780000,397.38,397.38,396.87,396.97,6100
1388997840000,396.91,397.31,396.7,396.71,2430
1388997900000,396.72,396.72,396.72,396.72,230
1388997960000,396.71,396.71,396.6,396.61,1360
1388998080000,396.84,397.15,396.84,397.14,2280
1388998140000,397.13,397.13,396.57,396.57,2110
1388998200000,396.57,397.07,396.57,396.66,7910
1388998260000,396.73,396.73,396.61,396.61,1200
1388998320000,396.63,396.63,396.61,396.62,1580
1388998380000,396.61,396.61,396.6,396.6,5670
1388998440000,396.8,396.8,396.13,396.14,5430
1388998500000,396.44,397.33,396.16,396.53,13630
1388998560000,396.15,396.21,396.15,396.21,110
1388998620000,396.2,396.2,396.1,396.1,1660
1388998680000,396.1,396.23,395.14,395.15,8530
1388998740000,395.15,395.51,395.15,395.15,2270
1388998800000,395.14,395.47,394.39,394.55,29530
1388998860000,394.54,394.98,394.15,394.98,10070
1388998980000,394.98,394.98,394.98,394.98,1610
1388999100000,394.98,395.34,394.98,395.34,1710
1388999160000,395.34,395.34,395.34,395.34,60
1388999220000,395.37,395.37,394.51,394.51,2160
1388999340000,394.51,394.68,394.3,394.31,2890
1388999400000,394.31,394.4,394.31,394.4,660
1388999460000,394.3,394.72,394.1,394.44,9440
1388999520000,394.43,394.87,394.28,394.87,4880
1388999580000,394.98,395.0,394.98,394.99,15240
1388999640000,394.99,394.99,394.32,394.32,8010
1388999700000,394.32,395.0,394.32,394.99,14300
1388999760000,394.99,395.0,394.48,394.99,6610
1388999880000,394.86,395.0,394.56,394.97,16440
1388999940000,394.7,394.7,394.7,394.7,40
1389000000000,394.68,394.68,394.44,394.45,3920
1389000060000,394.45,394.85,394.2,394.21,8170
1389000120000,394.5,394.5,394.21,394.3,1010
1389000180000,394.22,394.73,394.22,394.73,3100
1389000240000,394.29,395.0,394.29,394.82,14080
1389000300000,394.84,395.0,394.23,395.0,28440
1389000420000,394.74,394.99,394.73,394.99,3080
1389000480000,394.81,395.0,394.81,394.89,19530
1389000540000,394.89,395.0,394.51,394.69,10480
1389000600000,394.66,394.99,394.48,394.99,7100
1389000720000,394.66,394.99,394.66,394.66,3680
1389000780000,394.65,395.0,394.41,394.99,15110
1389000840000,394.99,395.0,394.84,395.0,4240
