time,open,high,low,close,volume
1672729140000,1078.4,1078.4,1078.4,1078.4,1582
1672729200000,1078.4,1079.6,1077.4,1078.2,2484
1672729260000,1078.0,1079.4,1077.8,1079.4,892
1672729320000,1079.0,1079.4,1079.0,1079.4,196
1672729380000,1079.4,1080.8,1079.0,1079.8,1867
1672729440000,1079.8,1081.6,1079.4,1080.8,2497
1672729500000,1081.0,1083.2,1080.4,1083.0,3859
1672729560000,1083.0,1084.6,1082.0,1084.0,3475
1672729620000,1083.8,1085.2,1083.8,1085.2,5509
1672729680000,1085.4,1087.0,1085.0,1085.8,2956
1672729740000,1085.8,1085.8,1085.0,1085.8,1458
1672729800000,1085.6,1085.8,1085.0,1085.2,2152
1672729860000,1085.0,1085.2,1084.2,1084.4,1088
1672729920000,1084.2,1084.4,1083.0,1083.8,1974
1672729980000,1083.8,1085.0,1083.6,1083.8,3441
1672730040000,1083.6,1084.2,1083.6,1083.6,298
1672730100000,1084.0,1084.2,1083.4,1084.0,702
1672730160000,1083.8,1084.0,1083.4,1083.8,816
1672730220000,1084.0,1084.0,1083.6,1083.8,158
1672730280000,1084.0,1084.0,1083.6,1083.6,94
1672730340000,1084.0,1084.0,1083.6,1084.0,1075
1672730400000,1084.0,1084.2,1083.2,1083.4,1405
1672730460000,1083.8,1084.0,1083.0,1083.6,464
1672730520000,1083.2,1083.8,1083.0,1083.0,363
1672730580000,1083.4,1083.6,1083.0,1083.0,534
1672730640000,1083.2,1083.4,1083.0,1083.4,708
1672730700000,1083.4,1083.4,1083.2,1083.4,149
1672730760000,1083.4,1083.4,1083.0,1083.2,1344
1672730820000,1083.0,1083.2,1082.0,1082.2,1876
1672730880000,1083.0,1083.0,1081.2,1081.4,2140
1672730940000,1081.6,1082.6,1080.6,1081.0,2788
1672731000000,1081.0,1081.6,1080.8,1081.0,1264
1672731060000,1081.0,1081.0,1080.8,1081.0,306
1672731120000,1080.8,1081.0,1080.6,1080.6,291
1672731180000,1080.6,1080.6,1080.2,1080.2,785
1672731240000,1080.2,1080.6,1078.8,1079.0,4488
1672731300000,1079.0,1079.4,1078.2,1079.0,1503
1672731360000,1079.2,1079.4,1079.0,1079.4,333
1672731420000,1079.2,1080.0,1079.2,1080.0,4702
1672731480000,1080.0,1080.0,1079.6,1079.8,83
1672731540000,1079.8,1080.0,1079.6,1080.0,3158
1672731600000,1080.0,1081.0,1080.0,1081.0,4281
1672731660000,1080.8,1081.8,1080.0,1081.0,2750
1672731720000,1081.4,1082.4,1081.2,1082.0,1037
1672731780000,1082.0,1082.6,1082.0,1082.0,670
1672731840000,1081.8,1082.0,1081.8,1082.0,1033
1672731900000,1082.0,1082.6,1082.0,1082.0,420
1672731960000,1082.4,1082.8,1082.0,1082.2,481
1672732020000,1082.4,1083.0,1082.4,1082.6,719
1672732080000,1082.8,1082.8,1082.4,1082.6,259
1672732140000,1082.6,1082.6,1082.0,1082.0,652
1672732200000,1082.0,1082.2,1081.4,1081.8,94
1672732260000,1081.8,1081.8,1079.2,1080.4,2440
1672732320000,1080.2,1080.6,1080.0,1080.2,226
1672732380000,1080.2,1080.2,1080.0,1080.2,1003
1672732440000,1080.2,1081.8,1080.2,1080.8,958
1672732500000,1081.8,1082.0,1081.0,1082.0,68
1672732560000,1081.8,1081.8,1081.2,1081.2,125
1672732620000,1081.4,1082.2,1081.0,1082.2,572
1672732680000,1082.2,1082.6,1081.8,1082.6,488
1672732740000,1082.6,1082.8,1082.4,1082.8,110
1672732800000,1082.8,1083.0,1082.6,1083.0,360
1672732860000,1083.0,1083.0,1082.8,1083.0,185
1672732920000,1082.8,1083.6,1082.8,1083.6,1039
1672732980000,1083.6,1084.4,1083.6,1084.2,1579
