time,open,high,low,close,volume
1704265140000,1466.2,1466.2,1466.2,1466.2,280
1704265200000,1465.4,1466.2,1465.0,1465.6,574
1704265260000,1466.2,1466.6,1465.2,1465.6,574
1704265320000,1465.4,1467.0,1465.4,1467.0,263
1704265380000,1466.8,1468.8,1466.8,1468.8,724
1704265440000,1468.6,1469.6,1468.4,1469.4,704
1704265500000,1469.8,1472.4,1469.8,1472.0,2230
1704265560000,1472.4,1473.4,1472.2,1473.2,1319
1704265620000,1473.0,1473.0,1472.0,1473.0,559
1704265680000,1473.2,1473.4,1472.8,1473.2,602
1704265740000,1473.4,1473.8,1473.4,1473.6,1309
1704265800000,1473.6,1474.2,1473.6,1474.2,1685
1704265860000,1474.2,1474.6,1473.6,1473.6,921
1704265920000,1474.2,1474.2,1473.8,1474.0,293
1704265980000,1474.0,1474.0,1473.8,1473.8,338
1704266040000,1473.8,1474.0,1473.6,1473.6,142
1704266100000,1473.6,1473.6,1472.0,1473.0,997
1704266160000,1473.0,1473.2,1471.0,1472.2,417
1704266220000,1471.8,1472.8,1471.4,1472.8,201
1704266280000,1472.0,1472.4,1472.0,1472.0,83
1704266340000,1471.8,1472.2,1471.0,1471.4,149
1704266400000,1471.0,1471.8,1471.0,1471.4,195
1704266460000,1472.0,1472.4,1471.6,1472.4,264
1704266520000,1472.2,1472.6,1472.2,1472.4,452
1704266580000,1472.4,1472.6,1472.4,1472.4,222
1704266640000,1472.6,1472.6,1472.2,1472.6,146
1704266700000,1472.6,1472.6,1472.0,1472.0,137
1704266760000,1472.2,1472.6,1472.0,1472.6,134
1704266820000,1472.6,1472.6,1472.2,1472.4,40
1704266880000,1472.6,1472.6,1472.4,1472.4,236
1704266940000,1472.6,1472.6,1470.2,1472.2,5150
1704267000000,1472.2,1472.6,1472.2,1472.6,329
1704267060000,1472.6,1473.0,1472.2,1472.8,248
1704267120000,1472.8,1473.6,1472.8,1473.6,133
1704267180000,1473.6,1473.8,1472.6,1473.8,401
1704267240000,1473.6,1473.6,1472.4,1473.0,128
1704267300000,1473.0,1473.8,1473.0,1473.8,63
1704267360000,1473.8,1473.8,1473.0,1473.8,18
1704267420000,1473.8,1473.8,1473.2,1473.2,63
1704267480000,1473.2,1473.8,1473.0,1473.2,156
1704267540000,1473.8,1474.8,1473.0,1474.6,657
1704267600000,1474.2,1474.8,1473.6,1474.8,219
1704267660000,1474.6,1474.8,1474.2,1474.8,90
1704267720000,1474.2,1475.0,1474.2,1475.0,685
1704267780000,1475.0,1475.0,1474.8,1474.8,483
1704267840000,1474.8,1475.0,1474.4,1474.6,139
1704267900000,1474.4,1475.0,1474.4,1475.0,244
1704267960000,1474.4,1481.6,1474.4,1481.4,16743
1704268020000,1481.6,1481.8,1480.8,1480.8,1145
1704268080000,1480.8,1481.2,1480.4,1481.2,2171
1704268140000,1481.2,1481.2,1480.8,1481.0,1088
1704268200000,1481.0,1481.0,1480.8,1481.0,205
1704268260000,1481.0,1481.0,1479.4,1480.0,1162
1704268320000,1480.0,1480.4,1479.4,1479.8,843
1704268380000,1479.4,1479.8,1479.4,1479.4,92
1704268440000,1479.4,1481.0,1479.4,1481.0,531
1704268500000,1481.0,1481.4,1480.2,1480.8,265
1704268560000,1480.8,1481.0,1480.6,1480.6,178
1704268620000,1481.0,1481.0,1480.2,1480.2,634
1704268680000,1481.0,1481.0,1480.4,1481.0,69
