time,open,high,low,close,volume
1546498740000,1129.8,1129.8,1129.8,1129.8,10
1546498800000,1131.9,1131.9,1129.8,1129.8,450
1546498860000,1128.8,1128.8,1123.1,1123.1,6170
1546498980000,1127.6,1128.4,1125.1,1125.1,870
1546499100000,1125.5,1125.5,1125.3,1125.5,250
1546499160000,1125.5,1128.6,1125.5,1125.6,760
1546499280000,1126.0,1126.0,1126.0,1126.0,680
1546499340000,1126.0,1126.0,1123.0,1123.0,4030
1546499400000,1123.0,1124.5,1123.0,1123.2,810
1546499460000,1125.0,1125.7,1125.0,1125.6,450
1546499520000,1125.3,1125.3,1123.1,1123.4,800
1546499580000,1124.0,1124.0,1123.1,1123.1,670
1546499640000,1123.3,1125.0,1123.3,1125.0,860
1546499700000,1124.8,1125.0,1123.1,1123.1,1190
1546499760000,1124.5,1124.5,1123.2,1123.2,30
1546499820000,1123.3,1123.4,1123.1,1123.4,1940
1546499880000,1123.9,1123.9,1123.9,1123.9,40
1546500000000,1123.5,1123.5,1123.1,1123.1,1090
1546500060000,1123.1,1123.1,1120.3,1122.2,4780
1546500120000,1122.3,1122.3,1122.3,1122.3,10
1546500180000,1123.6,1123.6,1122.4,1122.4,250
1546500240000,1122.1,1122.1,1120.1,1120.2,2240
1546500300000,1120.2,1120.2,1117.6,1117.8,2350
1546500360000,1118.1,1119.5,1117.8,1119.5,230
1546500420000,1120.0,1120.2,1120.0,1120.2,270
1546500480000,1120.5,1120.5,1120.5,1120.5,230
1546500540000,1121.5,1121.5,1121.5,1121.5,10
1546500600000,1121.5,1122.6,1121.5,1122.6,730
1546500660000,1122.5,1122.5,1122.5,1122.5,10
1546500720000,1122.5,1122.5,1122.5,1122.5,10
1546500780000,1122.5,1122.9,1122.5,1122.9,100
1546500840000,1122.0,1122.9,1122.0,1122.0,460
1546501020000,1122.9,1122.9,1122.9,1122.9,70
1546501080000,1122.9,1125.8,1122.9,1123.5,2970
1546501140000,1125.0,1125.1,1124.4,1124.4,50
1546501200000,1125.9,1126.3,1125.9,1126.3,60
1546501260000,1126.3,1128.1,1126.3,1128.1,580
1546501320000,1127.7,1127.8,1126.3,1126.3,230
1546501440000,1126.8,1127.7,1125.5,1127.6,460
1546501500000,1126.4,1128.2,1126.4,1126.4,1060
1546501560000,1126.7,1126.7,1125.2,1125.2,60
1546501620000,1126.0,1126.1,1125.9,1126.0,150
1546501680000,1126.0,1126.0,1126.0,1126.0,510
1546501740000,1128.0,1129.4,1126.9,1128.1,1020
1546501800000,1128.9,1129.0,1128.9,1129.0,80
1546501860000,1127.6,1127.6,1125.8,1126.6,740
1546501920000,1126.6,1126.8,1125.5,1125.5,590
1546501980000,1125.2,1125.2,1121.6,1121.6,5100
1546502040000,1123.3,1123.3,1121.1,1121.1,990
1546502100000,1121.0,1122.3,1121.0,1122.3,340
1546502160000,1123.2,1123.2,1123.2,1123.2,20
1546502280000,1122.4,1122.4,1122.4,1122.4,220
1546502340000,1122.5,1122.5,1122.4,1122.5,290
1546502400000,1122.7,1125.7,1122.7,1125.7,4160
1546502460000,1125.9,1126.2,1124.5,1125.3,1930
1546502520000,1125.5,1125.5,1125.3,1125.3,270
1546502580000,1126.2,1126.3,1125.7,1126.3,450
1546502640000,1125.7,1125.7,1125.7,1125.7,220
1546502700000,1125.7,1126.8,1125.4,1126.8,2710
1546502760000,1126.0,1126.1,1125.3,1125.3,410
1546502820000,1126.4,1126.5,1124.2,1124.2,1000
1546502880000,1124.4,1125.5,1124.2,1124.5,1410
1546502940000,1124.1,1125.5,1124.1,1125.0,1780
1546503000000,1124.9,1126.1,1124.5,1124.5,2660
1546503060000,1124.6,1124.7,1123.8,1123.9,2920
1546503120000,1123.4,1124.3,1123.1,1123.2,720
1546503180000,1123.1,1123.7,1122.0,1122.1,3090
1546503240000,1122.6,1122.6,1121.2,1121.2,1010
1546503300000,1121.8,1122.0,1121.1,1121.1,1460
1546503360000,1121.2,1121.2,1121.1,1121.1,240
1546503420000,1121.9,1122.2,1121.1,1122.2,340
1546503480000,1121.4,1122.4,1121.4,1122.4,230
1546503540000,1122.0,1122.0,1122.0,1122.0,10
1546503600000,1122.5,1122.7,1121.5,1122.7,840
1546503660000,1122.5,1122.5,1120.0,1120.0,4660
1546503720000,1121.2,1122.3,1121.2,1121.5,1180
1546503780000,1120.8,1120.8,1119.7,1119.9,2760
1546503840000,1120.0,1120.4,1113.9,1114.5,9450
1546503900000,1116.0,1116.0,1114.6,1114.6,3690
1546503960000,1115.0,1117.0,1112.5,1117.0,8220
1546504020000,1117.2,1117.5,1115.8,1117.5,600
1546504080000,1117.0,1118.5,1117.0,1118.3,3520
1546504140000,1118.5,1118.9,1117.6,1117.6,1280
1546504200000,1117.7,1117.7,1117.7,1117.7,260
1546504260000,1117.7,1118.2,1117.4,1118.2,370
1546504320000,1118.2,1118.2,1118.2,1118.2,80
1546504380000,1118.6,1118.6,1118.6,1118.6,200
1546504440000,1118.7,1118.7,1118.7,1118.7,760
1546504500000,1119.0,1119.0,1116.3,1116.7,1320
1546504560000,1116.0,1116.0,1115.0,1115.5,1270
1546504620000,1114.9,1114.9,1113.2,1114.1,750
1546504680000,1113.8,1114.1,1112.7,1114.1,620
1546504740000,1113.4,1114.7,1113.4,1114.6,520
1546504800000,1113.6,1114.1,1113.4,1114.1,450
1546504860000,1113.9,1114.2,1112.8,1112.8,1260
1546504920000,1113.6,1113.6,1113.5,1113.5,20
1546504980000,1112.9,1113.0,1111.4,1112.6,2100
1546505040000,1112.5,1112.6,1111.6,1111.8,680
1546505100000,1112.6,1114.1,1112.0,1112.0,1810
1546505160000,1112.3,1112.6,1112.3,1112.3,1120
1546505220000,1112.5,1114.0,1112.5,1114.0,890
1546505280000,1113.8,1114.2,1113.8,1113.8,1370
1546505340000,1112.9,1112.9,1112.8,1112.9,490
1546505400000,1112.8,1113.1,1112.5,1113.1,2170
1546505520000,1113.1,1113.9,1112.9,1113.9,250
1546505580000,1113.4,1114.3,1113.0,1113.0,820
1546505640000,1113.9,1113.9,1113.6,1113.9,160
1546505700000,1113.8,1114.3,1113.8,1114.3,130
1546505760000,1114.0,1114.4,1113.9,1114.0,390
1546505820000,1114.4,1114.4,1114.4,1114.4,20
1546505880000,1114.6,1115.0,1114.6,1115.0,1560
1546505940000,1115.0,1115.0,1115.0,1115.0,500
1546506000000,1115.3,1115.4,1115.3,1115.3,220
1546506060000,1115.5,1115.9,1115.5,1115.9,670
1546506120000,1116.1,1116.5,1116.1,1116.1,110
1546506180000,1116.8,1118.1,1116.8,1118.1,2340
1546506240000,1117.7,1118.5,1117.1,1117.9,2410
1546506300000,1118.0,1118.5,1117.1,1118.0,640
1546506360000,1118.8,1118.8,1118.8,1118.8,400
1546506420000,1118.5,1118.5,1118.5,1118.5,1200
1546506480000,1117.8,1118.3,1117.8,1118.3,110
1546506540000,1117.5,1117.5,1117.5,1117.5,10
1546506600000,1117.5,1117.5,1117.3,1117.3,330
1546506720000,1117.8,1117.8,1117.1,1117.1,4600
1546506780000,1117.1,1117.2,1117.1,1117.2,2000
1546506840000,1116.4,1116.8,1115.9,1116.8,760
1546506900000,1116.0,1116.0,1116.0,1116.0,100
1546506960000,1116.5,1116.5,1116.5,1116.5,50
1546507080000,1116.5,1116.5,1115.6,1115.7,480
1546507140000,1115.4,1116.8,1115.4,1116.8,480
1546507200000,1117.0,1117.0,1117.0,1117.0,1000
1546507260000,1117.0,1117.0,1116.0,1116.0,640
1546507320000,1116.3,1116.3,1115.5,1115.8,1020
1546507380000,1115.8,1115.8,1115.8,1115.8,80
1546507440000,1116.1,1116.1,1115.7,1115.7,330
1546507560000,1115.7,1115.7,1115.2,1115.2,230
1546507680000,1116.8,1117.0,1115.2,1115.2,450
1546507800000,1115.2,1115.2,1114.1,1114.1,2580
1546507860000,1115.6,1115.6,1115.6,1115.6,10
1546507920000,1114.3,1114.3,1114.3,1114.3,590
1546508040000,1115.2,1115.2,1115.2,1115.2,40
1546508100000,1114.6,1114.6,1113.7,1113.7,1970
1546508220000,1113.7,1114.5,1113.5,1114.5,480
1546508280000,1113.5,1114.0,1112.8,1112.9,3490
1546508340000,1114.1,1114.2,1114.1,1114.2,40
1546508520000,1114.2,1114.2,1114.1,1114.1,880
1546508580000,1114.6,1114.6,1114.6,1114.6,10
1546508640000,1114.7,1114.7,1114.7,1114.7,20
1546508700000,1114.7,1114.7,1114.7,1114.7,10
1546508760000,1114.7,1116.2,1114.7,1116.2,310
1546508880000,1115.4,1115.4,1115.4,1115.4,10
1546508940000,1115.9,1115.9,1115.9,1115.9,20
1546509000000,1115.9,1115.9,1115.9,1115.9,20
1546509120000,1115.8,1115.8,1115.0,1115.1,1490
1546509180000,1115.5,1115.5,1115.5,1115.5,150
1546509360000,1115.0,1115.0,1115.0,1115.0,10
1546509420000,1116.0,1116.3,1116.0,1116.3,380
1546509540000,1115.7,1115.7,1114.0,1114.0,580
1546509660000,1115.0,1115.0,1115.0,1115.0,10
1546509720000,1114.6,1114.6,1113.3,1113.6,480
1546509780000,1114.5,1114.5,1114.5,1114.5,10
1546509840000,1114.6,1115.0,1114.6,1115.0,350
1546509960000,1114.2,1114.2,1114.2,1114.2,20
1546510080000,1115.0,1115.0,1115.0,1115.0,10
1546510140000,1114.9,1115.6,1114.7,1114.7,620
1546510200000,1114.5,1114.7,1114.2,1114.7,1020
1546510260000,1114.8,1114.8,1114.8,1114.8,10
1546510320000,1114.9,1115.0,1114.9,1114.9,1340
1546510440000,1114.9,1114.9,1114.9,1114.9,100
1546510500000,1114.3,1114.3,1114.3,1114.3,90
1546510560000,1114.9,1114.9,1114.9,1114.9,100
1546510620000,1114.9,1115.0,1114.9,1115.0,830
1546510680000,1116.1,1116.1,1116.1,1116.1,300
1546510800000,1115.9,1115.9,1115.9,1115.9,100
1546510860000,1115.6,1115.6,1115.6,1115.6,90
1546510920000,1115.0,1115.0,1114.2,1114.8,3780
1546510980000,1114.7,1114.7,1114.7,1114.7,20
1546511040000,1114.5,1114.5,1114.4,1114.4,20
1546511160000,1114.0,1114.0,1113.6,1113.6,60
1546511280000,1114.0,1114.2,1114.0,1114.2,180
1546511340000,1114.4,1114.4,1114.0,1114.0,200
1546511460000,1114.4,1114.6,1114.4,1114.5,340
1546511640000,1114.6,1115.5,1114.6,1115.5,2470
1546511760000,1115.5,1116.5,1115.5,1116.5,2040
1546511880000,1115.8,1115.8,1115.6,1115.6,130
1546511940000,1115.1,1115.1,1114.9,1114.9,660
1546512120000,1115.3,1115.5,1115.3,1115.5,340
1546512240000,1115.5,1115.5,1115.5,1115.5,10
1546512360000,1116.0,1116.0,1116.0,1116.0,10
1546512420000,1116.5,1117.2,1116.5,1117.2,2200
1546512480000,1117.2,1117.2,1116.6,1116.6,870
1546512660000,1116.2,1116.2,1115.9,1116.0,1700
1546512840000,1116.0,1116.0,1115.4,1115.9,970
1546512960000,1115.2,1115.6,1115.1,1115.6,810
1546513020000,1116.0,1116.0,1116.0,1116.0,70
1546513080000,1116.9,1117.0,1116.9,1117.0,900
1546513200000,1117.2,1117.2,1117.0,1117.0,500
1546513260000,1116.5,1116.5,1116.4,1116.4,100
1546513320000,1116.5,1116.5,1116.5,1116.5,10
1546513380000,1117.2,1117.2,1117.2,1117.2,2000
1546513440000,1117.7,1117.7,1117.7,1117.7,460
1546513500000,1117.2,1118.2,1117.2,1118.2,3330
1546513560000,1118.2,1118.2,1118.1,1118.2,7550
1546513620000,1118.4,1118.4,1118.1,1118.1,2300
1546513680000,1117.9,1117.9,1117.9,1117.9,1480
1546513740000,1118.0,1118.0,1118.0,1118.0,150
1546513800000,1118.0,1118.0,1117.6,1117.6,200
1546513860000,1117.9,1118.4,1117.9,1118.4,840
1546513980000,1118.4,1118.4,1118.4,1118.4,20
1546514040000,1117.9,1118.4,1117.9,1118.4,130
1546514100000,1118.4,1118.4,1118.4,1118.4,10
1546514160000,1118.5,1122.2,1118.5,1121.4,8880
1546514220000,1120.7,1122.2,1120.6,1121.7,4290
1546514280000,1122.2,1122.6,1122.1,1122.6,6190
1546514340000,1122.4,1122.4,1122.1,1122.1,1350
1546514400000,1121.4,1121.5,1121.4,1121.5,340
1546514520000,1120.9,1121.5,1120.9,1121.5,400
1546514580000,1122.0,1122.0,1121.6,1121.6,20
1546514820000,1121.6,1122.2,1121.2,1122.2,4710
1546514880000,1122.1,1122.1,1122.1,1122.1,10
1546514940000,1122.1,1122.1,1122.1,1122.1,30
1546515000000,1122.1,1122.1,1120.2,1120.3,770
1546515060000,1120.3,1120.3,1120.3,1120.3,270
1546515180000,1119.5,1119.7,1119.5,1119.7,70
1546515240000,1119.3,1119.3,1119.0,1119.0,2350
1546515420000,1118.8,1119.3,1118.8,1119.3,1840
1546515540000,1119.8,1119.8,1119.7,1119.7,1380
1546515600000,1119.3,1119.3,1119.0,1119.1,1970
1546515720000,1119.1,1119.1,1119.1,1119.1,10
1546515780000,1119.7,1119.7,1119.7,1119.7,600
1546515900000,1120.0,1120.2,1120.0,1120.2,3570
1546516020000,1120.9,1121.4,1120.9,1120.9,1330
1546516080000,1121.0,1121.3,1121.0,1121.3,240
1546516140000,1121.0,1121.0,1120.0,1120.0,470
1546516200000,1120.2,1120.2,1120.2,1120.2,100
1546516320000,1120.0,1120.0,1120.0,1120.0,80
1546516440000,1120.3,1120.7,1120.3,1120.7,180
1546516560000,1120.7,1121.1,1120.7,1121.1,370
1546516680000,1120.9,1121.0,1120.9,1121.0,360
1546516740000,1120.5,1120.5,1120.5,1120.5,10
1546516800000,1120.1,1120.9,1119.9,1120.9,90
