time,open,high,low,close,volume
1578034740000,717.7,717.7,717.7,717.7,209
1578034800000,717.7,721.0,717.0,720.95,2159
1578034860000,720.85,722.25,720.35,720.5,473
1578034920000,720.6,720.6,719.0,719.0,869
1578034980000,719.1,721.45,719.0,720.0,721
1578035040000,720.45,720.9,720.1,720.2,237
1578035100000,720.2,720.95,718.6,720.15,908
1578035160000,720.2,720.2,719.55,719.6,39
1578035220000,719.6,719.95,719.1,719.85,41
1578035280000,719.6,720.0,719.6,719.95,197
1578035340000,719.95,720.0,719.0,719.0,146
1578035400000,719.15,719.65,718.9,719.5,45
1578035460000,718.9,719.6,715.75,716.3,694
1578035520000,717.1,717.5,716.05,716.1,108
1578035580000,716.05,718.35,716.0,718.35,318
1578035640000,718.0,718.75,717.7,718.75,61
1578035700000,718.35,718.35,718.0,718.0,21
1578035760000,718.0,718.25,717.8,718.25,28
1578035820000,718.25,718.25,717.5,718.0,32
1578035880000,718.0,718.85,718.0,718.6,464
1578035940000,718.55,719.15,718.5,718.5,143
1578036000000,719.1,719.1,718.55,718.6,42
1578036060000,719.15,719.6,719.15,719.15,31
1578036120000,719.6,719.9,719.3,719.3,67
1578036180000,719.4,719.9,719.4,719.8,69
1578036240000,719.3,719.75,719.3,719.7,27
1578036300000,719.8,719.8,719.65,719.65,7
1578036360000,719.7,720.2,719.7,719.75,431
1578036420000,720.2,720.2,719.7,719.95,211
1578036480000,719.9,719.9,719.2,719.2,21
1578036540000,719.65,719.8,719.25,719.8,18
1578036600000,719.8,719.85,719.25,719.55,10
1578036660000,719.55,719.6,719.4,719.6,35
1578036720000,719.5,719.7,719.4,719.7,11
1578036780000,719.7,719.8,719.7,719.8,35
1578036900000,719.7,719.7,718.6,719.55,139
1578036960000,719.55,719.65,718.9,718.9,49
1578037020000,719.0,719.05,718.5,719.05,129
1578037080000,719.2,719.25,718.7,719.25,34
1578037140000,718.75,719.75,718.75,719.75,50
1578037200000,719.7,719.75,719.3,719.75,16
1578037260000,719.75,719.8,719.6,719.6,22
1578037320000,719.6,719.8,719.6,719.8,4
1578037440000,719.6,719.75,719.2,719.65,189
1578037500000,719.6,719.7,719.2,719.7,28
1578037560000,719.75,719.75,719.5,719.5,5
1578037620000,719.8,719.85,719.8,719.8,60
1578037680000,719.85,719.85,719.4,719.5,111
1578037740000,719.85,719.9,719.7,719.7,8
1578037800000,719.85,719.9,719.5,719.7,145
1578037860000,719.7,719.85,719.7,719.85,33
1578037920000,719.6,719.9,719.6,719.9,35
1578037980000,719.8,722.4,719.7,722.4,2488
1578038040000,722.4,724.6,722.2,724.0,2845
1578038100000,723.55,724.45,723.15,723.7,275
1578038160000,723.75,724.0,723.55,724.0,142
1578038220000,724.0,724.4,724.0,724.4,56
1578038280000,724.4,724.5,723.55,723.55,151
1578038340000,723.9,724.05,723.4,723.4,76
1578038400000,723.6,723.9,723.35,723.9,185
1578038460000,723.8,724.0,723.7,723.7,131
1578038520000,723.8,724.1,723.7,723.75,156
1578038580000,723.7,724.0,723.7,723.9,51
1578038640000,723.75,723.95,723.6,723.7,109
1578038700000,723.6,723.65,723.1,723.1,217
1578038760000,723.15,723.3,721.5,722.9,394
1578038820000,722.9,724.1,722.5,724.1,535
1578038880000,724.1,724.25,724.0,724.25,25
1578038940000,723.8,724.05,723.75,724.05,7
1578039000000,723.55,723.9,723.5,723.6,52
1578039060000,723.6,723.85,723.6,723.7,25
1578039120000,723.35,723.35,722.55,722.55,122
1578039180000,722.6,723.1,722.6,722.6,37
1578039240000,722.7,722.9,722.5,722.5,236
1578039300000,722.55,722.8,722.4,722.8,43
1578039360000,722.4,722.45,722.0,722.1,96
1578039420000,722.4,722.45,722.15,722.4,61
1578039480000,722.2,722.2,721.0,721.45,288
1578039540000,721.05,721.45,719.6,720.0,438
1578039600000,720.0,720.45,720.0,720.05,32
1578039660000,720.0,721.45,720.0,721.4,432
1578039720000,721.5,722.0,721.5,721.55,101
1578039780000,722.05,722.9,722.0,722.9,407
1578039840000,722.9,722.9,722.2,722.5,27
1578039900000,722.2,722.8,722.15,722.15,44
1578039960000,722.7,722.7,721.95,721.95,13
1578040020000,721.9,722.4,721.5,722.4,85
1578040080000,722.0,722.0,722.0,722.0,2
1578040140000,722.0,722.35,721.7,721.8,146
1578040200000,721.8,722.15,721.8,722.15,65
1578040260000,721.7,722.0,721.6,722.0,51
1578040320000,721.65,722.0,721.6,721.6,29
1578040380000,722.0,722.0,721.6,721.6,36
1578040440000,721.6,721.6,720.75,721.6,288
1578040500000,721.6,722.2,721.5,721.8,292
1578040560000,721.8,722.3,721.8,722.3,75
1578040620000,722.05,722.5,722.05,722.45,95
1578040680000,722.35,722.5,722.25,722.35,185
1578040740000,722.35,722.35,722.0,722.0,25
1578040800000,722.0,722.3,722.0,722.2,103
1578040860000,722.0,722.0,722.0,722.0,11
1578040920000,722.0,722.1,722.0,722.1,79
1578040980000,722.1,722.2,722.0,722.0,72
1578041040000,722.05,722.05,721.45,721.45,311
1578041100000,721.45,721.6,721.05,721.05,135
1578041160000,721.15,722.0,721.15,722.0,196
1578041220000,722.0,722.1,721.75,721.75,44
1578041280000,722.2,722.2,721.75,721.75,6
1578041340000,722.2,722.3,721.8,722.3,146
1578041400000,722.35,722.35,722.2,722.2,3
1578041460000,722.35,722.4,722.35,722.4,80
1578041520000,722.4,722.5,722.3,722.45,103
1578041580000,722.5,722.5,722.1,722.1,138
1578041640000,722.25,722.4,722.05,722.05,17
1578041700000,722.05,722.1,722.05,722.05,100
1578041760000,722.25,722.3,722.2,722.3,7
1578041820000,722.15,722.2,722.0,722.0,141
1578041940000,722.0,722.2,722.0,722.0,49
1578042000000,722.0,722.0,721.25,721.35,287
1578042060000,721.35,721.6,721.3,721.3,30
1578042120000,721.35,721.55,721.3,721.3,42
1578042180000,721.6,721.95,721.6,721.6,147
1578042240000,721.95,722.2,721.95,722.2,140
1578042300000,722.1,722.5,722.1,722.5,46
1578042360000,722.45,722.5,721.8,722.25,247
1578042420000,722.2,722.3,722.2,722.3,44
1578042480000,722.4,723.9,722.4,723.85,803
1578042540000,723.9,724.0,723.5,723.6,251
1578042600000,723.85,724.0,723.4,723.4,75
1578042660000,723.3,723.65,723.1,723.6,52
1578042720000,723.6,723.7,723.5,723.5,44
1578042780000,723.45,723.7,723.3,723.3,140
1578042840000,723.65,723.9,723.35,723.9,356
1578042900000,723.8,724.0,723.8,724.0,86
1578042960000,724.0,724.4,723.95,724.4,395
1578043020000,724.3,725.0,724.3,725.0,1924
1578043080000,724.65,725.0,724.65,725.0,6083
1578043140000,725.0,726.0,724.95,726.0,3087
1578043200000,725.95,726.0,725.85,725.95,1083
1578043260000,725.95,726.0,725.65,725.65,267
1578043320000,725.85,725.85,723.95,725.15,677
1578043380000,725.25,725.95,725.0,725.85,234
