time,open,high,low,close,volume
1451891460000,290.0,290.0,290.0,290.0,1
1451891520000,287.0,287.0,286.5,286.5,5
1451891760000,286.5,286.5,286.5,286.5,4
1451892480000,290.0,290.0,289.5,289.5,11
1451892600000,290.0,290.0,289.5,289.5,19
1451892720000,290.0,290.0,290.0,290.0,15
1451892780000,290.0,290.0,290.0,290.0,10
1451892900000,288.0,289.0,285.0,289.0,66
1451892960000,289.5,289.5,289.5,289.5,48
1451893140000,289.0,289.0,289.0,289.0,10
1451893200000,289.0,289.0,289.0,289.0,20
1451893260000,289.0,289.5,289.0,289.5,13
1451893680000,288.0,288.0,288.0,288.0,2
1451894340000,289.5,289.5,289.5,289.5,1
1451894520000,289.5,289.5,289.5,289.5,2
1451895120000,289.5,289.5,289.5,289.5,9
1451895240000,289.5,289.5,289.5,289.5,5
1451895300000,289.5,289.5,289.5,289.5,34
1451895660000,289.5,289.5,289.5,289.5,11
1451895900000,288.5,289.5,288.5,288.5,9
1451896080000,288.5,288.5,288.5,288.5,7
1451896380000,289.5,289.5,289.5,289.5,2
1451896680000,289.5,289.5,289.5,289.5,5
1451896860000,289.5,290.0,287.0,290.0,21
1451896980000,289.5,289.5,287.5,289.5,15
1451899920000,289.5,290.0,289.5,290.0,2
1451900280000,289.5,290.0,289.5,290.0,312
1451900340000,290.0,290.0,290.0,290.0,3
1451900460000,290.0,290.0,290.0,290.0,20
1451901120000,290.0,290.0,290.0,290.0,12
1451901180000,291.5,291.5,291.5,291.5,3
1451901300000,291.5,291.5,291.5,291.5,1
1451902260000,291.5,291.5,291.5,291.5,24
1451902620000,291.0,291.0,291.0,291.0,34
1451904060000,291.0,292.5,291.0,292.5,54
1451904780000,290.5,290.5,290.5,290.5,5
1451905140000,292.0,292.0,292.0,292.0,3
1451905200000,292.0,292.0,292.0,292.0,2
1451905500000,292.0,292.0,291.0,291.0,11
1451906160000,291.0,291.0,291.0,291.0,2
1451906760000,291.5,291.5,291.5,291.5,4
1451906880000,291.0,292.0,291.0,292.0,8
1451907180000,292.0,292.5,291.0,292.5,65
1451907360000,292.5,292.5,292.5,292.5,15
1451907480000,292.5,292.5,292.5,292.5,41
1451908200000,292.5,292.5,292.5,292.5,1
1451908800000,293.0,293.0,293.0,293.0,2
1451909040000,293.0,293.5,293.0,293.5,5
1451909160000,293.5,293.5,293.5,293.5,1
1451909280000,293.5,294.5,293.5,293.5,62
1451909460000,293.5,293.5,293.5,293.5,1
1451909940000,293.5,293.5,293.5,293.5,2
1451910060000,293.5,293.5,293.5,293.5,36
1451910300000,293.5,293.5,293.5,293.5,4
1451910600000,295.0,295.0,295.0,295.0,2
1451910900000,294.5,294.5,294.5,294.5,6
1451910960000,293.0,293.0,293.0,293.0,20
