time,open,high,low,close,volume
1641182400000,1312.0,1315.8,1310.0,1315.75,789
1641182460000,1315.75,1315.8,1315.75,1315.75,128
1641182520000,1315.0,1315.8,1315.0,1315.0,62
1641182580000,1315.8,1315.8,1313.75,1315.8,34
1641182640000,1315.75,1315.75,1313.7,1313.7,31
1641182700000,1314.0,1314.85,1314.0,1314.85,20
1641182760000,1314.85,1315.0,1314.8,1315.0,15
1641182820000,1315.0,1318.0,1315.0,1318.0,373
1641182880000,1316.4,1318.0,1316.3,1316.3,87
1641182940000,1315.9,1318.0,1315.9,1316.05,45
1641183000000,1317.45,1318.8,1316.05,1318.8,57
1641183060000,1318.85,1318.85,1317.2,1318.7,5
1641183120000,1317.05,1317.05,1315.1,1316.2,211
1641183180000,1315.2,1315.25,1315.2,1315.2,9
1641183240000,1315.5,1315.5,1315.5,1315.5,3
1641183300000,1316.6,1316.65,1315.4,1315.4,52
1641183360000,1316.7,1316.8,1316.7,1316.8,4
1641183420000,1316.8,1316.9,1316.8,1316.9,4
1641183480000,1317.0,1317.0,1316.8,1317.0,5
1641183600000,1317.0,1317.0,1317.0,1317.0,17
1641183660000,1318.0,1318.0,1316.4,1317.95,21
1641183720000,1316.45,1317.4,1316.4,1316.4,8
1641183780000,1316.55,1316.55,1315.9,1315.9,8
1641183840000,1315.9,1315.9,1315.9,1315.9,5
1641183960000,1316.4,1317.35,1315.95,1315.95,16
1641184020000,1316.05,1316.05,1316.0,1316.0,2
1641184080000,1316.0,1318.0,1313.25,1315.55,360
1641184140000,1314.9,1315.0,1314.75,1315.0,42
1641184260000,1315.55,1315.55,1315.55,1315.55,1
1641184320000,1315.55,1315.55,1313.4,1313.55,17
1641184380000,1313.65,1315.05,1313.5,1315.05,8
1641184440000,1315.15,1315.5,1313.85,1313.85,57
1641184500000,1315.3,1315.3,1313.55,1313.6,14
1641184560000,1314.95,1315.0,1313.55,1313.55,11
1641184620000,1314.65,1314.65,1314.65,1314.65,1
1641184680000,1314.7,1315.0,1314.7,1315.0,5
1641184740000,1314.75,1316.1,1314.75,1316.1,22
1641184800000,1315.05,1315.7,1315.05,1315.7,3
1641184860000,1316.1,1316.1,1316.1,1316.1,3
1641184920000,1316.1,1316.35,1316.05,1316.35,21
1641184980000,1316.1,1316.1,1316.1,1316.1,1
1641185040000,1315.7,1315.7,1315.0,1315.0,6
1641185100000,1315.0,1315.45,1315.0,1315.05,12
1641185160000,1315.5,1315.5,1315.1,1315.1,8
1641185220000,1315.1,1315.1,1314.05,1314.05,251
1641185280000,1314.5,1314.7,1314.5,1314.55,32
1641185400000,1314.55,1314.55,1314.5,1314.55,5
1641185460000,1314.85,1315.4,1314.85,1315.4,9
1641185520000,1315.5,1315.5,1315.5,1315.5,1
1641185580000,1315.65,1317.45,1315.65,1317.15,95
1641185640000,1315.5,1316.5,1315.5,1315.5,5
1641185700000,1315.55,1316.5,1315.5,1316.5,10
1641185760000,1315.55,1315.55,1315.55,1315.55,2
1641185820000,1315.55,1316.1,1315.55,1316.1,10
1641185880000,1316.1,1316.1,1316.1,1316.1,1
1641185940000,1316.2,1316.45,1316.1,1316.1,7
1641186000000,1315.55,1316.1,1315.3,1316.1,15
1641186060000,1316.05,1316.15,1316.05,1316.15,20
1641186120000,1316.2,1316.45,1315.55,1316.45,19
1641186180000,1316.2,1316.2,1315.0,1315.0,16
1641186300000,1315.0,1315.0,1315.0,1315.0,10
1641186360000,1315.05,1315.05,1315.0,1315.0,30
1641186420000,1314.9,1315.8,1314.55,1315.8,40
1641186600000,1315.1,1315.1,1314.7,1314.7,10
1641186660000,1315.2,1315.2,1315.2,1315.2,1
1641186720000,1315.8,1316.05,1315.8,1316.05,11
1641186780000,1315.2,1316.25,1315.2,1315.2,4
1641186840000,1315.05,1315.05,1315.05,1315.05,1
1641187020000,1315.2,1315.2,1315.2,1315.2,1
1641187080000,1315.2,1315.2,1315.05,1315.05,12
1641187140000,1315.75,1317.1,1315.75,1317.1,45
1641187200000,1315.5,1315.85,1315.5,1315.85,4
1641187260000,1315.85,1316.65,1315.7,1315.7,39
1641187320000,1316.35,1316.55,1316.1,1316.55,4
1641187380000,1315.6,1316.2,1315.15,1316.2,14
1641187440000,1316.25,1317.5,1315.65,1315.65,284
1641187560000,1315.7,1315.7,1315.7,1315.7,2
1641187620000,1315.85,1317.5,1315.85,1317.5,10
1641187680000,1317.25,1317.45,1317.25,1317.45,3
1641187800000,1317.15,1317.5,1316.55,1316.55,43
1641187860000,1316.55,1318.0,1316.55,1318.0,50
1641187920000,1317.75,1318.0,1317.0,1317.0,41
1641187980000,1316.5,1317.95,1316.5,1317.95,11
1641188040000,1317.95,1318.0,1317.0,1317.05,54
1641188100000,1317.0,1317.65,1317.0,1317.65,18
1641188160000,1317.6,1317.75,1317.6,1317.75,2
1641188220000,1317.75,1317.75,1317.1,1317.1,9
1641188280000,1317.75,1317.75,1317.75,1317.75,1
1641188340000,1317.7,1317.7,1317.2,1317.2,3
1641188400000,1317.2,1317.2,1316.1,1316.9,86
1641188460000,1316.9,1316.9,1316.9,1316.9,1
1641188520000,1316.95,1316.95,1316.95,1316.95,1
1641188580000,1316.95,1317.0,1316.95,1317.0,21
1641188640000,1316.1,1316.9,1316.1,1316.9,11
1641188700000,1317.0,1317.8,1316.95,1317.8,56
1641188760000,1317.75,1317.8,1317.75,1317.8,38
1641188820000,1317.6,1317.6,1317.6,1317.6,1
1641188880000,1317.6,1317.8,1317.6,1317.8,21
1641188940000,1317.7,1317.7,1317.6,1317.6,22
1641189000000,1317.7,1317.7,1316.8,1316.8,2
1641189060000,1316.75,1316.75,1316.75,1316.75,1
1641189120000,1316.75,1316.75,1316.7,1316.7,9
1641189180000,1317.5,1317.5,1317.5,1317.5,1
1641189240000,1317.7,1318.0,1317.7,1318.0,40
1641189300000,1317.9,1317.9,1317.9,1317.9,1
1641189360000,1317.5,1317.5,1317.0,1317.0,5
1641189420000,1317.0,1317.0,1317.0,1317.0,13
1641189540000,1317.0,1317.0,1317.0,1317.0,16
1641189600000,1317.0,1317.0,1317.0,1317.0,1
1641189720000,1317.0,1317.0,1316.6,1316.6,6
1641189780000,1316.6,1316.6,1316.6,1316.6,7
1641189840000,1316.6,1316.6,1316.6,1316.6,2
1641189900000,1316.3,1316.3,1316.3,1316.3,8
1641190020000,1316.3,1317.4,1316.3,1316.5,122
1641190080000,1316.5,1317.4,1316.45,1317.4,3
1641190140000,1316.6,1317.3,1316.45,1316.45,9
1641190200000,1317.25,1319.5,1317.25,1319.05,580
1641190260000,1319.45,1323.8,1318.65,1322.45,682
1641190320000,1322.45,1322.45,1320.85,1321.75,53
1641190380000,1321.75,1322.25,1321.05,1321.7,14
1641190440000,1321.1,1321.75,1320.8,1321.75,32
1641190500000,1321.65,1321.65,1318.65,1320.05,47
1641190560000,1318.95,1318.95,1318.95,1318.95,4
1641190680000,1319.15,1319.2,1319.15,1319.2,4
1641190740000,1320.35,1320.75,1319.15,1320.75,46
1641190800000,1319.6,1319.6,1319.6,1319.6,3
1641190860000,1321.85,1322.4,1321.15,1321.15,65
1641190920000,1322.0,1322.0,1319.55,1319.6,57
1641190980000,1319.2,1319.2,1319.15,1319.15,6
1641191040000,1319.25,1319.5,1319.25,1319.5,15
1641191100000,1319.35,1319.35,1318.85,1319.0,50
1641191160000,1318.8,1318.8,1318.55,1318.75,16
1641191220000,1319.05,1319.05,1319.0,1319.0,9
1641191280000,1319.0,1319.6,1319.0,1319.6,18
1641191340000,1319.6,1320.2,1319.6,1319.6,41
1641191400000,1320.0,1321.35,1319.0,1321.35,94
1641191460000,1321.75,1321.75,1320.7,1320.7,2
1641191520000,1320.7,1321.3,1319.35,1319.35,28
1641191580000,1320.15,1320.15,1320.15,1320.15,1
1641191640000,1319.35,1319.55,1319.05,1319.05,38
1641191760000,1319.75,1320.0,1319.75,1320.0,11
1641191820000,1319.8,1322.5,1319.8,1320.1,64
1641191880000,1320.95,1320.95,1320.95,1320.95,2
1641191940000,1320.45,1321.8,1319.75,1320.0,142
1641192000000,1320.0,1320.0,1319.0,1319.25,73
1641192060000,1318.3,1319.35,1318.25,1319.35,53
1641192120000,1318.3,1318.35,1318.3,1318.3,4
1641192180000,1318.35,1318.35,1318.35,1318.35,10
1641192240000,1318.35,1318.35,1318.3,1318.3,22
1641192300000,1319.4,1319.4,1319.15,1319.2,4
1641192360000,1319.8,1319.9,1319.0,1319.0,37
1641192420000,1319.65,1319.9,1319.65,1319.9,50
1641192480000,1318.5,1318.5,1318.5,1318.5,1
1641192600000,1319.65,1319.9,1319.65,1319.9,7
1641192660000,1319.65,1319.9,1318.6,1319.65,11
1641192720000,1319.5,1319.8,1318.65,1318.65,38
1641192780000,1319.5,1319.5,1318.5,1319.0,26
1641192840000,1319.65,1319.65,1319.0,1319.0,4
1641192900000,1319.0,1319.4,1318.5,1319.4,42
1641192960000,1318.6,1318.6,1318.55,1318.55,8
1641193020000,1318.55,1319.4,1318.55,1318.6,17
1641193080000,1318.6,1319.0,1318.5,1319.0,50
1641193140000,1319.2,1319.2,1319.0,1319.2,7
1641193200000,1319.05,1319.8,1318.4,1319.45,102
1641193260000,1319.75,1319.75,1318.35,1319.75,73
1641193320000,1318.85,1319.15,1316.2,1316.3,386
