time,open,high,low,close,volume
1546498740000,540.0,540.0,540.0,540.0,34
1546498800000,540.0,546.8,537.15,539.4,387
1546498860000,537.9,538.35,534.45,535.65,445
1546498920000,535.0,535.45,534.0,534.6,330
1546498980000,534.7,535.0,533.65,533.65,54
1546499100000,534.0,534.0,534.0,534.0,9
1546499160000,533.95,533.95,533.6,533.9,83
1546499220000,533.75,534.95,533.7,534.2,25
1546499280000,535.55,536.1,534.35,534.7,39
1546499340000,534.55,535.9,534.55,535.85,51
1546499400000,534.8,536.0,534.7,536.0,24
1546499460000,535.15,535.8,534.9,535.5,63
1546499520000,535.5,535.5,535.5,535.5,6
1546499580000,535.6,535.8,535.6,535.8,5
1546499640000,535.8,536.0,535.8,536.0,20
1546499760000,535.2,535.2,535.0,535.0,16
1546499820000,535.0,535.5,534.7,535.25,161
1546499940000,534.75,534.75,534.7,534.7,102
1546500000000,534.75,534.75,532.15,532.2,344
1546500060000,532.2,533.75,531.15,532.35,311
1546500120000,532.95,532.95,528.5,531.0,782
1546500180000,530.95,531.1,530.1,530.75,72
1546500240000,530.7,530.9,529.05,529.05,165
1546500300000,529.5,530.7,529.05,529.6,69
1546500360000,530.15,532.15,530.15,531.05,213
1546500420000,531.5,531.5,531.05,531.05,6
1546500480000,531.5,531.5,531.5,531.5,10
1546500540000,531.15,531.15,531.15,531.15,1
1546500600000,531.7,531.75,531.7,531.75,14
1546500720000,531.95,532.3,531.95,532.3,39
1546500780000,532.45,532.5,531.65,531.65,60
1546500840000,532.45,532.45,532.45,532.45,1
1546500900000,532.5,532.5,532.5,532.5,8
1546500960000,532.15,533.1,532.0,533.1,135
1546501020000,532.95,532.95,532.85,532.85,9
1546501080000,533.3,533.45,533.3,533.45,23
1546501140000,533.65,533.65,533.65,533.65,9
1546501200000,533.5,533.5,533.2,533.4,30
1546501260000,533.2,533.35,533.2,533.35,2
1546501320000,533.4,533.85,533.4,533.85,45
1546501380000,533.95,533.95,533.95,533.95,1
