time,open,high,low,close,volume
1402293600000,51.470000000000006,51.470000000000006,51.470000000000006,51.470000000000006,1
1402293780000,51.42999999999999,51.42999999999999,51.42999999999999,51.42999999999999,1
1402293840000,51.2,51.2,51.2,51.2,1
1402293900000,51.220000000000006,51.220000000000006,51.2,51.2,13
1402294140000,51.2,51.2,51.2,51.2,100
1402294440000,51.11,51.11,51.11,51.11,40
1402294740000,51.11,51.11,51.11,51.11,23
1402294800000,51.11,51.11,51.11,51.11,35
1402295340000,51.36,51.370000000000005,51.36,51.370000000000005,10
1402295400000,51.2,51.2,51.160000000000004,51.160000000000004,100
1402295460000,51.160000000000004,51.160000000000004,51.160000000000004,51.160000000000004,100
1402295520000,51.2,51.2,51.2,51.2,42
1402295760000,51.160000000000004,51.160000000000004,51.160000000000004,51.160000000000004,2
1402295940000,51.18,51.18,51.18,51.18,50
1402296000000,51.18,51.18,51.160000000000004,51.160000000000004,50
1402296120000,51.36,51.36,51.36,51.36,20
1402297680000,51.339999999999996,51.379999999999995,51.339999999999996,51.379999999999995,243
1402297740000,51.379999999999995,51.379999999999995,51.379999999999995,51.379999999999995,2
1402298820000,51.36,51.36,51.17,51.17,12
1402298940000,51.339999999999996,51.339999999999996,51.339999999999996,51.339999999999996,5
1402299300000,51.339999999999996,51.339999999999996,51.18,51.18,22
1402299360000,51.19,51.19,51.19,51.19,1
1402299540000,51.220000000000006,51.220000000000006,51.220000000000006,51.220000000000006,4
1402299660000,51.2,51.2,51.2,51.2,26
1402300380000,51.260000000000005,51.260000000000005,51.260000000000005,51.260000000000005,1
1402300800000,51.27,51.27,51.27,51.27,1
1402301040000,51.33,51.489999999999995,51.33,51.489999999999995,390
1402301220000,51.3,51.3,51.3,51.3,1
1402301520000,51.31,51.31,51.31,51.31,1
1402301760000,51.3,51.3,51.3,51.3,10
1402302300000,51.370000000000005,51.370000000000005,51.370000000000005,51.370000000000005,1
1402303200000,51.370000000000005,51.370000000000005,51.370000000000005,51.370000000000005,1
1402303380000,51.3,51.3,51.3,51.3,1
1402303620000,51.3,51.4,51.3,51.4,101
1402304520000,51.39,51.39,51.39,51.39,20
1402304640000,51.379999999999995,51.379999999999995,51.379999999999995,51.379999999999995,1
1402305120000,51.3,51.3,51.3,51.3,10
1402305780000,51.3,51.3,51.279999999999994,51.279999999999994,72
1402305900000,51.379999999999995,51.379999999999995,51.379999999999995,51.379999999999995,10
1402309560000,51.27,51.27,51.260000000000005,51.260000000000005,100
1402309620000,51.25,51.25,51.2,51.2,215
1402309680000,51.2,51.2,51.2,51.2,7
1402309800000,51.2,51.2,51.2,51.2,10
1402309860000,51.2,51.2,51.2,51.2,1
1402309920000,51.2,51.2,51.2,51.2,9
1402309980000,51.2,51.2,51.2,51.2,1
1402310460000,51.2,51.2,51.2,51.2,10
1402311180000,51.18,51.18,51.13,51.13,165
1402311300000,51.19,51.19,51.19,51.19,3
1402311540000,51.11,51.11,51.04,51.04,71
1402312560000,51.1,51.1,51.1,51.1,1000
1402312680000,51.12,51.12,51.1,51.1,500
1402312860000,51.17,51.17,51.17,51.17,1
1402313100000,51.18,51.18,51.18,51.18,5
1402313160000,51.11,51.11,51.1,51.1,2
1402313220000,51.1,51.1,51.1,51.1,1
1402313400000,51.13,51.15,51.13,51.15,20
1402313520000,51.160000000000004,51.17,51.14,51.160000000000004,7
1402314600000,51.089999999999996,51.1,51.089999999999996,51.1,106
1402314780000,51.1,51.1,51.1,51.1,2
1402314840000,51.1,51.1,51.1,51.1,10
1402314900000,51.1,51.1,51.1,51.1,3
1402315080000,51.1,51.1,51.1,51.1,3
1402315260000,51.1,51.19,51.1,51.19,1044
1402315320000,51.21,51.21,51.15,51.21,762
1402315440000,51.260000000000005,51.3,51.260000000000005,51.3,91
1402315500000,51.33,51.4,51.33,51.4,288
1402315560000,51.39,51.4,51.39,51.4,163
1402315620000,51.31,51.31,51.31,51.31,4
1402316100000,51.31,51.31,51.31,51.31,4
1402316820000,51.3,51.3,51.3,51.3,2
1402317480000,51.25,51.25,51.12,51.12,20
1402317540000,51.23,51.23,51.11,51.11,114
1402317600000,51.11,51.19,51.05,51.19,176
1402318020000,51.220000000000006,51.23,51.220000000000006,51.23,22
1402318680000,51.17,51.17,51.17,51.17,1
1402319580000,51.18,51.18,51.18,51.18,1
1402320540000,51.18,51.18,51.18,51.18,10
1402320600000,51.18,51.18,51.18,51.18,13
1402321260000,51.18,51.2,51.18,51.2,143
1402321320000,51.2,51.2,51.2,51.2,2
1402321380000,51.2,51.2,51.2,51.2,1
1402322160000,51.2,51.2,51.2,51.2,140
1402322280000,51.160000000000004,51.160000000000004,51.160000000000004,51.160000000000004,4
1402322340000,51.160000000000004,51.160000000000004,51.160000000000004,51.160000000000004,46
1402322460000,51.15,51.2,51.15,51.2,11
1402322520000,51.2,51.2,51.2,51.2,54
1402322940000,51.2,51.2,51.2,51.2,1
1402323000000,51.2,51.2,51.2,51.2,1
1402323240000,51.18,51.18,51.17,51.17,95
1402323300000,51.160000000000004,51.160000000000004,51.160000000000004,51.160000000000004,77
1402323360000,51.15,51.15,51.15,51.15,1
1402323420000,51.17,51.17,51.17,51.17,1
1402323480000,51.15,51.15,51.11,51.11,28
1402323540000,51.1,51.1,51.010000000000005,51.010000000000005,332
1402323720000,51.12,51.12,51.11,51.11,12
1402323780000,51.13,51.13,51.13,51.13,2
1402323960000,51.14,51.14,51.14,51.14,2
1402324140000,51.14,51.160000000000004,51.14,51.160000000000004,100
1402324200000,51.07,51.07,51.07,51.07,11
1402324260000,51.15,51.160000000000004,51.15,51.160000000000004,90
1402324680000,51.17,51.17,51.17,51.17,16
1402324740000,51.17,51.17,51.17,51.17,20
1402380900000,51.33,51.33,51.33,51.33,1
1402381020000,51.27,51.27,51.27,51.27,1
1402381080000,51.17,51.17,51.08,51.08,27
1402381140000,51.32000000000001,51.39,51.32000000000001,51.39,20
1402381320000,51.370000000000005,51.370000000000005,51.370000000000005,51.370000000000005,10
1402381680000,51.23,51.23,51.23,51.23,1
1402382040000,51.12,51.12,51.04,51.04,147
1402382160000,51.04,51.04,51.010000000000005,51.010000000000005,72
1402382220000,51.010000000000005,51.010000000000005,50.8,50.81,454
1402382340000,51.0,51.0,51.0,51.0,2
1402382520000,51.010000000000005,51.019999999999996,51.010000000000005,51.019999999999996,4
1402382640000,51.07,51.07,51.0,51.0,62
1402382700000,51.0,51.0,51.0,51.0,14
1402382940000,51.0,51.0,51.0,51.0,15
1402383000000,51.0,51.0,51.0,51.0,1
1402383300000,50.989999999999995,51.0,50.989999999999995,51.0,35
1402383660000,51.08,51.08,51.08,51.08,8
1402383720000,51.07,51.07,51.07,51.07,1
1402384440000,51.0,51.0,51.0,51.0,24
1402384500000,51.0,51.0,51.0,51.0,17
1402384560000,51.0,51.0,51.0,51.0,7
1402384620000,50.97,50.97,50.9,50.9,59
1402385100000,50.989999999999995,50.989999999999995,50.989999999999995,50.989999999999995,1
1402385340000,50.910000000000004,50.910000000000004,50.8,50.8,281
1402385400000,50.81,50.81,50.81,50.81,1
1402385460000,50.85,50.85,50.8,50.8,174
1402385760000,50.88,50.88,50.85,50.85,2
1402385940000,50.88,50.88,50.88,50.88,4
1402386060000,50.9,50.9,50.9,50.9,4
1402386240000,51.0,51.0,50.9,50.9,8
1402386360000,50.980000000000004,51.05,50.980000000000004,51.019999999999996,106
1402386420000,51.04,51.04,51.04,51.04,74
1402386480000,51.03,51.03,51.03,51.03,6
1402386600000,51.05,51.05,51.05,51.05,1
1402386720000,51.05,51.05,51.05,51.05,1
1402386900000,50.989999999999995,50.989999999999995,50.9,50.9,91
1402387020000,51.010000000000005,51.010000000000005,51.010000000000005,51.010000000000005,6
1402387260000,50.910000000000004,50.910000000000004,50.9,50.9,82
1402387560000,50.88,50.88,50.8,50.8,158
1402387620000,50.8,50.8,50.8,50.8,22
1402387680000,50.8,50.8,50.8,50.8,20
1402387740000,50.769999999999996,50.769999999999996,50.5,50.5,882
1402387800000,50.519999999999996,50.65,50.5,50.5,1400
1402387860000,50.5,50.5,50.5,50.5,100
1402387920000,50.55,50.55,50.5,50.5,46
1402387980000,50.5,50.5,50.5,50.5,31
1402388040000,50.5,50.5,50.5,50.5,24
1402388100000,50.510000000000005,50.510000000000005,50.510000000000005,50.510000000000005,4
1402388400000,50.63,50.63,50.63,50.63,1
1402388460000,50.68,50.68,50.68,50.68,11
1402388520000,50.68,50.7,50.68,50.7,25
1402389000000,50.71,50.71,50.61,50.61,8
1402389120000,50.769999999999996,50.769999999999996,50.769999999999996,50.769999999999996,1
