time,open,high,low,close,volume
1735887540000,1405.0,1405.0,1405.0,1405.0,197
1735887600000,1405.0,1412.2,1402.15,1408.75,2118
1735887660000,1409.2,1409.25,1407.0,1407.3,305
1735887720000,1407.65,1408.0,1406.1,1407.4,330
1735887780000,1407.3,1408.85,1407.3,1408.6,270
1735887840000,1408.65,1409.95,1407.05,1407.05,727
1735887900000,1407.05,1407.05,1403.25,1404.4,467
1735887960000,1405.1,1405.85,1404.6,1405.5,160
1735888020000,1405.5,1406.8,1405.15,1405.6,183
1735888080000,1405.1,1405.6,1402.0,1402.0,218
1735888140000,1402.4,1403.1,1402.05,1403.0,238
1735888200000,1402.95,1403.0,1402.55,1403.0,104
1735888260000,1403.0,1405.95,1402.75,1405.95,74
1735888320000,1405.4,1406.3,1405.35,1406.1,177
1735888380000,1406.1,1406.2,1405.85,1406.15,101
1735888440000,1406.1,1406.2,1403.1,1403.2,577
1735888500000,1403.55,1403.6,1402.2,1402.55,136
1735888560000,1402.9,1404.2,1402.75,1404.2,147
1735888620000,1404.05,1404.85,1403.45,1404.15,243
1735888680000,1404.05,1404.7,1404.05,1404.2,49
1735888740000,1404.2,1404.25,1404.15,1404.2,39
1735888800000,1404.15,1404.2,1403.5,1403.5,165
1735888860000,1403.5,1403.55,1403.05,1403.05,110
1735888920000,1403.05,1403.1,1403.0,1403.05,68
1735888980000,1403.0,1403.05,1402.25,1402.25,289
1735889040000,1402.3,1402.8,1402.25,1402.4,77
1735889100000,1402.8,1402.8,1402.0,1402.0,277
1735889160000,1402.15,1402.15,1401.75,1401.75,77
1735889220000,1401.8,1401.9,1401.1,1401.7,202
1735889280000,1401.8,1402.75,1401.1,1401.15,321
1735889340000,1401.15,1401.45,1401.0,1401.05,92
1735889400000,1401.0,1402.85,1401.0,1402.85,171
1735889460000,1402.95,1404.25,1402.9,1403.55,164
1735889520000,1403.9,1404.25,1403.6,1404.2,60
1735889580000,1404.15,1404.15,1402.9,1403.55,79
