time,open,high,low,close,volume
1323928800000,1592.6,1594.6,1586.0,1588.0,9802
1323928860000,1588.3,1591.5,1586.1,1590.3,5906
1323928920000,1589.8,1591.8,1589.8,1591.8,475
1323928980000,1592.4,1596.6,1592.4,1595.0,2954
1323929040000,1595.4,1596.0,1592.0,1595.0,3042
1323929100000,1595.7,1596.2,1591.1,1591.1,4641
1323929160000,1591.1,1592.1,1591.0,1591.2,1764
1323929220000,1591.8,1593.0,1591.8,1592.2,1006
1323929280000,1592.3,1594.1,1592.0,1593.9,937
1323929340000,1594.3,1596.0,1594.3,1595.5,3985
1323929400000,1595.5,1596.3,1595.0,1596.3,2825
1323929460000,1596.4,1597.9,1596.0,1597.1,4463
1323929520000,1597.1,1597.1,1596.0,1596.9,2550
1323929580000,1596.9,1599.3,1596.1,1599.3,2820
1323929640000,1598.5,1600.0,1597.5,1599.0,2306
1323929700000,1599.8,1601.0,1598.1,1600.7,2587
1323929760000,1600.2,1600.5,1599.6,1599.9,4698
1323929820000,1599.7,1602.8,1599.7,1600.9,5317
1323929880000,1602.5,1606.5,1602.1,1606.5,14823
1323929940000,1606.5,1607.9,1604.4,1604.7,6493
1323930000000,1605.1,1605.3,1603.5,1603.5,1332
1323930060000,1603.1,1604.9,1602.0,1603.9,1711
1323930120000,1603.7,1603.7,1602.5,1602.5,143
1323930180000,1602.5,1603.5,1602.5,1603.0,55
1323930240000,1603.0,1603.3,1602.5,1602.5,666
1323930300000,1602.8,1604.0,1602.5,1604.0,916
1323930360000,1603.5,1604.9,1603.0,1604.9,572
1323930420000,1604.9,1605.4,1603.0,1603.0,873
1323930480000,1603.5,1603.6,1603.5,1603.5,123
1323930540000,1603.4,1603.4,1603.0,1603.3,1045
1323930600000,1603.0,1604.0,1602.0,1602.0,817
1323930660000,1602.1,1602.1,1601.1,1601.6,859
1323930720000,1601.1,1601.1,1598.6,1598.6,3730
1323930780000,1598.9,1600.2,1598.4,1600.1,2707
1323930840000,1600.2,1602.0,1600.2,1601.9,747
1323930900000,1601.9,1604.7,1601.9,1603.8,1980
1323930960000,1603.1,1604.8,1602.9,1602.9,1098
1323931020000,1602.5,1604.3,1602.1,1604.0,2795
