time,open,high,low,close,volume
1704265140000,6774.0,6774.0,6774.0,6774.0,2378
1704265200000,6770.0,6770.0,6751.5,6753.5,1662
1704265260000,6754.0,6759.5,6754.0,6759.5,401
1704265320000,6757.5,6762.5,6757.5,6761.5,607
1704265380000,6761.5,6769.0,6761.5,6763.0,1237
1704265440000,6764.5,6768.5,6762.0,6762.0,1089
1704265500000,6762.0,6762.5,6755.0,6755.5,832
1704265560000,6756.5,6756.5,6753.5,6755.0,346
1704265620000,6754.5,6755.0,6750.0,6752.5,926
1704265680000,6753.5,6755.0,6751.5,6754.0,418
1704265740000,6754.0,6755.5,6752.5,6754.5,812
1704265800000,6754.0,6754.5,6753.0,6754.0,172
1704265860000,6754.5,6755.0,6754.0,6755.0,225
1704265920000,6755.0,6760.0,6755.0,6759.0,700
1704265980000,6759.5,6760.0,6756.5,6758.0,315
1704266040000,6758.0,6758.0,6751.0,6753.5,1077
1704266100000,6753.0,6754.5,6751.0,6752.0,155
1704266160000,6752.0,6752.0,6747.0,6747.0,479
1704266220000,6747.0,6750.5,6745.5,6750.5,193
1704266280000,6750.0,6750.5,6746.0,6747.0,115
1704266340000,6746.5,6749.0,6746.5,6748.5,372
1704266400000,6748.5,6749.0,6746.5,6749.0,407
1704266460000,6749.0,6749.5,6748.0,6749.5,184
1704266520000,6748.5,6749.0,6747.5,6749.0,165
1704266580000,6748.5,6750.0,6748.5,6749.5,303
1704266640000,6749.0,6750.0,6749.0,6749.5,400
1704266700000,6749.5,6750.0,6749.5,6750.0,135
1704266760000,6750.0,6754.5,6749.5,6754.0,739
1704266820000,6754.0,6755.0,6754.0,6755.0,150
1704266880000,6755.0,6755.0,6754.0,6754.0,384
1704266940000,6754.0,6754.5,6753.0,6754.5,641
1704267000000,6754.5,6767.0,6754.5,6767.0,1632
1704267060000,6767.0,6767.0,6766.5,6767.0,92
1704267120000,6767.0,6767.0,6759.5,6760.0,770
1704267180000,6760.0,6762.0,6759.5,6760.0,719
1704267240000,6759.5,6759.5,6754.0,6754.0,2204
1704267300000,6756.0,6756.5,6750.0,6750.5,652
1704267360000,6750.5,6753.5,6750.5,6750.5,252
1704267420000,6750.5,6752.5,6750.5,6751.0,264
1704267480000,6750.5,6754.0,6750.5,6751.5,299
1704267540000,6754.0,6754.0,6751.0,6753.0,60
1704267600000,6753.0,6753.5,6750.5,6751.5,119
1704267660000,6752.0,6753.0,6751.0,6751.0,243
1704267720000,6753.0,6755.0,6752.5,6754.0,140
1704267780000,6752.5,6754.0,6750.5,6752.5,463
1704267840000,6752.5,6752.5,6750.5,6752.5,149
1704267900000,6752.5,6752.5,6751.5,6752.5,98
1704267960000,6752.5,6754.0,6752.0,6753.0,146
1704268020000,6754.0,6756.0,6754.0,6756.0,473
1704268080000,6755.0,6758.5,6755.0,6758.0,232
1704268140000,6758.0,6759.0,6757.5,6758.0,341
1704268200000,6759.0,6762.0,6759.0,6761.5,583
1704268260000,6762.0,6764.0,6760.0,6760.0,886
1704268320000,6760.0,6761.5,6758.0,6758.0,374
1704268380000,6759.0,6759.0,6752.5,6756.0,775
1704268440000,6756.0,6759.0,6754.0,6759.0,373
1704268500000,6759.5,6760.0,6758.5,6759.0,251
1704268560000,6759.0,6759.0,6757.5,6757.5,194
1704268620000,6757.5,6758.5,6756.5,6756.5,181
1704268680000,6757.0,6758.0,6756.5,6758.0,146
1704268740000,6758.0,6763.5,6758.0,6762.5,1181
1704268800000,6761.0,6764.0,6760.5,6762.0,218
1704268860000,6762.0,6764.0,6760.5,6762.0,379
1704268920000,6762.0,6762.5,6762.0,6762.5,90
1704268980000,6762.5,6762.5,6762.0,6762.5,180
1704269040000,6762.0,6762.0,6759.5,6760.5,318
1704269100000,6760.5,6760.5,6759.5,6759.5,283
1704269160000,6759.5,6759.5,6758.5,6759.0,79
1704269220000,6759.0,6759.0,6756.5,6757.5,401
1704269280000,6757.0,6758.5,6756.5,6758.0,88
1704269340000,6758.0,6758.5,6757.0,6758.0,145
1704269400000,6758.0,6759.0,6758.0,6758.5,110
1704269460000,6759.0,6762.0,6759.0,6762.0,1225
1704269520000,6760.5,6764.0,6760.0,6763.5,570
1704269580000,6762.5,6764.5,6762.5,6763.0,350
1704269640000,6762.5,6763.0,6758.5,6758.5,1184
1704269700000,6760.0,6760.0,6758.0,6759.0,137
1704269760000,6759.5,6763.0,6757.5,6763.0,177
1704269820000,6763.0,6765.0,6763.0,6765.0,462
1704269880000,6764.5,6765.0,6764.0,6764.0,803
1704269940000,6764.0,6764.5,6760.5,6761.0,385
1704270000000,6762.5,6763.5,6762.5,6763.0,46
1704270060000,6763.5,6765.0,6763.5,6765.0,1265
1704270120000,6765.0,6765.0,6763.0,6764.5,486
1704270180000,6765.0,6765.0,6764.5,6765.0,479
1704270240000,6765.0,6769.0,6764.5,6769.0,1073
1704270300000,6768.0,6769.0,6762.0,6763.0,2706
1704270360000,6762.0,6766.0,6762.0,6766.0,285
1704270420000,6766.0,6767.5,6764.5,6767.5,423
1704270480000,6766.5,6768.0,6764.5,6764.5,467
1704270540000,6765.0,6766.0,6760.5,6763.0,586
