time,open,high,low,close,volume
1767585540000,5904.5,5904.5,5904.5,5904.5,2708
1767585600000,5904.5,5922.0,5888.0,5915.5,7019
1767585660000,5912.0,5915.5,5894.5,5903.0,2135
1767585720000,5896.0,5905.0,5894.5,5902.5,1398
1767585780000,5903.0,5915.5,5903.0,5907.5,1627
1767585840000,5907.5,5908.0,5903.0,5904.5,1059
1767585900000,5904.5,5906.5,5904.0,5906.5,504
1767585960000,5907.0,5908.5,5906.0,5908.0,385
1767586020000,5908.5,5910.0,5904.0,5904.0,1514
1767586080000,5904.0,5905.0,5904.0,5904.0,1709
1767586140000,5904.5,5905.0,5904.0,5905.0,248
1767586200000,5905.0,5905.5,5905.0,5905.5,99
1767586260000,5906.0,5906.0,5905.0,5905.5,184
1767586320000,5905.5,5909.5,5905.0,5906.0,629
1767586380000,5905.5,5906.5,5897.0,5898.5,2629
1767586440000,5900.0,5902.5,5899.5,5902.5,456
1767586500000,5902.5,5903.5,5900.0,5900.0,298
1767586560000,5900.0,5900.0,5897.0,5897.5,369
1767586620000,5897.0,5898.0,5896.0,5897.0,312
1767586680000,5896.5,5897.0,5896.0,5896.0,38
1767586740000,5896.5,5897.5,5896.0,5897.5,588
1767586800000,5898.0,5900.0,5898.0,5900.0,546
1767586860000,5899.5,5900.0,5898.0,5898.5,97
1767586920000,5898.5,5898.5,5898.0,5898.5,118
1767586980000,5898.5,5898.5,5898.0,5898.5,21
1767587040000,5898.0,5898.5,5892.0,5892.0,503
1767587100000,5892.0,5893.0,5890.0,5891.5,869
1767587160000,5891.0,5891.5,5890.5,5891.0,152
1767587220000,5891.0,5895.0,5890.5,5892.5,996
1767587280000,5894.0,5896.5,5891.5,5895.0,330
1767587340000,5895.0,5899.5,5895.0,5899.0,630
1767587400000,5899.0,5899.5,5896.0,5898.0,176
1767587460000,5898.0,5898.0,5895.5,5895.5,35
1767587520000,5895.5,5895.5,5892.0,5893.0,53
1767587580000,5892.5,5893.0,5890.5,5892.5,90
1767587640000,5891.0,5891.5,5890.5,5891.5,713
1767587700000,5891.5,5891.5,5890.5,5890.5,603
1767587760000,5890.5,5890.5,5887.0,5887.0,2486
1767587820000,5887.5,5888.0,5887.0,5887.5,182
1767587880000,5887.5,5890.0,5887.5,5889.0,445
1767587940000,5890.0,5890.0,5889.5,5890.0,95
1767588000000,5890.0,5890.0,5887.5,5888.0,699
1767588060000,5888.0,5888.0,5885.5,5885.5,272
1767588120000,5886.0,5886.0,5882.5,5884.0,1432
1767588180000,5883.5,5884.0,5882.5,5883.0,561
1767588240000,5882.5,5882.5,5880.0,5880.0,589
1767588300000,5880.0,5880.5,5880.0,5880.5,476
1767588360000,5880.5,5881.0,5877.0,5880.0,1257
1767588420000,5879.5,5880.0,5877.5,5880.0,557
1767588480000,5879.5,5880.0,5879.0,5879.5,347
