time,open,high,low,close,volume
1546498740000,4984.0,4984.0,4984.0,4984.0,538
1546498800000,4982.0,4982.0,4926.5,4950.0,8034
1546498860000,4950.0,4953.5,4928.0,4929.0,5331
1546498920000,4934.0,4935.0,4928.5,4932.0,1833
1546498980000,4932.0,4934.0,4930.0,4931.0,2456
1546499040000,4932.0,4933.5,4930.0,4930.0,4165
1546499100000,4930.5,4932.0,4930.0,4930.5,3625
1546499160000,4930.5,4932.0,4903.0,4903.0,11667
1546499220000,4902.5,4907.0,4886.5,4904.0,9286
1546499280000,4902.0,4912.0,4902.0,4911.5,1152
1546499340000,4910.0,4910.0,4900.0,4902.0,2402
1546499400000,4901.0,4908.5,4894.0,4908.0,5219
1546499460000,4908.5,4916.5,4908.5,4916.5,1251
1546499520000,4914.5,4916.5,4905.5,4911.0,1313
1546499580000,4909.0,4909.0,4904.0,4906.5,729
1546499640000,4906.5,4909.0,4905.0,4905.5,573
1546499700000,4905.5,4908.0,4900.0,4902.5,1601
1546499760000,4903.5,4907.0,4902.5,4903.5,393
1546499820000,4906.5,4907.0,4902.0,4905.0,1264
1546499880000,4905.0,4907.0,4905.0,4906.0,451
1546499940000,4906.0,4906.0,4901.0,4902.0,741
1546500000000,4903.0,4904.0,4901.0,4901.0,366
1546500060000,4901.0,4904.5,4901.0,4904.5,150
1546500120000,4905.0,4908.0,4905.0,4908.0,97
1546500180000,4911.0,4912.5,4906.0,4908.5,575
1546500240000,4908.5,4908.5,4901.0,4902.0,890
1546500300000,4903.0,4903.5,4897.5,4898.0,4004
1546500360000,4899.5,4904.5,4899.0,4904.5,1568
1546500420000,4904.5,4914.0,4904.5,4912.5,683
1546500480000,4913.5,4917.5,4913.5,4916.0,486
1546500540000,4915.0,4919.0,4915.0,4915.5,659
1546500600000,4916.5,4919.5,4915.0,4916.0,554
1546500660000,4917.0,4917.0,4914.0,4916.0,364
1546500720000,4916.5,4918.5,4916.5,4917.0,417
1546500780000,4917.0,4925.0,4916.0,4925.0,2233
1546500840000,4925.0,4926.5,4921.5,4922.5,356
1546500900000,4923.0,4925.0,4922.5,4924.0,524
1546500960000,4924.5,4926.5,4921.5,4925.0,1302
1546501020000,4923.5,4926.0,4922.5,4926.0,300
1546501080000,4926.0,4928.5,4926.0,4927.0,453
1546501140000,4926.0,4928.5,4925.5,4928.0,345
1546501200000,4928.0,4930.5,4928.0,4930.0,725
1546501260000,4930.0,4931.0,4928.5,4930.0,616
1546501320000,4929.5,4930.0,4929.5,4930.0,99
1546501380000,4930.0,4930.0,4929.0,4930.0,409
1546501440000,4930.0,4930.5,4925.5,4928.5,1805
1546501500000,4928.0,4928.0,4920.0,4923.5,11848
1546501560000,4923.5,4926.5,4922.5,4925.0,1992
1546501620000,4926.0,4927.0,4924.5,4924.5,505
1546501680000,4925.0,4928.0,4925.0,4928.0,894
1546501740000,4927.0,4928.5,4925.5,4928.0,504
1546501800000,4928.5,4929.5,4927.5,4929.5,204
1546501860000,4929.5,4932.5,4925.0,4927.0,4390
1546501920000,4925.5,4927.0,4924.5,4924.5,261
1546501980000,4924.0,4924.0,4920.0,4921.0,8775
1546502040000,4921.5,4924.5,4919.0,4920.0,1381
1546502100000,4920.0,4922.0,4920.0,4922.0,805
