time,open,high,low,close,volume
1735887540000,611.35,611.35,611.35,611.35,19314
1735887600000,611.45,611.8,606.35,608.05,77600
1735887660000,608.05,608.45,606.35,606.95,29645
1735887720000,606.9,608.35,606.05,607.45,58211
1735887780000,607.45,608.8,607.0,608.15,25149
1735887840000,608.15,608.5,605.9,606.0,31575
1735887900000,605.9,605.95,601.85,603.4,41076
1735887960000,603.1,604.3,602.5,603.9,28024
1735888020000,603.9,604.95,603.2,604.35,29660
1735888080000,604.2,604.8,603.5,603.75,29354
1735888140000,604.1,604.55,603.0,603.05,28328
1735888200000,603.45,604.15,603.05,603.6,12729
1735888260000,603.65,604.8,603.55,604.75,10883
1735888320000,604.5,605.0,604.2,604.6,24247
1735888380000,604.6,604.6,603.7,604.1,19451
1735888440000,603.9,605.35,603.75,603.9,35451
1735888500000,603.9,604.6,603.75,604.1,17733
1735888560000,604.1,604.8,604.1,604.65,8248
1735888620000,604.5,605.0,604.5,604.85,11339
1735888680000,604.85,605.0,604.75,604.9,17299
1735888740000,604.9,605.25,604.8,605.1,19051
1735888800000,605.1,605.4,604.9,604.95,20084
1735888860000,605.0,605.3,604.95,605.0,6699
1735888920000,605.05,605.1,604.95,605.1,5034
1735888980000,605.1,605.25,604.3,604.65,35835
1735889040000,604.65,604.85,604.3,604.35,11678
1735889100000,604.35,604.35,603.3,603.65,37892
1735889160000,603.65,603.65,603.2,603.45,9970
1735889220000,603.45,603.7,603.1,603.3,11214
1735889280000,603.15,604.25,603.0,603.85,22319
1735889340000,603.85,603.95,603.6,603.7,3385
1735889400000,603.8,604.45,603.6,604.45,5547
1735889460000,604.3,604.65,603.6,603.85,25033
1735889520000,603.85,604.0,603.85,603.9,7098
1735889580000,603.95,603.95,603.65,603.7,11719
1735889640000,603.65,604.0,603.6,604.0,3387
1735889700000,604.0,604.0,603.8,604.0,2465
1735889760000,604.0,604.0,603.9,604.0,3172
1735889820000,603.95,604.0,603.7,603.85,5762
1735889880000,603.85,604.0,603.75,603.9,5458
1735889940000,603.95,603.95,603.8,603.9,1153
1735890000000,603.9,604.1,603.4,603.65,19498
1735890060000,603.65,603.65,603.1,603.1,4654
1735890120000,603.1,603.4,603.1,603.3,2425
1735890180000,603.15,603.25,601.7,601.9,33409
1735890240000,601.9,602.2,601.6,602.2,14706
1735890300000,602.2,602.25,601.5,601.5,8192
1735890360000,601.55,601.55,601.0,601.05,18940
1735890420000,601.1,601.2,600.2,600.45,25967
1735890480000,600.5,600.75,600.05,600.2,21154
1735890540000,600.15,600.25,599.5,599.65,28732
1735890600000,599.55,599.65,599.0,599.0,16123
1735890660000,599.0,599.15,598.8,598.8,16602
1735890720000,598.8,599.5,598.15,599.4,14301
1735890780000,599.4,599.95,599.1,599.9,9363
1735890840000,599.9,599.9,599.0,599.25,3158
1735890900000,599.15,600.25,599.1,600.15,9275
1735890960000,600.15,601.25,600.05,600.95,13997
1735891020000,600.95,600.95,600.15,600.45,4296
1735891080000,600.45,600.6,599.9,600.3,11874
1735891140000,600.2,600.45,600.0,600.0,2353
1735891200000,600.05,600.05,599.7,599.75,3356
1735891260000,599.7,600.0,599.7,599.85,3035
1735891320000,599.85,600.4,599.85,600.3,1074
1735891380000,600.3,600.5,600.05,600.15,1494
1735891440000,600.0,600.05,599.7,599.7,7387
1735891500000,599.7,599.8,599.5,599.7,16440
1735891560000,599.7,599.95,599.6,599.85,2454
1735891620000,599.85,599.95,599.6,599.6,2700
1735891680000,599.6,599.75,599.05,599.25,13628
1735891740000,599.3,599.3,598.6,598.65,14713
1735891800000,598.6,599.0,598.6,598.85,16547
1735891860000,598.9,599.0,598.6,598.85,3926
1735891920000,598.65,598.7,597.3,597.4,24166
1735891980000,597.6,597.8,596.15,596.65,42298
1735892040000,596.6,597.1,596.5,596.95,21324
1735892100000,596.95,597.5,596.85,597.4,10480
1735892160000,597.4,598.15,597.4,598.15,6773
1735892220000,598.15,598.4,597.8,598.3,13332
1735892280000,598.15,599.4,598.05,598.85,18919
1735892340000,598.65,599.25,598.5,598.9,2365
1735892400000,598.9,599.0,598.2,598.25,5758
1735892460000,598.2,598.75,598.2,598.55,4915
1735892520000,598.45,598.45,597.45,598.05,9023
1735892580000,598.05,598.6,597.95,598.55,3234
1735892640000,598.4,598.95,598.3,598.65,2011
1735892700000,598.75,599.15,598.5,598.55,4434
1735892760000,598.6,599.35,598.25,598.75,10678
1735892820000,598.55,598.55,597.85,598.0,9152
1735892880000,597.95,599.05,597.95,598.95,4611
1735892940000,599.0,599.0,598.4,598.4,3525
1735893000000,598.45,598.8,598.1,598.2,3323
1735893060000,598.2,598.4,597.85,598.05,7839
1735893120000,598.05,598.5,597.8,598.4,6708
1735893180000,598.2,598.35,598.1,598.3,1573
1735893240000,598.2,598.3,598.2,598.3,727
1735893300000,598.2,598.3,598.2,598.3,2277
1735893360000,598.25,598.3,598.2,598.25,1883
1735893420000,598.3,598.9,598.25,598.9,2275
1735893480000,598.9,600.0,598.9,599.85,11866
1735893540000,599.75,599.9,599.2,599.85,4970
1735893600000,599.85,599.95,599.5,599.65,8551
1735893660000,599.65,599.75,599.3,599.35,3184
1735893720000,599.3,599.6,599.2,599.3,3297
1735893780000,599.45,599.7,599.4,599.7,2791
1735893840000,599.55,599.7,599.35,599.45,4688
1735893900000,599.3,599.45,598.9,599.0,10537
1735893960000,599.25,599.3,598.95,598.95,10975
1735894020000,599.0,599.0,598.7,598.8,5427
1735894080000,598.95,599.3,598.9,599.15,11571
1735894140000,599.25,599.3,598.95,599.0,20287
1735894200000,598.95,599.4,598.9,599.35,4689
1735894260000,599.25,599.25,598.6,598.7,6333
1735894320000,598.6,598.7,597.65,597.95,17665
1735894380000,597.95,598.0,597.9,598.0,6798
1735894440000,597.95,598.0,597.95,598.0,2394
1735894500000,598.0,598.1,597.95,598.0,3242
1735894560000,598.0,598.0,597.65,597.75,5122
1735894620000,597.75,597.85,597.55,597.65,1348
1735894680000,597.75,597.75,597.3,597.4,5518
1735894740000,597.4,597.4,597.35,597.4,1548
1735894800000,597.4,597.45,597.0,597.05,9979
1735894860000,597.05,597.3,597.0,597.3,3964
1735894920000,597.25,597.5,597.25,597.45,1210
1735894980000,597.45,597.5,597.45,597.5,3089
1735895040000,597.5,597.5,596.6,596.7,9586
1735895100000,596.7,597.0,596.4,596.7,17426
1735895160000,596.65,596.95,596.55,596.6,5025
1735895220000,596.65,597.0,596.5,596.5,9297
1735895280000,596.5,596.55,596.15,596.15,19340
1735895340000,596.15,596.2,595.8,595.8,17085
1735895400000,595.8,596.0,595.8,596.0,5438
1735895460000,596.0,596.0,595.65,595.85,4731
1735895520000,595.7,596.0,595.5,595.6,6158
1735895580000,595.6,595.65,595.45,595.55,4508
1735895640000,595.55,595.6,595.4,595.55,4072
1735895700000,595.55,595.55,595.1,595.5,6182
1735895760000,595.5,595.5,595.25,595.4,5300
1735895820000,595.35,595.85,595.3,595.5,10393
1735895880000,595.7,595.8,595.55,595.6,1481
1735895940000,595.6,595.7,595.35,595.4,6467
1735896000000,595.4,595.4,595.3,595.4,7145
1735896060000,595.4,595.5,595.1,595.4,17987
1735896120000,595.35,595.35,595.0,595.0,29403
1735896180000,595.15,595.8,595.0,595.7,12849
1735896240000,595.7,595.7,595.25,595.35,3683
1735896300000,595.3,595.35,594.15,594.6,26855
1735896360000,594.6,594.65,593.6,593.7,9951
1735896420000,593.7,593.7,592.85,592.95,27443
1735896480000,592.8,592.95,592.2,592.3,13779
1735896540000,592.3,592.35,591.3,591.55,41534
1735896600000,591.4,591.5,590.6,590.8,45085
1735896660000,590.75,591.5,590.75,591.35,15649
1735896720000,591.35,592.75,591.35,592.55,22573
1735896780000,592.6,593.0,592.15,593.0,25731
1735896840000,592.95,593.0,592.85,592.9,20492
1735896900000,593.0,593.0,592.8,592.8,25129
1735896960000,592.8,593.0,592.8,593.0,2653
1735897020000,593.0,593.0,592.95,592.95,5866
1735897080000,593.0,593.0,592.95,593.0,7464
1735897140000,593.0,593.0,592.95,593.0,2517
1735897200000,592.95,593.0,592.95,593.0,13369
1735897260000,593.0,593.0,592.25,592.35,11210
1735897320000,592.35,592.65,592.0,592.1,22084
1735897380000,592.1,592.1,590.4,590.6,47220
1735897440000,590.7,590.85,590.3,590.5,5336
1735897500000,590.45,590.95,590.15,590.95,21245
1735897560000,590.85,591.05,590.15,591.0,11010
1735897620000,590.85,590.85,590.2,590.35,7299
1735897680000,590.35,590.35,589.25,589.6,46233
1735897740000,589.6,589.65,589.0,589.05,28190
1735897800000,589.05,589.1,588.65,588.7,23323
1735897860000,588.6,588.9,588.5,588.5,14693
1735897920000,588.5,588.6,588.0,588.05,25955
1735897980000,588.05,588.3,586.25,587.75,101393
1735898040000,587.8,588.5,587.6,588.45,31800
1735898100000,588.4,588.5,588.3,588.45,11706
1735898160000,588.45,588.6,588.0,588.05,11555
1735898220000,588.1,588.25,587.9,587.9,5554
1735898280000,587.95,588.0,587.55,587.95,7116
1735898340000,588.0,588.35,587.85,588.25,6851
1735898400000,588.25,588.4,588.0,588.0,9832
1735898460000,588.0,588.2,588.0,588.2,5257
1735898520000,588.2,588.6,587.7,588.25,25086
1735898580000,588.25,588.55,588.0,588.55,4111
1735898640000,588.5,588.55,588.2,588.45,3751
1735898700000,588.5,588.55,588.2,588.45,2084
1735898760000,588.55,588.55,588.3,588.5,934
1735898820000,588.35,588.7,588.3,588.7,2584
1735898880000,588.65,589.0,588.55,589.0,16411
1735898940000,589.0,589.0,588.65,588.95,11451
1735899000000,588.9,589.0,588.75,589.0,7094
1735899060000,589.0,589.0,588.95,589.0,82561
1735899120000,589.0,589.95,589.0,589.8,21843
1735899180000,589.8,590.65,589.75,590.65,31136
1735899240000,590.65,590.7,590.35,590.45,11667
1735899300000,590.4,590.5,590.35,590.4,16746
1735899360000,590.4,590.5,590.4,590.5,2826
1735899420000,590.5,590.7,590.5,590.55,7894
1735899480000,590.6,590.7,590.55,590.55,21920
1735899540000,590.55,590.55,590.45,590.5,6922
1735899600000,590.5,590.6,590.45,590.55,3459
1735899660000,590.6,590.8,590.55,590.75,6363
1735899720000,590.8,591.0,590.7,590.75,9563
1735899780000,590.75,590.8,590.6,590.8,1620
1735899840000,590.75,590.95,590.75,590.9,10468
1735899900000,590.95,591.5,590.9,591.1,20457
1735899960000,591.2,592.1,591.1,591.8,12804
1735900020000,591.8,592.9,591.65,592.15,32470
1735900080000,592.5,593.9,592.5,593.6,43200
1735900140000,593.6,593.85,592.35,592.75,20825
1735900200000,592.7,592.7,592.25,592.3,4338
1735900260000,592.35,592.35,590.9,590.95,29067
1735900320000,590.95,590.95,590.1,590.25,16077
1735900380000,590.15,591.2,590.15,590.9,4678
1735900440000,590.85,591.0,590.8,590.9,1250
1735900500000,590.9,592.0,590.9,591.85,11913
1735900560000,591.7,592.95,591.7,592.95,18828
1735900620000,592.95,593.45,592.6,592.9,25818
1735900680000,592.9,593.15,592.55,592.6,4013
1735900740000,592.7,593.2,592.3,593.0,12353
1735900800000,592.95,593.35,592.95,593.35,5398
1735900860000,593.35,593.5,593.35,593.5,6875
1735900920000,593.5,593.6,593.35,593.5,5229
1735900980000,593.5,593.7,593.4,593.7,2136
1735901040000,593.6,594.1,593.6,594.1,15953
1735901100000,594.1,594.1,593.6,593.9,8403
1735901160000,593.7,593.9,593.6,593.7,4292
1735901220000,593.6,593.7,593.6,593.65,2295
1735901280000,593.6,593.6,592.95,592.95,3685
1735901340000,593.0,593.0,592.05,592.45,13831
1735901400000,592.45,593.2,592.45,593.05,5729
1735901460000,592.95,593.05,592.45,593.0,9112
1735901520000,593.05,593.1,592.95,593.0,4016
1735901580000,593.0,593.1,592.95,593.05,2739
1735901640000,593.1,593.3,592.95,593.2,2956
1735901700000,593.2,593.5,593.1,593.4,12866
1735901760000,593.45,593.45,593.0,593.25,3634
1735901820000,593.25,593.8,593.0,593.45,7579
1735901880000,593.4,593.5,593.25,593.5,1590
1735901940000,593.5,593.75,593.35,593.75,1079
1735902000000,593.7,593.75,593.55,593.7,4541
1735902060000,593.65,593.85,593.65,593.85,2017
1735902120000,593.85,593.85,593.5,593.6,846
1735902180000,593.5,593.6,593.4,593.4,1144
1735902240000,593.45,597.45,593.45,594.6,87755
1735902300000,594.6,594.6,594.05,594.35,8098
1735902360000,594.35,594.35,594.05,594.05,15284
1735902420000,594.0,594.1,593.7,593.8,7135
1735902480000,593.7,593.8,593.7,593.7,1265
1735902540000,593.7,593.75,593.6,593.65,5260
1735902600000,593.65,593.65,593.35,593.35,2888
1735902660000,593.35,593.35,593.0,593.1,14302
1735902720000,593.05,593.05,592.6,592.6,3927
1735902780000,592.65,593.2,592.55,592.75,3940
1735902840000,592.8,592.8,592.4,592.45,1728
1735902900000,592.5,592.85,592.45,592.65,1272
1735902960000,592.6,593.3,592.55,593.3,2990
1735903020000,593.2,594.0,593.2,594.0,8689
1735903080000,594.0,594.0,593.8,593.9,3633
1735903140000,593.85,593.9,593.75,593.8,652
1735903200000,593.75,593.8,593.55,593.55,920
1735903260000,593.6,593.65,593.2,593.35,2010
1735903320000,593.35,593.4,593.05,593.1,1304
1735903380000,593.1,593.35,593.05,593.35,1432
1735903440000,593.35,593.35,592.55,592.6,9914
1735903500000,592.8,592.8,592.25,592.35,4802
1735903560000,592.4,592.65,592.3,592.35,7747
1735903620000,592.35,592.45,592.3,592.45,31249
1735903680000,592.4,593.0,592.4,593.0,11691
1735903740000,593.0,593.3,592.75,593.15,2176
1735903800000,593.15,593.3,592.85,593.25,1098
1735903860000,593.3,593.3,593.0,593.05,241
1735903920000,593.05,593.05,592.9,592.95,414
1735903980000,592.9,592.9,592.55,592.75,4204
1735904040000,592.7,592.9,592.55,592.6,1403
1735904100000,592.7,592.7,592.5,592.7,322
1735904160000,592.7,592.7,592.45,592.45,461
1735904220000,592.45,592.45,592.15,592.25,5959
1735904280000,592.35,592.4,591.55,591.85,16457
1735904340000,591.85,592.15,591.1,592.1,12762
1735904400000,592.1,592.2,591.8,592.05,6021
1735904460000,592.1,592.45,591.95,592.15,9125
1735904520000,592.2,592.4,592.1,592.2,591
1735904580000,592.2,592.5,592.15,592.35,989
1735904640000,592.45,593.5,592.35,593.5,6843
1735904700000,593.5,593.5,593.15,593.25,4442
1735904760000,593.4,593.45,593.2,593.2,3096
1735904820000,593.2,593.5,593.15,593.45,4257
1735904880000,593.45,594.0,593.35,593.95,11764
1735904940000,593.9,594.0,593.65,594.0,3188
1735905000000,593.95,594.0,593.8,593.85,4383
1735905060000,593.85,594.0,593.7,593.7,3407
1735905120000,593.75,593.8,593.25,593.25,3935
1735905180000,593.3,593.35,593.05,593.35,1783
1735905240000,593.5,593.75,593.4,593.55,921
1735905300000,593.55,593.8,593.5,593.6,2376
1735905360000,593.5,593.7,593.45,593.55,1503
1735905420000,593.55,593.6,593.4,593.5,105
1735905480000,593.6,593.7,593.5,593.65,1813
1735905540000,593.6,593.65,593.4,593.65,1292
1735905600000,593.65,593.65,593.45,593.55,476
1735905660000,593.55,593.7,593.5,593.7,1410
1735905720000,593.6,593.9,593.55,593.9,1604
1735905780000,593.75,594.0,593.55,593.95,5531
1735905840000,593.95,594.45,593.85,594.45,9924
1735905900000,594.4,594.45,594.0,594.4,2344
1735905960000,594.4,594.45,594.15,594.45,4590
1735906020000,594.45,594.45,594.25,594.3,1099
1735906080000,594.3,594.55,594.25,594.4,6659
1735906140000,594.4,594.5,594.3,594.4,2258
1735906200000,594.35,594.5,594.35,594.4,923
1735906260000,594.4,594.5,594.3,594.45,3304
1735906320000,594.5,594.5,594.4,594.45,2309
1735906380000,594.45,594.5,594.3,594.45,1038
1735906440000,594.45,594.5,594.3,594.4,741
1735906500000,594.45,594.5,594.35,594.5,2627
1735906560000,594.45,594.6,594.4,594.45,12920
1735906620000,594.5,594.5,594.4,594.5,4596
1735906680000,594.45,594.5,594.45,594.5,2317
1735906740000,594.5,594.5,594.35,594.45,6066
1735906800000,594.3,594.35,594.1,594.35,3657
1735906860000,594.35,594.4,594.1,594.35,1190
1735906920000,594.3,594.45,594.05,594.2,3830
1735906980000,594.05,594.3,594.0,594.1,2939
1735907040000,594.1,594.4,593.9,594.4,2843
1735907100000,594.3,594.4,594.05,594.3,1400
1735907160000,594.15,594.4,594.15,594.4,1283
1735907220000,594.35,594.4,594.05,594.15,507
1735907280000,594.1,594.35,593.9,594.1,3236
1735907340000,594.05,594.2,593.95,594.15,3278
1735907400000,594.15,594.45,594.05,594.35,4188
1735907460000,594.25,594.25,594.05,594.2,2283
1735907520000,594.2,594.35,594.0,594.05,15630
1735907580000,594.1,594.1,593.9,594.1,2146
1735907640000,594.1,594.1,593.6,593.8,2752
1735907700000,593.65,593.8,593.15,593.75,16627
1735907760000,593.65,593.9,593.1,593.85,7576
1735907820000,593.75,593.9,593.3,593.9,653
1735907880000,593.75,593.8,593.5,593.8,419
1735907940000,593.8,593.8,593.7,593.8,891
1735908000000,593.8,594.0,593.75,593.95,1464
1735908060000,593.95,594.0,593.9,594.0,1306
1735908120000,594.0,594.0,593.95,594.0,914
1735908180000,593.95,594.0,593.9,594.0,4248
1735908240000,593.95,594.4,593.95,594.35,3706
1735908300000,594.2,594.35,594.15,594.35,588
1735908360000,594.25,594.4,594.2,594.4,520
1735908420000,594.4,594.4,593.9,594.05,3276
1735908480000,594.0,594.1,593.9,593.9,8403
1735908540000,593.9,594.0,593.85,594.0,2545
1735908600000,594.0,594.25,593.85,594.25,3595
