time,open,high,low,close,volume
1704265140000,190.23,190.23,190.23,190.23,9760
1704265200000,190.22,190.22,189.63,189.7,3780
1704265260000,189.71,189.77,189.62,189.77,6270
1704265320000,189.86,190.59,189.77,190.42,39340
1704265380000,190.55,190.85,190.53,190.79,5080
1704265440000,190.84,191.08,190.8,191.08,18500
1704265500000,191.08,191.08,191.0,191.05,4060
1704265560000,191.07,191.07,190.98,191.0,17980
1704265620000,191.0,191.07,190.98,191.07,9750
1704265680000,191.07,191.15,190.99,191.15,2580
1704265740000,191.13,191.18,191.07,191.18,10460
1704265800000,191.17,191.69,191.17,191.68,34810
1704265860000,191.67,192.28,191.66,191.85,28230
1704265920000,191.87,192.17,191.87,192.17,5660
1704265980000,192.17,192.18,191.95,191.95,12650
1704266040000,192.0,192.0,191.3,191.55,31190
1704266100000,191.29,191.6,191.27,191.5,4770
1704266160000,191.54,191.54,191.29,191.4,4330
1704266220000,191.42,191.54,191.38,191.5,5600
1704266280000,191.51,191.7,191.51,191.7,2140
1704266340000,191.69,191.8,191.59,191.59,6420
1704266400000,191.68,191.87,191.68,191.8,9020
1704266460000,191.8,191.9,191.67,191.79,13870
1704266520000,191.69,191.81,191.69,191.79,840
1704266580000,191.8,191.8,191.72,191.8,3940
1704266640000,191.79,191.8,191.72,191.77,2500
1704266700000,191.75,191.78,191.65,191.72,6740
1704266760000,191.66,191.74,191.63,191.69,18510
1704266820000,191.69,191.69,191.65,191.69,730
1704266880000,191.69,191.75,191.65,191.75,4440
1704266940000,191.72,191.77,191.64,191.7,9070
1704267000000,191.72,191.79,191.72,191.79,5300
1704267060000,191.79,191.8,191.72,191.8,9660
1704267120000,191.8,191.87,191.76,191.87,1610
1704267180000,191.87,191.92,191.76,191.77,5720
1704267240000,191.87,191.9,191.67,191.75,16810
1704267300000,191.72,191.78,191.7,191.78,350
1704267360000,191.78,191.79,191.72,191.78,980
1704267420000,191.78,191.9,191.77,191.85,4060
1704267480000,191.9,192.06,191.85,192.06,16120
1704267540000,192.03,192.06,191.85,191.92,8110
1704267600000,191.89,192.31,191.85,192.27,41510
1704267660000,192.17,192.32,192.17,192.32,4040
1704267720000,192.31,192.38,192.31,192.37,7880
1704267780000,192.35,192.5,192.35,192.46,20060
1704267840000,192.49,192.5,192.45,192.46,4520
1704267900000,192.49,192.8,192.46,192.7,17810
1704267960000,192.62,192.83,192.6,192.8,11930
1704268020000,192.8,192.97,192.8,192.9,14890
1704268080000,192.9,192.94,192.89,192.94,11710
1704268140000,192.95,193.05,192.94,193.05,16170
1704268200000,193.05,193.2,193.01,193.08,21850
