time,open,high,low,close,volume
1672729140000,113.0,113.0,113.0,113.0,84750
1672729200000,113.14,114.78,112.7,114.04,397560
1672729260000,114.02,114.22,113.4,113.5,105950
1672729320000,113.52,114.08,113.52,113.86,110330
1672729380000,113.82,114.1,113.76,113.98,47760
1672729440000,113.98,114.18,113.88,114.0,65940
1672729500000,114.1,114.12,113.8,113.82,81780
1672729560000,113.8,113.9,113.8,113.88,23680
1672729620000,113.9,114.14,113.88,114.12,75990
1672729680000,114.12,114.22,113.9,114.18,35590
1672729740000,114.16,114.38,114.14,114.24,23550
1672729800000,114.2,114.38,114.16,114.36,23680
1672729860000,114.38,114.66,114.32,114.46,56210
1672729920000,114.5,114.5,114.14,114.26,40600
1672729980000,114.3,114.5,114.26,114.44,15450
1672730040000,114.44,114.46,114.3,114.44,73380
1672730100000,114.34,114.42,114.32,114.4,4260
1672730160000,114.4,114.44,114.28,114.28,21340
1672730220000,114.3,114.36,114.26,114.3,7000
1672730280000,114.3,114.5,114.26,114.42,22900
1672730340000,114.48,114.6,114.02,114.28,86610
1672730400000,114.3,114.4,114.28,114.36,15330
1672730460000,114.38,114.4,114.3,114.34,6890
1672730520000,114.34,114.48,114.3,114.42,13510
1672730580000,114.48,114.54,114.4,114.54,5760
1672730640000,114.54,114.56,114.44,114.56,8360
1672730700000,114.56,114.56,114.48,114.5,14990
1672730760000,114.5,114.56,114.5,114.54,2660
1672730820000,114.5,114.56,114.4,114.4,22510
1672730880000,114.4,114.56,114.4,114.4,19660
1672730940000,114.38,114.4,114.34,114.4,9520
1672731000000,114.36,114.4,114.28,114.3,31690
1672731060000,114.28,114.38,114.28,114.34,14520
1672731120000,114.36,114.4,114.3,114.3,9510
1672731180000,114.32,114.32,114.28,114.3,8780
1672731240000,114.28,114.32,114.28,114.3,7730
1672731300000,114.28,114.32,114.28,114.28,14470
1672731360000,114.28,114.3,114.28,114.28,3790
1672731420000,114.28,114.32,114.28,114.3,12000
1672731480000,114.3,114.3,114.28,114.3,15940
1672731540000,114.3,114.32,114.28,114.28,23140
1672731600000,114.3,114.38,114.28,114.36,19470
1672731660000,114.34,114.4,114.34,114.36,17840
1672731720000,114.38,114.4,114.36,114.36,9190
1672731780000,114.38,114.52,114.38,114.5,35780
1672731840000,114.48,114.52,114.48,114.48,13700
1672731900000,114.52,114.52,114.44,114.46,11500
1672731960000,114.46,114.54,114.44,114.52,19340
1672732020000,114.52,114.58,114.52,114.54,10670
1672732080000,114.54,114.66,114.54,114.64,33540
1672732140000,114.62,114.64,114.48,114.56,54710
1672732200000,114.58,114.78,114.56,114.7,28440
1672732260000,114.76,114.86,114.68,114.82,40040
