time,open,high,low,close,volume
1767585540000,106.0,106.0,106.0,106.0,2710
1767585600000,106.0,106.5,105.78,106.0,35520
1767585660000,106.0,106.0,105.9,105.92,4890
1767585720000,105.9,106.06,105.82,106.04,15420
1767585780000,106.06,106.16,106.0,106.1,6220
1767585840000,106.14,106.14,106.0,106.0,1860
1767585900000,106.0,106.04,105.96,106.02,11060
1767585960000,106.04,106.08,106.04,106.06,80
1767586020000,106.08,106.16,106.08,106.14,8450
1767586080000,106.06,106.28,106.0,106.0,30590
1767586140000,105.92,105.94,105.92,105.92,7280
1767586200000,105.94,105.94,105.9,105.9,7530
1767586260000,105.9,106.02,105.9,105.94,3050
1767586320000,105.96,106.04,105.94,105.94,1840
1767586380000,105.96,105.96,105.96,105.96,90
1767586440000,106.04,106.04,106.02,106.02,260
1767586560000,106.04,106.06,106.04,106.06,1320
1767586620000,106.04,106.04,105.92,105.92,7970
1767586680000,105.96,105.96,105.9,105.96,1240
1767586740000,105.9,105.9,105.9,105.9,10
1767586800000,105.98,106.02,105.98,106.02,950
1767586860000,105.98,106.0,105.92,106.0,1130
1767586920000,106.0,106.0,106.0,106.0,750
1767586980000,106.0,106.0,106.0,106.0,10
1767587040000,105.94,105.94,105.78,105.78,20280
1767587100000,105.72,105.78,105.72,105.72,1470
1767587160000,105.8,105.8,105.8,105.8,40
1767587220000,105.8,105.8,105.8,105.8,980
1767587280000,105.78,105.78,105.78,105.78,40
1767587340000,105.72,105.86,105.72,105.86,4100
1767587400000,105.86,106.0,105.86,105.96,22970
1767587520000,105.88,105.88,105.82,105.82,2620
1767587580000,105.8,105.82,105.78,105.82,1030
1767587640000,105.74,105.74,105.64,105.7,13800
1767587700000,105.68,105.68,105.68,105.68,210
1767587760000,105.74,105.74,105.62,105.62,2650
1767587820000,105.68,105.68,105.68,105.68,6960
1767587880000,105.72,105.74,105.7,105.74,2550
1767587940000,105.72,105.72,105.66,105.66,1000
1767588000000,105.74,105.74,105.66,105.66,1050
1767588060000,105.74,105.74,105.74,105.74,260
1767588120000,105.72,105.72,105.72,105.72,10
1767588180000,105.7,105.7,105.6,105.64,2430
1767588240000,105.64,105.64,105.64,105.64,10
1767588300000,105.66,105.66,105.64,105.64,310
1767588360000,105.66,105.66,105.66,105.66,450
1767588420000,105.64,105.66,105.62,105.62,1210
1767588480000,105.62,105.64,105.62,105.64,1750
1767588540000,105.64,105.64,105.62,105.62,1460
