time,open,high,low,close,volume
1735887540000,148.0,148.0,148.0,148.0,7670
1735887600000,148.06,148.38,148.0,148.12,57740
1735887660000,148.12,148.12,147.2,147.26,118480
1735887720000,147.44,147.66,147.2,147.36,50720
1735887780000,147.24,147.38,146.98,147.04,57020
1735887840000,146.96,146.96,146.14,146.38,84600
1735887900000,146.38,146.4,146.0,146.22,60680
1735887960000,146.2,146.26,145.86,146.02,81190
1735888020000,146.02,146.2,146.0,146.2,29270
1735888080000,146.2,146.24,146.08,146.1,66170
1735888140000,146.1,146.24,145.9,146.0,72100
1735888200000,146.1,146.58,146.0,146.34,92450
1735888260000,146.34,146.86,146.16,146.68,70610
1735888320000,146.64,146.64,146.18,146.18,24750
1735888380000,146.18,146.22,145.84,145.88,48380
1735888440000,145.88,146.42,145.88,146.08,164210
1735888500000,146.14,146.18,145.86,145.9,81290
1735888560000,145.92,146.16,145.92,146.12,23660
1735888620000,146.08,146.5,146.06,146.42,23340
1735888680000,146.42,146.6,146.42,146.58,19140
1735888740000,146.58,146.58,146.34,146.38,21380
1735888800000,146.34,146.46,146.2,146.2,71370
1735888860000,146.2,146.26,146.2,146.22,100480
1735888920000,146.22,146.26,146.2,146.22,16090
1735888980000,146.2,146.22,145.88,145.9,57040
1735889040000,145.9,146.2,145.84,146.08,80820
1735889100000,146.02,146.08,146.0,146.0,26750
1735889160000,146.0,146.04,145.66,145.72,120400
1735889220000,145.72,145.84,145.54,145.66,25530
1735889280000,145.66,145.74,145.62,145.7,7920
1735889340000,145.64,145.7,145.6,145.7,34930
1735889400000,145.6,145.78,145.5,145.6,18800
1735889460000,145.58,146.1,145.58,145.74,156580
1735889520000,145.8,146.02,145.72,146.02,30510
1735889580000,146.0,146.28,146.0,146.22,20000
1735889640000,146.24,146.44,146.24,146.4,20400
1735889700000,146.34,146.4,146.28,146.4,20430
1735889760000,146.36,146.4,146.32,146.36,27450
1735889820000,146.4,146.4,146.36,146.4,12910
1735889880000,146.4,146.4,146.3,146.36,7410
1735889940000,146.32,146.36,146.32,146.36,2160
1735890000000,146.32,146.38,146.14,146.14,6540
1735890060000,146.18,146.26,146.02,146.04,6100
1735890120000,146.12,146.22,146.12,146.12,4960
1735890180000,146.16,146.26,146.06,146.1,20500
1735890240000,146.08,146.26,146.08,146.2,2230
1735890300000,146.2,146.24,146.0,146.0,83780
1735890360000,146.0,146.04,145.7,145.7,71320
1735890420000,145.72,146.16,145.7,146.06,38590
1735890480000,146.06,146.12,146.0,146.0,18140
1735890540000,146.02,146.26,146.0,146.2,41800
1735890600000,146.2,146.2,146.0,146.0,27290
1735890660000,146.04,146.1,146.0,146.0,29050
1735890720000,146.06,146.18,146.0,146.1,17380
1735890780000,146.1,146.18,145.94,146.0,81770
1735890840000,146.0,146.0,145.74,145.9,16580
1735890900000,145.9,145.92,145.38,145.52,135110
1735890960000,145.6,145.9,145.6,145.8,40450
1735891020000,145.8,145.94,145.8,145.94,10630
1735891080000,145.94,146.0,145.94,145.98,4690
1735891140000,145.98,146.0,145.94,145.94,8850
1735891200000,145.96,145.96,145.82,145.84,29590
1735891260000,145.84,145.84,145.8,145.82,7080
1735891320000,145.8,145.96,145.8,145.94,16250
1735891380000,145.96,146.0,145.9,145.94,13690
1735891440000,145.92,145.94,145.82,145.82,6480
1735891500000,145.8,145.82,145.6,145.6,102890
1735891560000,145.6,145.74,145.4,145.4,47630
1735891620000,145.48,145.48,145.4,145.48,11950
1735891680000,145.48,145.58,145.44,145.5,19290
1735891740000,145.54,145.64,145.52,145.56,13950
1735891800000,145.6,145.64,145.5,145.58,31200
1735891860000,145.54,145.58,145.52,145.54,21840
1735891920000,145.54,145.58,145.52,145.52,21650
1735891980000,145.52,145.52,145.5,145.5,25550
1735892040000,145.5,145.64,145.5,145.5,26570
1735892100000,145.54,145.76,145.54,145.6,13060
1735892160000,145.6,145.68,145.54,145.68,7200
1735892220000,145.68,145.82,145.68,145.76,17760
1735892280000,145.8,145.86,145.76,145.86,10830
1735892340000,145.86,145.86,145.8,145.8,14300
1735892400000,145.84,145.84,145.8,145.8,18100
1735892460000,145.8,145.82,145.8,145.82,15070
1735892520000,145.8,145.82,145.8,145.8,11420
1735892580000,145.8,146.1,145.8,146.1,30940
1735892640000,146.08,146.1,146.06,146.1,7110
1735892700000,146.1,146.14,146.04,146.04,2530
1735892760000,146.04,146.04,146.0,146.0,24310
1735892820000,146.02,146.04,146.0,146.04,7400
1735892880000,146.04,146.04,146.0,146.04,8010
1735892940000,146.02,146.02,146.0,146.0,17190
1735893000000,146.04,146.06,146.0,146.0,5530
1735893060000,146.02,146.06,145.86,145.9,68400
1735893120000,145.9,145.94,145.8,145.88,15230
1735893180000,145.96,146.0,145.92,145.96,14570
1735893240000,145.96,146.0,145.94,145.98,2510
1735893300000,145.92,146.72,145.92,146.7,65370
1735893360000,146.7,146.72,146.38,146.4,8620
1735893420000,146.46,146.52,146.32,146.34,10930
1735893480000,146.34,146.5,146.32,146.5,50430
1735893540000,146.5,146.68,146.48,146.68,21580
1735893600000,146.62,146.64,146.56,146.56,5320
1735893660000,146.6,146.6,146.46,146.46,1410
1735893720000,146.52,146.52,146.42,146.42,8810
1735893780000,146.42,146.56,146.42,146.54,35550
1735893840000,146.54,147.08,146.44,146.72,145540
1735893900000,146.72,146.76,146.54,146.76,8720
1735893960000,146.8,147.06,146.78,147.06,25020
1735894020000,147.08,147.38,147.0,147.2,36870
1735894080000,147.18,147.5,147.18,147.42,10850
1735894140000,147.4,147.5,147.38,147.42,6650
1735894200000,147.38,147.44,147.38,147.38,11180
1735894260000,147.4,147.4,147.0,147.0,38260
1735894320000,147.0,147.04,147.0,147.02,23700
1735894380000,147.02,147.14,147.02,147.02,8190
1735894440000,147.02,147.04,146.78,146.86,40420
1735894500000,146.98,147.0,146.6,146.6,8930
1735894560000,146.76,146.76,146.38,146.52,21670
1735894620000,146.5,146.5,146.38,146.38,3630
1735894680000,146.38,146.38,146.02,146.2,100270
1735894740000,146.2,146.2,146.12,146.14,42480
1735894800000,146.18,146.2,146.08,146.1,17250
1735894860000,146.1,146.2,146.02,146.2,34980
1735894920000,146.12,146.2,146.12,146.2,18850
1735894980000,146.18,146.2,146.14,146.2,11900
1735895040000,146.2,146.2,146.0,146.0,25560
1735895100000,146.0,146.06,146.0,146.06,16250
1735895160000,146.04,146.16,146.04,146.06,1850
1735895220000,146.06,146.2,146.06,146.18,7510
1735895280000,146.18,146.18,146.04,146.18,2220
1735895340000,146.1,146.18,146.06,146.18,2680
1735895400000,146.16,146.18,146.1,146.16,750
1735895460000,146.16,146.18,146.12,146.14,870
1735895520000,146.14,146.18,146.04,146.18,14300
1735895580000,146.18,146.18,146.16,146.16,50
1735895640000,146.16,146.18,146.06,146.06,2800
1735895700000,146.12,146.16,146.04,146.12,2440
1735895760000,146.16,146.16,146.12,146.16,1700
1735895820000,146.14,146.2,146.14,146.2,36190
1735895880000,146.2,146.2,146.16,146.2,5900
1735895940000,146.2,146.2,146.14,146.16,5890
1735896000000,146.18,146.2,146.14,146.16,520
1735896060000,146.16,146.2,146.14,146.18,1410
1735896120000,146.18,146.2,146.18,146.18,3070
1735896180000,146.18,146.18,146.08,146.08,16050
1735896240000,146.1,146.1,146.08,146.1,540
1735896300000,146.1,146.1,146.0,146.02,17130
1735896360000,146.06,146.06,146.02,146.02,6170
1735896420000,146.02,146.02,146.0,146.0,3100
1735896480000,146.0,146.04,146.0,146.0,21780
1735896540000,146.0,146.02,145.64,145.74,118360
1735896600000,145.76,145.78,145.66,145.7,6860
1735896660000,145.7,145.74,145.64,145.74,17290
1735896720000,145.74,145.78,145.7,145.78,590
1735896780000,145.78,145.98,145.72,145.98,5740
1735896840000,145.96,145.98,145.74,145.78,21870
1735896900000,145.8,146.0,145.8,145.98,1060
1735896960000,145.98,147.0,145.32,145.7,381340
1735897020000,145.7,145.78,145.7,145.74,8160
1735897080000,145.74,145.8,145.62,145.78,24660
1735897140000,145.78,145.8,145.54,145.54,15590
1735897200000,145.68,145.68,145.44,145.48,1920
1735897260000,145.48,145.48,145.34,145.34,4860
1735897320000,145.34,145.38,145.02,145.02,44590
1735897380000,145.02,145.04,144.9,144.98,63670
1735897440000,145.04,145.26,145.04,145.12,11970
1735897500000,145.08,145.38,145.08,145.38,5030
1735897560000,145.34,145.36,145.24,145.3,2980
1735897620000,145.26,145.3,144.98,144.98,24220
1735897680000,144.98,144.98,144.8,144.82,26190
1735897740000,144.84,144.84,144.6,144.6,26140
1735897800000,144.6,144.6,144.18,144.2,96860
1735897860000,144.22,144.22,143.92,143.92,184350
1735897920000,144.0,144.04,143.74,143.8,31270
1735897980000,143.72,143.88,143.7,143.84,42680
1735898040000,143.88,144.0,143.84,143.94,25520
1735898100000,143.94,144.0,143.88,143.94,20800
1735898160000,143.94,143.96,143.8,143.9,22520
1735898220000,143.84,144.0,143.84,143.96,6160
1735898280000,144.0,144.04,143.94,144.04,12220
1735898340000,144.08,144.14,144.0,144.0,1210
1735898400000,144.12,144.12,143.9,143.9,22750
1735898460000,143.9,144.06,143.9,144.06,3250
1735898520000,144.0,144.28,144.0,144.26,12730
1735898580000,144.14,144.2,144.06,144.08,1870
1735898640000,144.1,144.1,144.0,144.0,11470
1735898700000,144.02,144.1,144.02,144.1,3440
1735898760000,144.1,144.1,144.04,144.06,160
1735898820000,144.06,144.08,144.02,144.04,6150
1735898880000,144.06,144.08,143.82,143.82,32760
1735898940000,143.82,143.98,143.76,143.8,2870
1735899000000,143.76,143.82,143.76,143.82,1670
1735899060000,143.82,143.94,143.82,143.94,9680
1735899120000,144.08,144.22,144.0,144.14,21950
1735899180000,144.16,144.16,144.12,144.12,1460
1735899240000,144.16,144.16,144.06,144.14,3710
1735899300000,144.06,144.14,144.06,144.14,680
1735899360000,144.14,144.24,144.14,144.24,10460
1735899420000,144.22,144.28,144.22,144.26,1400
1735899480000,144.24,144.52,144.24,144.38,53050
1735899540000,144.24,144.38,144.24,144.3,13940
1735899600000,144.3,144.38,144.3,144.3,1100
1735899660000,144.38,144.52,144.32,144.46,36120
1735899720000,144.42,144.46,144.42,144.42,8440
1735899780000,144.42,144.44,144.42,144.44,4300
1735899840000,144.44,144.46,144.34,144.38,1370
1735899900000,144.38,144.42,144.34,144.38,1750
1735899960000,144.34,144.4,144.26,144.38,7160
1735900020000,144.38,144.4,144.38,144.4,4410
1735900080000,144.4,144.4,144.34,144.36,2950
1735900140000,144.38,144.38,144.34,144.38,500
1735900200000,144.38,144.38,144.34,144.36,920
1735900260000,144.34,144.38,144.34,144.34,4650
1735900320000,144.3,144.3,144.24,144.28,1620
1735900380000,144.24,144.34,144.22,144.3,9270
1735900440000,144.3,144.34,144.26,144.28,850
1735900500000,144.28,144.38,144.28,144.38,5820
1735900560000,144.38,144.52,144.38,144.52,38820
1735900620000,144.5,144.52,144.5,144.52,14930
1735900680000,144.52,144.52,144.5,144.5,20980
1735900740000,144.52,144.66,144.5,144.66,5680
1735900800000,144.66,144.7,144.58,144.58,5440
1735900860000,144.58,144.64,144.58,144.64,2630
1735900920000,144.64,144.64,144.62,144.64,790
1735900980000,144.64,144.64,144.58,144.62,3330
1735901040000,144.62,144.62,144.58,144.62,760
1735901100000,144.62,144.62,144.4,144.52,7290
1735901160000,144.54,144.58,144.48,144.54,710
1735901220000,144.54,144.54,144.48,144.5,2830
1735901280000,144.5,144.5,144.24,144.34,7900
1735901340000,144.28,144.28,144.24,144.26,3130
1735901400000,144.26,144.36,144.26,144.32,24310
1735901460000,144.34,144.34,143.82,143.88,191890
1735901520000,143.84,143.88,143.8,143.88,10570
1735901580000,143.88,143.88,143.64,143.66,22800
1735901640000,143.64,143.68,143.5,143.52,37590
1735901700000,143.58,143.7,143.5,143.54,22640
1735901760000,143.64,143.64,143.54,143.6,410
1735901820000,143.56,143.56,143.42,143.44,10520
1735901880000,143.42,143.44,143.26,143.34,14670
1735901940000,143.4,143.44,143.36,143.44,2600
1735902000000,143.44,143.44,143.36,143.4,1180
1735902060000,143.4,143.44,143.34,143.42,7960
1735902120000,143.44,143.44,143.34,143.42,5920
1735902180000,143.34,143.4,143.34,143.38,500
1735902240000,143.38,143.4,143.38,143.38,330
1735902300000,143.38,143.5,143.38,143.38,7530
1735902360000,143.4,143.4,143.12,143.12,14520
1735902420000,143.16,143.22,143.14,143.2,1380
1735902480000,143.2,143.24,143.0,143.04,73670
1735902540000,143.0,143.06,142.86,142.96,30740
1735902600000,142.9,142.9,142.66,142.7,45870
1735902660000,142.7,142.7,142.62,142.68,13010
1735902720000,142.66,142.68,142.52,142.56,60640
1735902780000,142.54,142.6,142.42,142.56,30230
1735902840000,142.5,142.6,142.42,142.46,8980
1735902900000,142.46,142.6,142.42,142.58,2880
1735902960000,142.58,142.6,142.48,142.52,3200
1735903020000,142.54,142.86,142.54,142.8,19470
1735903080000,142.86,142.86,142.74,142.8,1800
1735903140000,142.8,143.16,142.8,143.08,33720
1735903200000,143.1,143.1,143.06,143.1,1210
1735903260000,143.1,143.1,143.08,143.08,3350
1735903320000,143.1,143.14,143.1,143.14,2380
1735903380000,143.14,143.16,143.12,143.16,1770
1735903440000,143.16,143.4,143.14,143.4,13000
1735903500000,143.38,143.52,143.38,143.48,11380
1735903560000,143.42,143.54,143.4,143.5,3910
1735903620000,143.46,143.46,143.36,143.44,1450
1735903680000,143.44,143.44,143.32,143.32,120
1735903740000,143.32,143.4,143.32,143.4,510
1735903800000,143.38,143.38,143.18,143.2,41370
1735903860000,143.16,143.2,143.16,143.16,1770
1735903920000,143.16,143.16,143.0,143.12,5460
1735903980000,143.12,143.12,143.0,143.0,1200
1735904040000,143.02,143.02,142.9,142.9,15800
1735904100000,143.0,143.0,142.88,142.96,950
1735904160000,142.88,142.96,142.82,142.82,11640
1735904220000,142.9,142.96,142.9,142.96,3270
1735904280000,142.94,142.96,142.94,142.94,520
1735904340000,142.84,142.96,142.84,142.94,3370
1735904400000,142.94,143.16,142.94,143.16,10920
1735904460000,143.16,143.2,143.08,143.2,2080
1735904520000,143.2,143.3,143.2,143.2,2480
1735904580000,143.2,143.32,143.1,143.32,20970
1735904640000,143.32,143.46,143.26,143.46,4720
1735904700000,143.46,143.48,143.36,143.36,17550
1735904760000,143.4,143.4,143.28,143.4,39220
1735904820000,143.4,143.46,143.24,143.4,3300
1735904880000,143.36,143.84,143.34,143.84,115700
1735904940000,143.78,143.86,143.76,143.82,4950
1735905000000,143.82,143.82,143.72,143.72,590
1735905060000,143.76,143.76,143.72,143.76,270
1735905120000,143.76,143.76,143.72,143.72,350
1735905180000,143.76,143.78,143.72,143.78,130
1735905240000,143.78,143.84,143.78,143.84,4280
1735905300000,143.84,143.88,143.74,143.76,6510
1735905360000,143.78,143.86,143.78,143.84,210
1735905420000,143.82,143.84,143.74,143.84,1250
1735905480000,143.74,143.84,143.72,143.84,210
1735905540000,143.82,143.84,143.68,143.68,2930
1735905600000,143.78,143.78,143.66,143.78,370
1735905660000,143.74,143.78,143.68,143.74,190
1735905720000,143.78,143.8,143.78,143.8,420
1735905780000,143.8,143.8,143.62,143.78,3060
1735905840000,143.8,143.88,143.78,143.86,7860
1735905900000,143.78,143.78,143.78,143.78,70
1735905960000,143.74,143.82,143.64,143.82,3750
1735906020000,143.82,143.82,143.78,143.78,70
1735906080000,143.78,143.84,143.78,143.78,630
1735906140000,143.8,143.86,143.74,143.86,420
1735906200000,143.82,143.86,143.82,143.86,200
1735906260000,143.86,143.86,143.82,143.82,5620
1735906320000,143.86,143.88,143.82,143.88,21750
1735906380000,143.88,143.88,143.88,143.88,5270
1735906440000,143.86,143.88,143.84,143.88,1550
1735906500000,143.86,143.88,143.82,143.88,770
1735906560000,143.84,143.88,143.82,143.86,2050
1735906620000,143.88,143.88,143.86,143.88,3300
1735906680000,143.86,143.98,143.86,143.94,20850
1735906740000,143.94,143.94,143.88,143.92,270
1735906800000,143.86,143.86,143.64,143.76,11110
1735906860000,143.8,143.92,143.76,143.88,1120
1735906920000,143.84,143.98,143.72,143.78,16100
1735906980000,143.78,143.78,143.62,143.62,6900
1735907040000,143.62,143.62,143.6,143.62,780
1735907100000,143.7,143.86,143.68,143.8,11450
1735907160000,143.6,143.6,143.44,143.44,16670
1735907220000,143.58,143.64,143.52,143.64,1320
1735907280000,143.68,143.82,143.68,143.8,18110
1735907340000,143.72,143.8,143.72,143.78,610
1735907400000,143.8,143.88,143.74,143.74,4460
1735907460000,143.78,143.78,143.72,143.76,4210
1735907520000,143.76,143.78,143.62,143.7,4210
1735907580000,143.68,143.7,143.5,143.5,5050
1735907640000,143.48,143.5,143.46,143.5,1790
1735907700000,143.54,143.54,143.46,143.5,3550
1735907760000,143.5,143.56,143.48,143.56,1010
1735907820000,143.56,143.6,143.56,143.58,630
1735907880000,143.58,143.66,143.56,143.66,1270
1735907940000,143.6,143.66,143.6,143.6,2740
1735908000000,143.64,143.64,143.6,143.6,200
1735908060000,143.64,143.66,143.6,143.66,1300
1735908120000,143.66,143.74,143.62,143.74,550
1735908180000,143.76,143.76,143.64,143.72,6320
1735908240000,143.72,143.74,143.58,143.62,5080
1735908300000,143.62,143.78,143.62,143.76,1210
1735908360000,143.76,143.78,143.74,143.74,600
1735908420000,143.74,143.78,143.56,143.56,3890
1735908480000,143.56,143.6,143.5,143.5,3800
1735908540000,143.5,143.6,143.5,143.5,2190
1735908600000,143.54,143.62,143.54,143.62,60
1735908660000,143.68,143.78,143.68,143.74,6970
1735908720000,143.68,143.76,143.68,143.68,10170
1735908780000,143.7,143.74,143.4,143.58,22220
1735908840000,143.56,143.62,143.56,143.62,430
1735908900000,143.62,143.64,143.6,143.62,260
1735908960000,143.6,143.68,143.58,143.68,750
1735909020000,143.68,143.68,143.66,143.66,820
1735909080000,143.68,143.68,143.66,143.68,1280
1735909140000,143.68,143.68,143.66,143.68,1800
1735909200000,143.68,143.7,143.66,143.68,3610
1735909260000,143.68,143.68,143.66,143.68,960
1735909320000,143.68,143.68,143.58,143.58,2560
1735909380000,143.6,143.64,143.56,143.64,2700
1735909440000,143.62,143.8,143.62,143.76,16430
1735909500000,143.76,143.76,143.6,143.64,2020
1735909560000,143.64,143.64,143.58,143.58,2370
1735909620000,143.56,143.64,143.5,143.5,18610
1735909680000,143.5,143.5,143.4,143.5,8160
1735909740000,143.5,143.5,143.44,143.46,850
1735909800000,143.5,143.5,143.48,143.5,50
1735909860000,143.5,143.5,143.44,143.46,90
1735909920000,143.44,143.72,143.44,143.54,11860
1735909980000,143.54,143.54,143.54,143.54,160
1735910040000,143.54,143.54,143.48,143.54,420
1735910100000,143.54,143.76,143.52,143.74,2320
1735910160000,143.74,143.76,143.66,143.66,110
