time,open,high,low,close,volume
1641182340000,217.04,217.04,217.04,217.04,250
1641182400000,217.14,217.92,216.4,217.92,26160
1641182460000,217.6,217.96,217.38,217.48,1600
1641182520000,217.48,217.66,217.24,217.24,9110
1641182580000,217.14,217.24,217.0,217.08,8690
1641182640000,217.08,217.14,216.82,217.0,2630
1641182700000,217.0,217.14,216.82,217.12,690
1641182760000,217.12,217.12,216.12,216.64,15950
1641182820000,216.72,216.86,216.72,216.84,260
1641182880000,216.84,217.04,216.84,217.04,880
1641182940000,217.04,217.04,216.84,216.84,1000
1641183000000,216.84,216.96,216.82,216.94,1390
1641183060000,216.96,216.96,216.74,216.78,1120
1641183120000,216.8,216.8,216.66,216.66,220
1641183180000,216.66,216.76,216.42,216.76,8680
1641183240000,216.76,216.76,216.38,216.6,3790
1641183300000,216.44,216.68,216.4,216.68,3600
1641183360000,216.68,216.8,216.68,216.8,880
1641183420000,216.8,216.96,216.76,216.96,1460
1641183480000,216.96,216.96,216.94,216.96,1590
1641183540000,216.96,217.06,216.96,217.06,80
1641183600000,217.04,217.04,216.92,216.92,510
1641183660000,217.06,217.14,217.06,217.14,380
1641183720000,217.1,217.14,217.0,217.08,790
1641183780000,217.0,217.12,217.0,217.1,60
1641183840000,217.12,217.14,217.1,217.1,300
1641183900000,217.08,217.16,217.0,217.0,2330
1641183960000,217.14,217.14,217.14,217.14,10
1641184020000,217.1,217.2,217.1,217.1,1670
1641184080000,217.1,217.1,217.02,217.1,200
1641184140000,217.1,217.14,216.96,217.14,1850
1641184200000,217.12,217.18,217.12,217.16,40
1641184260000,217.16,217.18,217.16,217.18,60
1641184320000,217.18,217.32,217.18,217.32,880
1641184380000,217.32,217.34,217.32,217.32,140
1641184440000,217.32,217.32,217.32,217.32,80
1641184500000,217.34,217.36,217.32,217.32,630
1641184560000,217.36,217.48,217.36,217.4,750
1641184620000,217.5,217.62,217.36,217.6,2780
1641184680000,217.62,217.66,217.6,217.66,140
1641184740000,217.6,217.6,217.5,217.58,270
1641184800000,217.5,217.54,217.5,217.54,620
1641184860000,217.58,217.58,217.52,217.52,480
1641184920000,217.58,217.58,217.58,217.58,120
1641184980000,217.58,217.6,217.5,217.6,810
1641185040000,217.5,217.6,217.5,217.5,490
1641185100000,217.58,217.58,217.5,217.58,260
1641185160000,217.5,217.62,217.5,217.6,1760
1641185220000,217.6,217.6,217.38,217.46,9940
1641185280000,217.48,217.58,217.44,217.58,230
1641185340000,217.54,217.58,217.44,217.44,230
1641185400000,217.6,217.62,217.44,217.58,610
1641185460000,217.62,217.62,217.58,217.62,90
1641185520000,217.62,217.62,217.62,217.62,170
1641185580000,217.62,217.66,217.62,217.66,2000
1641185640000,217.62,217.64,217.6,217.64,1190
1641185700000,217.64,217.66,217.64,217.66,190
1641185760000,217.64,217.64,217.46,217.5,1520
1641185820000,217.58,217.62,217.54,217.62,70
1641185880000,217.58,217.62,217.5,217.5,170
1641185940000,217.6,217.6,217.52,217.52,210
1641186000000,217.52,217.74,217.5,217.74,7290
1641186060000,217.74,217.86,217.74,217.86,6730
1641186120000,217.82,217.86,217.8,217.86,160
1641186180000,217.86,217.86,217.86,217.86,160
1641186240000,217.86,217.88,217.86,217.88,110
1641186300000,217.88,218.0,217.86,217.86,10780
1641186360000,217.86,217.92,217.86,217.9,370
1641186420000,217.9,217.94,217.8,217.8,6220
1641186480000,217.82,217.9,217.66,217.8,1390
1641186540000,217.84,217.88,217.8,217.8,560
1641186600000,217.84,217.84,217.66,217.84,420
1641186660000,217.78,218.06,217.68,218.04,15340
1641186720000,218.04,218.04,218.0,218.04,330
1641186780000,218.04,218.04,218.02,218.04,590
1641186840000,218.04,218.06,218.04,218.06,1580
1641186900000,218.06,218.06,217.86,217.88,1200
1641186960000,217.84,218.38,217.84,218.24,51700
1641187020000,218.36,218.4,218.26,218.28,4940
1641187080000,218.34,218.4,218.28,218.34,1560
1641187140000,218.34,218.4,218.34,218.4,3640
1641187200000,218.36,218.4,218.22,218.36,3370
1641187260000,218.32,218.36,218.22,218.22,560
1641187320000,218.28,218.28,218.2,218.28,660
1641187380000,218.26,218.36,218.22,218.3,640
1641187440000,218.34,218.36,218.3,218.3,230
1641187500000,218.3,218.34,218.3,218.3,80
1641187560000,218.36,218.36,218.36,218.36,120
1641187620000,218.36,218.36,218.3,218.34,360
1641187680000,218.34,218.34,218.3,218.34,60
1641187740000,218.34,218.4,218.3,218.34,2080
1641187800000,218.38,218.38,218.22,218.24,2530
1641187860000,218.36,218.36,218.22,218.36,190
1641187920000,218.32,218.38,218.3,218.38,420
1641187980000,218.36,218.4,218.36,218.36,660
1641188040000,218.36,218.38,218.3,218.38,330
1641188100000,218.36,218.36,218.34,218.36,460
1641188160000,218.34,218.4,218.34,218.4,4150
1641188220000,218.4,218.4,218.4,218.4,260
1641188280000,218.4,218.4,218.36,218.4,120
1641188340000,218.36,218.4,218.36,218.4,740
1641188400000,218.4,218.4,218.36,218.4,930
1641188460000,218.36,218.48,218.36,218.48,6080
1641188520000,218.48,218.62,218.44,218.54,8830
1641188580000,218.52,218.56,218.52,218.52,5550
1641188640000,218.6,218.68,218.54,218.66,1120
1641188700000,218.6,218.68,218.6,218.66,2550
1641188760000,218.68,218.7,218.6,218.7,8880
1641188820000,218.7,218.94,218.6,218.7,8650
1641188880000,218.74,218.74,218.62,218.62,670
1641188940000,218.72,218.72,218.54,218.62,3220
1641189000000,218.54,218.66,218.5,218.6,3660
1641189060000,218.6,218.66,218.52,218.66,2860
1641189120000,218.6,218.68,218.6,218.68,190
1641189180000,218.68,218.68,218.66,218.66,570
1641189240000,218.68,218.68,218.6,218.6,1710
1641189300000,218.68,218.7,218.62,218.7,1380
1641189360000,218.7,218.84,218.68,218.76,10480
1641189420000,218.76,218.84,218.68,218.82,2110
1641189480000,218.78,218.78,218.7,218.76,600
1641189540000,218.76,218.84,218.6,218.78,6450
1641189600000,218.66,218.84,218.66,218.8,4130
1641189660000,218.84,218.9,218.72,218.9,1980
1641189720000,218.88,218.9,218.68,218.68,1770
1641189780000,218.82,218.86,218.7,218.7,1000
1641189840000,218.72,218.8,218.64,218.74,690
1641189900000,218.74,218.86,218.72,218.86,1430
1641189960000,218.9,218.9,218.74,218.86,680
1641190020000,218.86,218.88,218.8,218.88,800
1641190080000,218.8,218.9,218.8,218.86,2640
1641190140000,218.8,218.8,218.72,218.8,6520
1641190200000,218.86,218.9,218.72,218.82,460
1641190260000,218.84,218.88,218.72,218.82,1040
1641190320000,218.8,218.88,218.72,218.8,940
1641190380000,218.78,218.8,218.78,218.8,890
1641190440000,218.8,218.82,218.72,218.82,400
1641190500000,218.72,218.84,218.72,218.84,2240
1641190560000,218.84,218.84,218.72,218.74,2980
1641190620000,218.7,218.74,218.7,218.74,300
1641190680000,218.74,218.78,218.68,218.7,1230
1641190740000,218.68,218.74,218.48,218.52,5100
1641190800000,218.68,218.86,218.64,218.82,2800
1641190860000,218.82,218.88,218.7,218.78,980
1641190920000,218.78,218.84,218.6,218.6,800
1641190980000,218.7,218.84,218.7,218.84,670
1641191040000,218.84,218.86,218.7,218.7,530
1641191100000,218.7,218.7,218.6,218.7,2600
1641191160000,218.8,218.84,218.8,218.84,150
1641191220000,218.76,218.86,218.68,218.68,2220
1641191280000,218.66,218.86,218.66,218.86,410
1641191340000,218.7,218.84,218.68,218.7,1150
1641191400000,218.66,218.7,218.64,218.7,310
1641191460000,218.7,218.7,218.6,218.68,980
1641191520000,218.7,218.7,218.52,218.7,870
1641191580000,218.64,218.7,218.52,218.58,690
1641191640000,218.52,218.68,218.52,218.68,1340
1641191700000,218.66,218.68,218.52,218.66,1300
1641191760000,218.66,218.66,218.5,218.52,1160
1641191820000,218.54,218.66,218.52,218.52,1150
1641191880000,218.6,218.66,218.48,218.48,1100
1641191940000,218.48,218.6,218.38,218.42,2510
1641192000000,218.4,218.46,218.36,218.4,7190
1641192060000,218.36,218.36,218.34,218.34,750
1641192120000,218.34,218.42,218.34,218.34,1420
1641192180000,218.42,218.42,218.3,218.34,200
1641192240000,218.34,218.34,218.26,218.3,1340
1641192300000,218.26,218.3,218.1,218.16,28450
1641192360000,218.16,218.18,218.08,218.18,650
1641192420000,218.16,218.18,218.12,218.18,170
1641192480000,218.16,218.2,218.16,218.18,600
1641192540000,218.2,218.2,218.0,218.14,3430
1641192600000,218.04,218.24,218.0,218.24,12170
1641192660000,218.24,218.3,218.2,218.3,780
1641192720000,218.26,218.3,218.2,218.24,620
1641192780000,218.28,218.32,218.2,218.3,2020
1641192840000,218.2,218.2,217.7,217.76,10920
1641192900000,218.1,218.12,217.86,217.94,1350
1641192960000,218.0,218.3,218.0,218.3,1120
1641193020000,218.16,218.32,218.08,218.12,1970
1641193080000,218.12,218.2,218.02,218.2,3670
1641193140000,218.16,218.34,218.16,218.28,2300
1641193200000,218.18,218.28,217.92,218.26,15150
1641193260000,218.34,218.36,218.24,218.34,4010
1641193320000,218.36,218.36,218.18,218.24,4670
1641193380000,218.24,218.32,218.22,218.32,3160
1641193440000,218.26,218.36,218.18,218.34,4580
1641193500000,218.3,218.34,218.1,218.1,2070
1641193560000,218.14,218.18,218.0,218.02,2330
1641193620000,218.02,218.1,217.96,218.08,5100
1641193680000,218.08,218.2,218.08,218.18,1690
1641193740000,218.18,218.4,218.12,218.4,4460
1641193800000,218.36,218.68,218.36,218.64,5730
1641193860000,218.68,218.76,218.58,218.68,2300
1641193920000,218.68,218.72,218.58,218.58,1690
1641193980000,218.58,218.68,218.4,218.46,3910
1641194040000,218.5,218.62,218.48,218.48,11230
1641194100000,218.48,218.64,218.44,218.44,7950
1641194160000,218.48,218.8,218.48,218.8,32930
1641194220000,218.8,218.8,218.66,218.8,2920
1641194280000,218.68,218.8,218.5,218.54,5330
1641194340000,218.5,218.6,218.5,218.6,1070
1641194400000,218.66,218.8,218.56,218.8,1230
1641194460000,218.7,218.86,218.7,218.8,8150
1641194520000,218.8,218.9,218.8,218.9,2160
1641194580000,218.88,218.9,218.82,218.9,790
1641194640000,218.9,218.9,218.8,218.88,2650
1641194700000,218.88,218.88,218.74,218.8,420
1641194760000,218.8,219.0,218.74,218.9,113110
1641194820000,218.9,218.94,218.88,218.94,4770
