time,open,high,low,close,volume
1704265140000,178.4,178.4,178.4,178.4,4370
1704265200000,178.36,178.64,178.32,178.64,8010
1704265260000,178.44,178.5,178.44,178.44,720
1704265320000,178.48,178.62,178.48,178.62,1820
1704265380000,178.54,178.76,178.54,178.74,3550
1704265440000,178.74,178.74,178.62,178.72,1150
1704265500000,178.74,178.88,178.74,178.88,2590
1704265560000,178.86,179.2,178.84,179.08,5080
1704265620000,179.1,179.4,179.1,179.18,9000
1704265680000,179.22,179.28,179.06,179.1,5890
1704265740000,179.1,179.1,179.02,179.02,3070
1704265800000,179.04,179.06,179.0,179.0,13010
1704265860000,179.02,179.02,178.54,178.62,19530
1704265920000,178.56,178.56,178.5,178.5,860
1704265980000,178.5,178.5,178.32,178.42,6240
1704266040000,178.42,178.48,178.4,178.48,2330
1704266100000,178.46,178.46,178.36,178.46,2540
1704266160000,178.42,178.42,178.3,178.38,4250
1704266220000,178.34,178.38,178.3,178.34,1270
1704266280000,178.34,178.34,178.0,178.0,10640
1704266340000,178.12,178.2,178.0,178.08,3580
1704266400000,178.0,178.26,177.9,178.24,6020
1704266460000,178.32,178.32,178.1,178.2,4360
1704266520000,178.08,178.2,178.08,178.18,2800
1704266580000,178.18,178.46,178.18,178.46,10420
1704266640000,178.4,178.44,178.24,178.44,1600
1704266700000,178.44,178.76,178.42,178.72,8200
1704266760000,178.76,178.88,178.72,178.86,6570
1704266820000,178.88,179.02,178.88,179.02,6370
1704266880000,178.98,179.06,178.98,179.04,1970
1704266940000,179.04,179.16,179.04,179.16,6860
1704267000000,179.2,179.2,179.1,179.14,1510
1704267060000,179.1,179.1,179.04,179.04,4170
1704267120000,179.04,179.12,179.02,179.12,1030
1704267180000,179.14,179.14,178.96,178.96,9820
1704267240000,179.04,179.06,178.96,179.06,430
1704267300000,179.08,179.08,178.98,179.0,1370
1704267360000,178.98,179.0,178.92,178.94,9180
1704267420000,178.94,178.96,178.9,178.92,6810
1704267480000,178.92,179.06,178.92,178.94,2550
1704267540000,178.94,178.98,178.94,178.98,900
1704267600000,178.98,179.0,178.92,178.98,2450
1704267660000,178.98,179.0,178.98,178.98,1660
1704267720000,179.0,179.12,178.98,179.12,2420
1704267780000,179.12,179.18,179.04,179.18,3270
1704267840000,179.18,179.2,179.16,179.16,940
1704267900000,179.2,179.2,179.12,179.16,800
1704267960000,179.16,179.34,179.16,179.34,9740
1704268020000,179.22,179.34,179.12,179.24,7110
1704268080000,179.32,179.32,179.26,179.32,510
1704268140000,179.32,179.48,179.22,179.24,12140
1704268200000,179.34,179.62,179.34,179.5,20140
1704268260000,179.5,179.62,179.5,179.6,3690
1704268320000,179.6,179.84,179.5,179.8,13870
1704268380000,179.64,179.66,179.48,179.48,2490
1704268440000,179.46,179.46,179.34,179.38,7090
1704268500000,179.34,179.38,179.16,179.16,3450
1704268560000,179.12,179.2,179.12,179.2,620
1704268620000,179.2,179.3,179.2,179.3,280
1704268680000,179.4,179.4,179.3,179.3,170
1704268740000,179.4,179.4,179.22,179.3,680
1704268800000,179.3,179.46,179.3,179.46,1480
1704268860000,179.46,179.5,179.34,179.5,580
1704268920000,179.56,179.56,179.46,179.54,2300
1704268980000,179.54,179.56,179.5,179.5,2580
1704269040000,179.5,179.52,179.46,179.52,2890
1704269100000,179.5,179.5,179.22,179.28,5960
1704269160000,179.28,179.38,179.28,179.38,330
1704269220000,179.38,179.42,179.28,179.4,3910
1704269280000,179.38,179.38,179.28,179.38,1780
1704269340000,179.38,179.38,179.28,179.3,460
1704269400000,179.34,179.36,179.28,179.34,2190
1704269460000,179.32,179.32,179.28,179.3,2890
1704269520000,179.3,179.56,179.3,179.52,1110
1704269580000,179.56,179.56,179.52,179.52,840
1704269640000,179.52,179.54,179.42,179.42,1600
1704269700000,179.5,179.52,179.42,179.48,2000
1704269760000,179.48,179.48,179.34,179.4,420
1704269820000,179.4,179.4,179.32,179.4,540
1704269880000,179.4,179.54,179.32,179.46,1050
1704269940000,179.46,179.52,179.46,179.46,380
1704270000000,179.46,179.46,179.32,179.32,840
1704270060000,179.32,179.42,179.32,179.42,350
1704270120000,179.42,179.52,179.42,179.44,710
1704270180000,179.52,179.52,179.44,179.52,50
1704270240000,179.52,179.52,179.42,179.42,250
1704270300000,179.52,179.52,179.42,179.52,180
1704270360000,179.5,179.54,179.44,179.5,240
1704270420000,179.46,179.46,179.44,179.44,250
1704270480000,179.44,179.54,179.44,179.5,350
1704270540000,179.54,179.56,179.54,179.56,240
1704270600000,179.54,179.6,179.54,179.6,310
1704270660000,179.62,179.68,179.62,179.68,520
1704270720000,179.68,179.74,179.68,179.74,770
1704270780000,179.74,179.78,179.62,179.74,1880
1704270840000,179.8,179.8,179.74,179.74,410
1704270900000,179.76,179.78,179.74,179.78,150
1704270960000,179.78,179.84,179.78,179.82,2450
1704271020000,179.82,179.94,179.82,179.94,11510
1704271080000,179.92,180.0,179.92,180.0,100660
1704271140000,180.0,180.14,179.98,180.14,13990
1704271200000,180.08,180.2,180.0,180.1,810
1704271260000,180.1,180.18,180.1,180.18,1020
1704271320000,180.1,180.24,180.02,180.08,4840
1704271380000,180.2,180.28,180.06,180.26,1470
1704271440000,180.26,180.3,180.26,180.3,1590
1704271500000,180.28,180.4,180.28,180.3,7710
1704271560000,180.3,180.38,180.28,180.38,10410
1704271620000,180.38,180.4,180.36,180.4,3120
1704271680000,180.38,180.48,180.36,180.42,7530
1704271740000,180.42,180.48,180.42,180.48,610
1704271800000,180.48,180.48,180.42,180.42,4930
1704271860000,180.42,180.48,180.3,180.32,7810
1704271920000,180.32,180.42,180.32,180.34,80
1704271980000,180.4,180.4,180.3,180.3,670
1704272040000,180.3,180.32,180.2,180.28,2780
1704272100000,180.3,180.3,180.16,180.16,70
1704272160000,180.28,180.28,180.28,180.28,190
1704272220000,180.2,180.28,180.14,180.28,2040
1704272280000,180.2,180.2,180.1,180.1,3510
1704272340000,180.1,180.22,180.1,180.22,340
1704272400000,180.22,180.24,180.12,180.12,1030
1704272460000,180.12,180.18,180.1,180.18,570
1704272520000,180.1,180.2,180.08,180.08,7330
1704272580000,180.06,180.16,180.04,180.04,1140
1704272640000,180.12,180.18,180.12,180.18,2110
1704272700000,180.12,180.12,180.1,180.1,840
1704272760000,180.14,180.18,180.08,180.18,590
1704272820000,180.12,180.18,180.08,180.1,150
1704272880000,180.16,180.18,180.08,180.08,1340
1704272940000,180.1,180.14,179.88,179.96,11650
1704273000000,179.96,180.0,179.88,179.88,1430
1704273060000,179.88,179.9,179.88,179.88,2160
1704273120000,179.9,179.9,179.88,179.88,180
1704273180000,179.9,179.9,179.86,179.9,3450
1704273240000,179.86,179.9,179.86,179.9,80
1704273300000,179.9,179.9,179.86,179.9,140
1704273360000,179.88,179.9,179.84,179.84,820
1704273420000,179.9,179.98,179.88,179.92,590
1704273480000,179.92,180.0,179.88,179.98,5590
1704273540000,179.96,180.0,179.96,180.0,4300
1704273600000,180.0,180.0,179.96,180.0,200
1704273660000,180.0,180.14,180.0,180.04,930
1704273720000,180.14,180.14,179.94,180.06,1800
1704273780000,180.04,180.1,180.04,180.04,2670
1704273840000,180.14,180.14,180.14,180.14,10
1704273900000,180.06,180.14,180.06,180.14,40
1704273960000,180.14,180.14,180.1,180.1,100
1704274020000,180.14,180.16,180.14,180.16,640
1704274080000,180.1,180.1,180.06,180.06,260
1704274140000,180.16,180.2,180.1,180.18,13470
1704274200000,180.2,180.2,180.12,180.12,100
1704274260000,180.12,180.26,180.12,180.26,4710
1704274320000,180.22,180.22,180.14,180.14,140
1704274380000,180.22,180.22,180.14,180.14,290
1704274440000,180.2,180.22,180.12,180.2,1590
1704274500000,180.22,180.22,180.2,180.2,380
1704274560000,180.22,180.22,180.12,180.2,620
1704274620000,180.1,180.2,180.1,180.14,50
1704274740000,180.14,180.14,180.04,180.14,1310
1704274800000,180.14,180.14,180.08,180.14,50
1704274860000,180.08,180.14,180.08,180.14,970
1704274920000,180.08,180.08,180.08,180.08,770
1704274980000,180.14,180.14,180.08,180.1,370
1704275040000,180.08,180.1,180.08,180.1,1850
1704275100000,180.12,180.14,180.1,180.1,1170
1704275160000,180.1,180.14,180.1,180.14,40
1704275220000,180.14,180.14,180.1,180.14,70
1704275280000,180.14,180.14,180.08,180.08,240
1704275340000,180.12,180.14,180.04,180.04,70
1704275460000,180.08,180.2,180.08,180.1,3380
1704275520000,180.08,180.1,180.04,180.04,2060
1704275580000,180.04,180.1,180.0,180.1,10050
1704275640000,180.06,180.12,180.06,180.12,100
1704275700000,180.14,180.14,180.04,180.04,340
1704275760000,180.02,180.06,180.02,180.02,780
1704275820000,180.02,180.04,180.02,180.04,280
1704275880000,180.04,180.04,180.02,180.02,230
1704275940000,180.04,180.16,180.02,180.12,5080
1704276000000,180.04,180.18,180.04,180.18,450
1704276060000,180.18,180.18,180.14,180.14,110
1704276120000,180.16,180.16,180.14,180.14,360
1704276180000,180.16,180.16,180.14,180.14,170
1704276240000,180.16,180.16,180.14,180.14,70
1704276300000,180.16,180.16,180.14,180.16,300
1704276360000,180.16,180.18,180.14,180.18,870
1704276420000,180.18,180.18,180.14,180.14,910
1704276480000,180.18,180.18,180.18,180.18,40
1704276540000,180.18,180.18,180.14,180.14,520
1704276600000,180.18,180.18,180.18,180.18,1400
1704276660000,180.18,180.18,179.9,179.94,11250
1704276720000,179.92,180.0,179.9,179.9,300
1704276780000,179.94,180.0,179.92,179.98,230
1704276840000,180.0,180.0,179.94,179.96,820
1704276900000,179.96,180.02,179.96,180.02,21030
1704276960000,180.0,180.02,180.0,180.0,1040
1704277020000,180.02,180.02,180.0,180.02,3220
1704277080000,180.02,180.02,180.02,180.02,80
1704277140000,180.02,180.16,180.02,180.12,1260
1704277200000,180.12,180.14,180.08,180.08,210
1704277260000,180.08,180.14,180.02,180.14,5080
1704277320000,180.16,180.16,180.02,180.06,1560
1704277380000,180.12,180.14,180.12,180.12,1000
1704277440000,180.12,180.14,180.12,180.14,3420
1704277500000,180.16,180.16,180.14,180.16,440
1704277560000,180.14,180.2,180.14,180.2,8970
1704277620000,180.2,180.2,180.14,180.14,340
1704277680000,180.14,180.16,180.14,180.16,650
1704277740000,180.16,180.2,180.16,180.2,3010
1704277800000,180.2,180.2,180.16,180.16,720
1704277860000,180.16,180.18,180.16,180.16,1870
1704277920000,180.14,180.16,180.14,180.16,900
1704277980000,180.16,180.16,180.14,180.14,710
1704278040000,180.16,180.18,180.14,180.14,1690
1704278100000,180.14,180.14,180.14,180.14,40
1704278160000,180.16,180.16,180.14,180.16,300
1704278220000,180.16,180.16,180.14,180.16,540
1704278280000,180.16,180.2,180.14,180.2,8370
1704278340000,180.2,180.42,180.2,180.4,22970
1704278400000,180.42,180.42,180.4,180.42,2420
1704278460000,180.4,180.42,180.38,180.38,1200
1704278520000,180.32,180.36,180.32,180.36,190
1704278580000,180.32,180.34,180.26,180.26,60
1704278640000,180.34,180.34,180.32,180.32,650
1704278700000,180.34,180.36,180.32,180.32,1190
1704278760000,180.3,180.4,180.3,180.4,10230
1704278820000,180.4,180.5,180.38,180.38,12630
1704278880000,180.36,180.5,180.36,180.38,5840
1704278940000,180.36,180.48,180.34,180.4,3560
1704279000000,180.4,180.48,180.4,180.48,790
1704279060000,180.48,180.5,180.42,180.48,9320
1704279120000,180.5,180.5,180.42,180.48,6250
1704279180000,180.48,180.48,180.42,180.42,380
1704279240000,180.46,180.46,180.4,180.42,1810
1704279300000,180.4,180.42,180.28,180.4,3810
