time,open,high,low,close,volume
1546498740000,101.9,101.9,101.9,101.9,9010
1546498800000,101.9,101.9,101.08,101.26,40080
1546498860000,101.26,101.7,101.2,101.2,9650
1546498920000,101.2,101.36,101.14,101.18,1090
1546498980000,101.2,101.4,101.2,101.22,1810
1546499040000,101.38,101.5,101.38,101.5,5190
1546499100000,101.48,101.48,101.4,101.4,1190
1546499160000,101.24,101.42,101.2,101.34,2190
1546499220000,101.3,101.36,101.22,101.36,5680
1546499280000,101.36,101.36,101.2,101.2,830
1546499340000,101.2,101.28,101.16,101.16,2300
1546499400000,101.16,101.24,101.08,101.24,2610
1546499520000,101.14,101.24,101.14,101.24,530
1546499580000,101.12,101.12,101.12,101.12,500
1546499640000,101.18,101.22,101.08,101.1,4870
1546499700000,101.1,101.22,101.1,101.1,3450
1546499760000,101.24,101.24,101.2,101.2,220
1546499820000,101.2,101.2,100.8,100.86,28810
1546499880000,100.86,100.9,100.72,100.88,8970
1546499940000,101.0,101.04,100.94,100.94,3730
1546500000000,100.94,101.02,100.94,100.94,540
1546500060000,100.94,101.08,100.94,101.08,1700
1546500120000,101.02,101.02,100.84,100.94,5800
1546500180000,100.94,101.06,100.92,100.92,3620
1546500240000,101.0,101.02,100.92,100.96,5110
1546500300000,100.94,100.98,100.92,100.92,1360
1546500420000,100.98,101.12,100.98,101.12,9080
1546500480000,101.1,101.12,101.04,101.04,860
1546500600000,101.12,101.12,101.12,101.12,60
1546500660000,101.12,101.12,101.12,101.12,60
1546500720000,101.12,101.12,101.12,101.12,40
1546500780000,101.12,101.2,101.12,101.2,1200
1546500840000,101.12,101.12,101.12,101.12,260
1546500900000,101.12,101.12,101.12,101.12,10
1546500960000,101.12,101.12,101.04,101.04,130
1546501020000,101.12,101.12,101.04,101.04,300
1546501080000,101.04,101.12,101.04,101.12,1490
1546501140000,101.12,101.18,101.08,101.16,1170
1546501200000,101.16,101.26,101.16,101.22,5280
1546501260000,101.26,101.26,101.16,101.16,3210
1546501320000,101.16,101.22,101.16,101.22,870
1546501380000,101.26,101.26,101.18,101.24,4650
1546501440000,101.24,101.24,101.18,101.18,80
1546501500000,101.24,101.24,101.18,101.18,440
1546501560000,101.18,101.18,101.12,101.14,1420
1546501620000,101.2,101.2,101.2,101.2,120
1546501680000,101.2,101.2,101.2,101.2,100
1546501740000,101.16,101.16,101.16,101.16,10
1546501800000,101.24,101.24,101.2,101.2,290
1546501860000,101.24,101.24,101.14,101.2,680
1546501920000,101.2,101.38,101.2,101.28,14760
1546501980000,101.22,101.22,101.12,101.12,2240
1546502040000,101.2,101.2,100.98,100.98,8050
1546502100000,100.96,101.1,100.92,101.1,10970
1546502160000,101.1,101.1,101.1,101.1,100
1546502280000,101.1,101.1,101.1,101.1,1430
1546502340000,101.1,101.16,101.06,101.16,1230
1546502400000,101.08,101.14,101.08,101.14,240
1546502460000,101.14,101.14,101.04,101.14,680
1546502520000,101.04,101.14,101.04,101.14,390
1546502580000,101.04,101.14,101.04,101.06,340
1546502640000,101.14,101.14,101.04,101.04,360
1546502700000,101.04,101.12,101.04,101.12,520
1546502760000,101.12,101.14,101.06,101.14,1770
1546502820000,101.14,101.14,101.06,101.06,440
1546502880000,101.06,101.06,101.0,101.0,2270
1546502940000,101.08,101.08,101.0,101.08,1640
1546503000000,101.08,101.1,101.08,101.08,3300
1546503060000,101.08,101.12,101.04,101.06,1250
1546503120000,101.06,101.14,101.06,101.06,860
1546503180000,101.04,101.1,101.0,101.0,1940
1546503240000,101.02,101.08,101.0,101.06,450
1546503300000,101.02,101.02,101.0,101.0,830
1546503360000,101.02,101.02,100.82,100.84,44470
1546503420000,100.82,100.9,100.82,100.9,9020
1546503480000,100.9,100.94,100.9,100.9,1650
1546503540000,100.94,100.94,100.9,100.9,1310
1546503600000,100.9,100.96,100.9,100.92,5560
1546503660000,100.96,100.96,100.96,100.96,650
1546503720000,101.0,101.12,100.94,101.02,8950
1546503780000,100.98,101.1,100.98,101.06,2580
1546503840000,101.1,101.1,101.08,101.08,230
1546503900000,101.06,101.06,101.06,101.06,10
1546503960000,101.06,101.06,101.06,101.06,10
1546504020000,101.06,101.06,101.04,101.04,50
1546504080000,101.06,101.06,101.04,101.04,110
1546504140000,101.06,101.06,101.04,101.04,830
1546504200000,101.08,101.08,100.98,100.98,4060
1546504260000,101.02,101.12,101.02,101.1,3500
1546504320000,101.1,101.1,101.1,101.1,60
1546504380000,101.1,101.14,101.1,101.14,2030
1546504440000,101.14,101.14,101.02,101.1,280
1546504500000,101.02,101.1,101.02,101.02,2580
1546504560000,101.02,101.14,101.02,101.12,4260
1546504620000,101.12,101.12,101.06,101.06,940
1546504680000,101.06,101.12,101.02,101.08,1130
1546504740000,101.08,101.08,101.08,101.08,20
1546504800000,101.02,101.02,101.02,101.02,210
1546504860000,101.1,101.14,101.04,101.04,1540
1546504920000,101.02,101.08,101.02,101.08,510
1546504980000,101.02,101.08,101.02,101.08,220
1546505040000,101.0,101.06,101.0,101.06,840
1546505100000,101.06,101.08,101.04,101.04,1650
1546505160000,101.04,101.08,101.04,101.08,1530
1546505220000,101.08,101.14,101.04,101.04,5330
1546505340000,101.04,101.08,101.0,101.02,6730
1546505400000,101.0,101.04,101.0,101.04,1900
1546505460000,101.06,101.06,101.06,101.06,500
1546505520000,101.02,101.08,101.02,101.08,2050
1546505580000,101.02,101.06,101.02,101.06,1240
1546505640000,101.04,101.1,101.04,101.04,210
1546505700000,101.1,101.1,101.1,101.1,60
1546505760000,101.1,101.1,101.1,101.1,3000
1546505820000,101.1,101.1,101.04,101.04,840
1546505880000,101.04,101.08,101.02,101.08,710
1546505940000,101.1,101.1,101.08,101.08,1300
1546506060000,101.12,101.2,101.1,101.18,6550
1546506120000,101.22,101.36,101.22,101.26,12770
1546506180000,101.2,101.3,101.18,101.3,7680
1546506240000,101.3,101.38,101.3,101.32,2950
1546506300000,101.32,101.32,101.2,101.28,860
1546506360000,101.28,101.28,101.28,101.28,210
