time,open,high,low,close,volume
1641182340000,59.16,59.16,59.16,59.16,170
1641182400000,59.18,59.28,59.1,59.24,6900
1641182460000,59.24,59.24,59.12,59.12,5550
1641182520000,59.24,59.26,59.14,59.26,730
1641182580000,59.26,59.26,59.16,59.26,1220
1641182640000,59.26,59.28,59.16,59.28,9170
1641182700000,59.2,59.28,59.2,59.28,460
1641182760000,59.26,59.28,59.22,59.24,1620
1641182820000,59.24,59.26,59.2,59.26,1450
1641182880000,59.2,59.26,59.2,59.26,620
1641182940000,59.26,59.26,59.24,59.24,280
1641183000000,59.24,59.26,59.24,59.24,1710
1641183060000,59.24,59.24,59.12,59.2,12600
1641183120000,59.22,59.24,59.12,59.16,5940
1641183180000,59.24,59.24,59.18,59.18,670
1641183240000,59.2,59.24,59.18,59.18,1080
1641183300000,59.18,59.24,59.18,59.24,330
1641183360000,59.24,59.24,59.22,59.24,80
1641183420000,59.24,59.24,59.24,59.24,530
1641183480000,59.26,59.26,59.24,59.26,710
1641183540000,59.26,59.26,59.24,59.26,2090
1641183600000,59.26,59.28,59.26,59.28,3060
1641183660000,59.28,59.28,59.28,59.28,2880
1641183720000,59.28,59.28,59.24,59.24,120
1641183780000,59.24,59.28,59.24,59.28,330
1641183840000,59.26,59.28,59.24,59.28,130
1641183900000,59.26,59.26,59.22,59.26,180
1641183960000,59.24,59.28,59.22,59.22,470
1641184020000,59.26,59.28,59.22,59.26,100
1641184080000,59.28,59.28,59.26,59.26,2180
1641184140000,59.28,59.28,59.22,59.24,1000
1641184200000,59.22,59.28,59.22,59.28,4180
1641184260000,59.28,59.28,59.22,59.26,830
1641184320000,59.26,59.28,59.24,59.24,190
1641184380000,59.26,59.28,59.24,59.28,2280
1641184440000,59.28,59.28,59.26,59.28,50
1641184500000,59.24,59.28,59.24,59.24,560
1641184560000,59.28,59.28,59.24,59.28,170
1641184620000,59.28,59.28,59.24,59.28,700
1641184680000,59.28,59.28,59.28,59.28,20
1641184740000,59.28,59.28,59.24,59.24,1350
1641184800000,59.28,59.28,59.28,59.28,1420
1641184860000,59.28,59.3,59.24,59.3,4300
1641184920000,59.3,59.3,59.24,59.3,2370
1641184980000,59.28,59.3,59.24,59.28,2560
1641185040000,59.28,59.3,59.24,59.28,740
1641185100000,59.28,59.3,59.24,59.3,420
1641185160000,59.24,59.24,59.24,59.24,270
1641185220000,59.24,59.26,59.24,59.24,4350
1641185280000,59.24,59.28,59.24,59.28,270
1641185340000,59.3,59.3,59.24,59.24,180
1641185400000,59.24,59.3,59.22,59.22,2360
1641185460000,59.28,59.3,59.22,59.3,500
1641185520000,59.3,59.3,59.22,59.22,200
1641185580000,59.3,59.3,59.22,59.3,10150
