time,open,high,low,close,volume
1546498740000,39.615,39.615,39.615,39.615,38400
1546498800000,39.615,39.69,39.455,39.5,122100
1546498860000,39.515,39.545,39.465,39.465,33800
1546498920000,39.5,39.515,39.455,39.46,14800
1546498980000,39.495,39.565,39.495,39.5,44600
1546499040000,39.54,39.54,39.5,39.52,2300
1546499100000,39.52,39.52,39.455,39.515,71900
1546499160000,39.5,39.51,39.475,39.48,25500
1546499220000,39.475,39.495,39.45,39.45,13400
1546499280000,39.48,39.48,39.45,39.46,14800
1546499340000,39.435,39.44,39.37,39.38,153200
1546499400000,39.375,39.41,39.335,39.41,38700
1546499460000,39.41,39.455,39.38,39.455,19800
1546499520000,39.455,39.47,39.435,39.47,46000
1546499580000,39.43,39.485,39.41,39.485,33200
1546499640000,39.485,39.485,39.445,39.445,14000
1546499700000,39.485,39.485,39.41,39.465,23400
1546499760000,39.43,39.475,39.43,39.45,13300
1546499820000,39.45,39.47,39.41,39.435,19400
1546499880000,39.43,39.43,39.4,39.4,5600
1546499940000,39.4,39.4,39.395,39.395,700
1546500000000,39.425,39.435,39.39,39.39,14200
1546500060000,39.42,39.42,39.395,39.42,600
1546500120000,39.4,39.44,39.4,39.425,11400
1546500180000,39.405,39.44,39.395,39.395,5200
1546500240000,39.395,39.41,39.38,39.395,4800
1546500300000,39.38,39.39,39.37,39.37,18600
1546500360000,39.385,39.4,39.37,39.385,36900
1546500420000,39.395,39.395,39.37,39.39,2900
1546500480000,39.39,39.39,39.37,39.37,23200
1546500540000,39.37,39.37,39.355,39.37,29500
1546500600000,39.38,39.385,39.36,39.38,29800
1546500660000,39.385,39.385,39.375,39.375,200
1546500720000,39.375,39.375,39.375,39.375,500
1546500780000,39.36,39.375,39.36,39.375,5200
1546500840000,39.375,39.375,39.36,39.375,15800
1546500900000,39.355,39.355,39.345,39.345,21200
1546500960000,39.345,39.355,39.345,39.35,16200
1546501020000,39.36,39.36,39.335,39.36,3100
1546501080000,39.36,39.415,39.355,39.355,44800
1546501140000,39.355,39.4,39.355,39.4,8200
1546501200000,39.4,39.4,39.38,39.4,4700
1546501260000,39.4,39.4,39.4,39.4,3200
1546501320000,39.4,39.405,39.4,39.405,6900
1546501380000,39.405,39.435,39.405,39.43,14400
1546501440000,39.43,39.43,39.395,39.43,9000
