time,open,high,low,close,volume
1735887540000,60.9,60.9,60.9,60.9,23420
1735887600000,60.715,60.715,60.505,60.6,277210
1735887660000,60.605,60.605,60.505,60.51,58840
1735887720000,60.55,60.55,60.5,60.54,25730
1735887780000,60.51,60.54,60.5,60.53,27910
1735887840000,60.51,60.545,60.45,60.455,90810
1735887900000,60.455,60.5,60.25,60.38,223050
1735887960000,60.335,60.365,60.29,60.365,33190
1735888020000,60.36,60.415,60.35,60.375,22360
1735888080000,60.38,60.38,60.1,60.13,65880
1735888140000,60.15,60.2,60.11,60.18,34650
1735888200000,60.2,60.405,60.165,60.385,83920
1735888260000,60.365,60.495,60.35,60.49,18760
1735888320000,60.49,60.49,60.345,60.385,52730
1735888380000,60.385,60.39,60.335,60.385,18390
1735888440000,60.365,60.365,60.3,60.3,88640
1735888500000,60.3,60.335,60.3,60.315,117810
1735888560000,60.32,60.34,60.3,60.34,22670
1735888620000,60.335,60.7,60.325,60.37,896870
1735888680000,60.37,60.395,60.34,60.39,97420
1735888740000,60.375,60.395,60.34,60.365,60460
1735888800000,60.365,60.38,60.32,60.335,65090
1735888860000,60.32,60.37,60.305,60.34,14190
1735888920000,60.35,60.375,60.315,60.37,47830
1735888980000,60.37,60.37,60.305,60.325,58320
1735889040000,60.315,60.385,60.305,60.34,55970
1735889100000,60.33,60.355,60.3,60.315,110330
1735889160000,60.305,60.31,60.255,60.265,69390
1735889220000,60.275,60.315,60.25,60.285,40840
1735889280000,60.29,60.33,60.255,60.29,17090
1735889340000,60.31,60.425,60.295,60.425,48490
1735889400000,60.41,60.445,60.38,60.395,93270
1735889460000,60.4,60.465,60.4,60.465,21810
1735889520000,60.46,60.495,60.44,60.475,53200
1735889580000,60.485,60.485,60.44,60.46,8160
1735889640000,60.455,60.5,60.45,60.5,119120
1735889700000,60.49,60.5,60.485,60.5,148000
1735889760000,60.5,60.5,60.495,60.495,11990
1735889820000,60.495,60.495,60.49,60.495,23300
1735889880000,60.495,60.5,60.49,60.495,77510
1735889940000,60.49,60.5,60.485,60.5,5450
1735890000000,60.5,60.5,60.455,60.49,29310
1735890060000,60.48,60.49,60.43,60.43,8400
1735890120000,60.445,60.445,60.43,60.435,6930
1735890180000,60.435,60.435,60.39,60.395,25970
1735890240000,60.39,60.42,60.35,60.415,304770
1735890300000,60.41,60.43,60.375,60.39,28750
1735890360000,60.38,60.39,60.37,60.39,9580
1735890420000,60.375,60.39,60.365,60.365,26830
1735890480000,60.37,60.37,60.31,60.315,84810
1735890540000,60.31,60.335,60.3,60.31,11620
1735890600000,60.305,60.38,60.25,60.38,89420
1735890660000,60.37,60.385,60.36,60.36,4030
1735890720000,60.355,60.37,60.35,60.37,12890
1735890780000,60.365,60.37,60.365,60.37,20190
1735890840000,60.365,60.385,60.35,60.38,11530
1735890900000,60.385,60.385,60.38,60.385,1330
1735890960000,60.38,60.395,60.375,60.38,3780
1735891020000,60.38,60.43,60.38,60.43,13220
1735891080000,60.415,60.43,60.415,60.43,10460
1735891140000,60.43,60.46,60.425,60.45,2490
1735891200000,60.45,60.46,60.44,60.46,5390
1735891260000,60.46,60.485,60.455,60.485,24940
1735891320000,60.49,60.585,60.47,60.47,163850
1735891380000,60.465,60.48,60.45,60.45,5260
1735891440000,60.455,60.475,60.315,60.315,43300
1735891500000,60.315,60.35,60.3,60.3,77200
1735891560000,60.305,60.305,60.3,60.3,8930
1735891620000,60.305,60.305,60.3,60.3,37260
1735891680000,60.305,60.305,60.3,60.3,90940
1735891740000,60.305,60.325,60.3,60.3,45840
1735891800000,60.3,60.37,60.3,60.335,11520
1735891860000,60.355,60.375,60.355,60.375,3360
1735891920000,60.365,60.365,60.335,60.34,3090
1735891980000,60.35,60.355,60.335,60.35,610
1735892040000,60.355,60.365,60.315,60.365,27830
1735892100000,60.325,60.325,60.245,60.25,170960
1735892160000,60.25,60.295,60.25,60.275,6140
1735892220000,60.275,60.38,60.275,60.38,6690
1735892280000,60.37,60.38,60.3,60.32,318080
1735892340000,60.315,60.33,60.3,60.33,5280
1735892400000,60.315,60.315,60.245,60.25,26930
1735892460000,60.25,60.275,60.25,60.275,6470
1735892520000,60.26,60.325,60.245,60.32,73800
1735892580000,60.315,60.37,60.315,60.37,940
1735892640000,60.36,60.42,60.36,60.405,18600
1735892700000,60.405,60.41,60.38,60.38,12280
1735892760000,60.385,60.385,60.38,60.385,2370
1735892820000,60.39,60.39,60.38,60.385,3670
1735892880000,60.385,60.4,60.38,60.385,510
1735892940000,60.38,60.38,60.31,60.315,10950
1735893000000,60.34,60.34,60.315,60.315,1520
1735893060000,60.315,60.315,60.305,60.31,2550
1735893120000,60.31,60.335,60.3,60.335,1690
1735893180000,60.335,60.335,60.305,60.335,2820
1735893240000,60.32,60.335,60.3,60.315,10800
1735893300000,60.315,60.36,60.305,60.33,6750
1735893360000,60.335,60.345,60.305,60.345,4190
1735893420000,60.355,60.375,60.325,60.33,3110
1735893480000,60.35,60.47,60.335,60.47,11620
1735893540000,60.45,60.5,60.435,60.49,21690
1735893600000,60.49,60.49,60.45,60.465,2450
1735893660000,60.45,60.465,60.44,60.44,2140
1735893720000,60.44,60.44,60.415,60.425,2560
1735893780000,60.42,60.42,60.385,60.395,3890
1735893840000,60.39,60.405,60.365,60.375,5600
1735893900000,60.36,60.39,60.33,60.39,5380
1735893960000,60.4,60.425,60.4,60.41,2590
1735894020000,60.425,60.435,60.41,60.435,5230
1735894080000,60.44,60.495,60.44,60.495,11440
1735894140000,60.495,60.53,60.49,60.53,18650
1735894200000,60.53,60.54,60.5,60.515,19880
1735894260000,60.52,60.52,60.43,60.43,31020
1735894320000,60.46,60.47,60.45,60.46,1420
1735894380000,60.45,60.45,60.425,60.445,2430
1735894440000,60.46,60.46,60.44,60.44,530
1735894500000,60.455,60.46,60.425,60.425,590
1735894560000,60.455,60.455,60.395,60.405,4980
1735894620000,60.4,60.4,60.39,60.4,3350
1735894680000,60.4,60.4,60.36,60.375,16160
1735894740000,60.385,60.385,60.31,60.32,15810
1735894800000,60.325,60.33,60.31,60.31,26150
1735894860000,60.305,60.445,60.305,60.435,180920
1735894920000,60.445,60.455,60.44,60.45,2540
1735894980000,60.445,60.45,60.43,60.44,930
1735895040000,60.44,60.44,60.4,60.4,12330
1735895100000,60.4,60.425,60.4,60.425,2810
1735895160000,60.425,60.43,60.415,60.43,1680
1735895220000,60.43,60.435,60.4,60.41,6150
1735895280000,60.41,60.475,60.4,60.435,63420
1735895340000,60.45,60.45,60.45,60.45,110
1735895400000,60.435,60.455,60.435,60.455,1300
1735895460000,60.455,60.585,60.455,60.585,57550
1735895520000,60.58,60.645,60.58,60.64,13020
1735895580000,60.64,60.645,60.5,60.55,246240
1735895640000,60.55,60.55,60.525,60.55,8890
1735895700000,60.55,60.56,60.55,60.555,2750
1735895760000,60.55,60.7,60.55,60.635,185890
1735895820000,60.635,60.735,60.625,60.725,78070
1735895880000,60.73,60.735,60.72,60.73,8050
1735895940000,60.735,60.735,60.725,60.735,1830
1735896000000,60.735,60.735,60.665,60.685,12320
1735896060000,60.665,60.7,60.665,60.7,9500
1735896120000,60.7,60.7,60.685,60.7,12540
1735896180000,60.69,60.7,60.68,60.68,7870
1735896240000,60.69,60.695,60.665,60.665,1080
1735896300000,60.66,60.675,60.615,60.64,16810
1735896360000,60.64,60.645,60.615,60.645,1860
1735896420000,60.645,60.645,60.6,60.6,5470
1735896480000,60.595,60.6,60.595,60.595,3530
1735896540000,60.595,60.595,60.54,60.56,25270
1735896600000,60.56,60.63,60.555,60.63,52400
1735896660000,60.63,60.665,60.625,60.665,65900
1735896720000,60.665,60.67,60.63,60.63,10550
1735896780000,60.65,60.725,60.625,60.725,34350
1735896840000,60.725,60.735,60.715,60.725,10750
1735896900000,60.71,60.715,60.69,60.7,13220
1735896960000,60.7,60.71,60.685,60.71,9270
1735897020000,60.715,60.72,60.71,60.71,6180
1735897080000,60.715,60.72,60.715,60.72,20490
1735897140000,60.72,60.72,60.71,60.715,5810
1735897200000,60.715,60.72,60.715,60.72,1060
1735897260000,60.72,60.72,60.715,60.72,31660
1735897320000,60.715,60.715,60.625,60.64,41480
1735897380000,60.625,60.675,60.625,60.67,3480
1735897440000,60.675,60.68,60.625,60.66,51220
1735897500000,60.66,60.73,60.64,60.73,42020
1735897560000,60.73,60.735,60.695,60.73,8320
1735897620000,60.73,60.735,60.72,60.73,6030
1735897680000,60.725,60.735,60.67,60.73,26030
1735897740000,60.72,60.725,60.635,60.68,20000
1735897800000,60.665,60.68,60.635,60.67,2280
1735897860000,60.65,60.69,60.645,60.665,5630
1735897920000,60.65,60.665,60.625,60.63,20090
1735897980000,60.625,60.65,60.625,60.65,7780
1735898040000,60.65,60.68,60.63,60.665,17560
1735898100000,60.645,60.68,60.63,60.65,4420
1735898160000,60.65,60.69,60.63,60.665,7230
1735898220000,60.66,60.665,60.635,60.635,80
1735898280000,60.63,60.67,60.625,60.67,6160
1735898340000,60.675,60.68,60.64,60.65,8250
1735898400000,60.645,60.675,60.625,60.675,26000
1735898460000,60.635,60.735,60.63,60.735,78000
1735898520000,60.73,60.74,60.705,60.74,22700
1735898580000,60.745,60.75,60.725,60.75,17810
1735898640000,60.74,60.77,60.725,60.77,23440
1735898700000,60.755,60.775,60.67,60.72,68870
1735898760000,60.7,60.73,60.69,60.72,14420
1735898820000,60.69,60.73,60.625,60.695,135910
1735898880000,60.665,60.695,60.665,60.69,2470
1735898940000,60.685,60.7,60.64,60.69,8480
1735899000000,60.685,60.705,60.64,60.685,15340
1735899060000,60.675,60.72,60.655,60.71,4860
1735899120000,60.71,60.73,60.65,60.66,20360
1735899180000,60.69,60.73,60.635,60.71,40090
1735899240000,60.71,60.735,60.71,60.72,4210
1735899300000,60.71,60.725,60.66,60.7,8980
1735899360000,60.7,60.745,60.7,60.73,10470
1735899420000,60.745,60.75,60.73,60.74,8660
1735899480000,60.74,60.74,60.73,60.735,430
1735899540000,60.73,60.735,60.725,60.73,10840
1735899600000,60.73,60.735,60.72,60.725,15010
1735899660000,60.725,60.73,60.72,60.73,4150
1735899720000,60.725,60.73,60.725,60.725,1130
1735899780000,60.72,60.725,60.7,60.715,14570
1735899840000,60.715,60.725,60.6,60.7,209030
1735899900000,60.705,60.715,60.705,60.71,2630
1735899960000,60.685,60.71,60.685,60.71,1300
1735900020000,60.695,60.705,60.695,60.7,190
1735900080000,60.7,60.71,60.685,60.71,15480
1735900140000,60.71,60.73,60.67,60.725,68920
1735900200000,60.715,60.72,60.7,60.72,7920
1735900260000,60.715,60.72,60.695,60.705,8680
1735900320000,60.695,60.705,60.675,60.69,11010
1735900380000,60.685,60.72,60.675,60.72,15670
1735900440000,60.72,60.73,60.67,60.71,78450
1735900500000,60.71,60.745,60.685,60.745,32100
1735900560000,60.745,60.76,60.73,60.75,33640
1735900620000,60.75,60.765,60.75,60.765,46560
1735900680000,60.765,60.765,60.755,60.765,13610
1735900740000,60.765,60.77,60.74,60.765,8640
1735900800000,60.765,60.765,60.735,60.765,6200
1735900860000,60.765,60.8,60.765,60.795,56010
1735900920000,60.8,60.84,60.8,60.825,50910
1735900980000,60.825,60.84,60.825,60.84,3400
1735901040000,60.84,60.955,60.83,60.955,153700
1735901100000,60.955,60.96,60.885,60.905,12320
1735901160000,60.9,60.9,60.845,60.845,20390
1735901220000,60.85,60.875,60.83,60.845,34460
1735901280000,60.83,60.845,60.83,60.84,11290
1735901340000,60.84,60.84,60.805,60.825,23820
1735901400000,60.84,60.84,60.8,60.82,18810
1735901460000,60.805,60.855,60.805,60.85,27370
1735901520000,60.85,60.875,60.85,60.86,200
1735901580000,60.87,60.875,60.86,60.86,1060
1735901640000,60.86,60.875,60.85,60.86,6240
1735901700000,60.865,60.88,60.855,60.865,9360
1735901760000,60.87,60.87,60.865,60.865,850
1735901820000,60.865,60.87,60.865,60.87,2550
1735901880000,60.865,60.895,60.86,60.87,18510
1735901940000,60.865,60.87,60.86,60.87,3380
1735902000000,60.865,60.87,60.865,60.87,2050
1735902060000,60.865,60.87,60.86,60.86,3190
1735902120000,60.865,60.88,60.86,60.865,10510
1735902180000,60.86,60.86,60.805,60.825,17820
1735902240000,60.81,60.825,60.81,60.825,300
1735902300000,60.81,60.81,60.72,60.72,23900
1735902360000,60.735,60.74,60.705,60.72,7760
1735902420000,60.715,60.735,60.705,60.72,20690
1735902480000,60.715,60.745,60.705,60.705,9300
1735902540000,60.72,60.72,60.71,60.71,14100
1735902600000,60.71,60.715,60.665,60.665,20040
1735902660000,60.675,60.675,60.635,60.635,21590
1735902720000,60.64,60.65,60.63,60.635,4320
1735902780000,60.635,60.645,60.63,60.645,5990
1735902840000,60.645,60.65,60.625,60.625,10660
1735902900000,60.63,60.63,60.62,60.63,7210
1735902960000,60.625,60.63,60.6,60.62,20210
1735903020000,60.62,60.65,60.6,60.615,37400
1735903080000,60.625,60.635,60.62,60.63,21390
1735903140000,60.625,60.625,60.61,60.61,1690
1735903200000,60.615,60.63,60.615,60.63,5240
1735903260000,60.62,60.63,60.62,60.63,340
1735903320000,60.63,60.63,60.62,60.63,5060
1735903380000,60.63,60.63,60.625,60.625,340
1735903440000,60.625,60.625,60.62,60.625,440
1735903500000,60.625,60.675,60.62,60.675,19050
1735903560000,60.65,60.66,60.645,60.66,120
1735903620000,60.68,60.725,60.68,60.725,7960
1735903680000,60.705,60.74,60.695,60.74,2290
1735903740000,60.73,60.77,60.73,60.75,19360
1735903800000,60.745,60.76,60.745,60.745,5770
1735903860000,60.75,60.75,60.7,60.7,11230
1735903920000,60.695,60.725,60.695,60.725,550
1735903980000,60.705,60.73,60.705,60.71,400
1735904040000,60.71,60.73,60.71,60.73,120
1735904100000,60.725,60.725,60.7,60.72,11120
1735904160000,60.72,60.72,60.705,60.705,700
1735904220000,60.72,60.72,60.705,60.705,5240
1735904280000,60.715,60.715,60.705,60.705,130
1735904340000,60.705,60.755,60.705,60.73,22350
1735904400000,60.73,60.78,60.715,60.78,25230
1735904460000,60.785,60.87,60.785,60.85,13300
1735904520000,60.84,60.84,60.795,60.795,1080
1735904580000,60.8,60.81,60.795,60.81,16580
1735904640000,60.795,60.875,60.77,60.875,29940
1735904700000,60.87,60.87,60.845,60.85,5240
1735904760000,60.845,60.85,60.795,60.83,4820
1735904820000,60.83,60.83,60.815,60.815,440
1735904880000,60.81,60.85,60.81,60.85,12110
1735904940000,60.86,60.86,60.85,60.855,800
1735905000000,60.85,60.855,60.82,60.82,990
1735905060000,60.82,60.825,60.735,60.755,20880
1735905120000,60.745,60.75,60.745,60.745,2510
1735905180000,60.745,60.745,60.72,60.725,3770
1735905240000,60.745,60.745,60.72,60.725,3530
1735905300000,60.73,60.73,60.72,60.725,3870
1735905360000,60.72,60.72,60.715,60.715,4640
1735905420000,60.715,60.72,60.715,60.72,3400
