time,open,high,low,close,volume
1767585540000,42.05,42.05,42.05,42.05,43500
1767585600000,42.05,42.17,42.0,42.17,193610
1767585660000,42.17,42.205,42.135,42.2,68300
1767585720000,42.2,42.205,42.14,42.15,79640
1767585780000,42.17,42.17,42.14,42.145,17000
1767585840000,42.145,42.17,42.145,42.165,12830
1767585900000,42.165,42.25,42.16,42.195,86310
1767585960000,42.23,42.28,42.195,42.245,32770
1767586020000,42.275,42.33,42.275,42.315,47480
1767586080000,42.29,42.31,42.245,42.25,21470
1767586140000,42.26,42.295,42.25,42.29,13420
1767586200000,42.29,42.295,42.285,42.29,11060
1767586260000,42.285,42.3,42.285,42.3,1760
1767586320000,42.295,42.33,42.285,42.33,34200
1767586380000,42.33,42.335,42.3,42.32,11810
1767586440000,42.33,42.335,42.32,42.33,15420
1767586500000,42.33,42.35,42.32,42.345,20250
1767586560000,42.345,42.355,42.33,42.355,13140
1767586620000,42.35,42.365,42.34,42.35,30820
1767586680000,42.36,42.395,42.35,42.395,11600
1767586740000,42.39,42.41,42.37,42.375,26980
1767586800000,42.375,42.38,42.365,42.375,8820
1767586860000,42.38,42.38,42.375,42.375,3960
1767586920000,42.375,42.385,42.365,42.38,44270
1767586980000,42.38,42.385,42.365,42.375,10070
1767587040000,42.375,42.375,42.37,42.375,16110
1767587100000,42.375,42.375,42.37,42.375,9660
1767587160000,42.375,42.375,42.37,42.375,39980
1767587220000,42.37,42.37,42.365,42.37,48350
1767587280000,42.37,42.37,42.365,42.365,9600
1767587340000,42.365,42.375,42.365,42.365,37280
1767587400000,42.365,42.375,42.365,42.365,15140
1767587460000,42.365,42.375,42.365,42.375,8580
1767587520000,42.375,42.375,42.37,42.375,16530
1767587580000,42.375,42.41,42.375,42.41,65510
1767587640000,42.405,42.41,42.4,42.4,10340
1767587700000,42.385,42.41,42.37,42.405,16430
1767587760000,42.4,42.405,42.4,42.4,3390
1767587820000,42.4,42.4,42.38,42.38,2040
1767587880000,42.395,42.485,42.395,42.485,120220
1767587940000,42.48,42.94,42.48,42.89,362020
1767588000000,42.86,42.86,42.46,42.5,226280
1767588060000,42.475,42.5,42.475,42.5,35010
1767588120000,42.5,42.54,42.49,42.52,358130
1767588180000,42.515,42.52,42.48,42.52,22080
1767588240000,42.515,42.54,42.515,42.54,15910
1767588300000,42.54,42.54,42.52,42.535,14610
1767588360000,42.535,42.535,42.46,42.51,143000
1767588420000,42.51,42.54,42.51,42.51,13420
1767588480000,42.53,42.64,42.53,42.615,90420
1767588540000,42.64,42.7,42.64,42.685,45460
1767588600000,42.685,42.7,42.67,42.695,29270
1767588660000,42.685,42.685,42.575,42.605,126360
1767588720000,42.59,42.59,42.545,42.545,3140
1767588780000,42.54,42.54,42.51,42.53,6500
1767588840000,42.53,42.53,42.485,42.485,2540
1767588900000,42.485,42.5,42.455,42.455,12240
1767588960000,42.46,42.505,42.45,42.48,13090
1767589020000,42.515,42.535,42.48,42.505,7990
1767589080000,42.505,42.505,42.5,42.5,17320
1767589140000,42.5,42.505,42.485,42.49,9390
1767589200000,42.485,42.51,42.485,42.51,17400
1767589260000,42.5,42.505,42.465,42.49,28040
1767589320000,42.5,42.51,42.43,42.43,5610
1767589380000,42.43,42.445,42.43,42.435,8640
1767589440000,42.435,42.435,42.42,42.425,9660
1767589500000,42.435,42.445,42.42,42.42,7650
1767589560000,42.41,42.41,42.365,42.375,79730
1767589620000,42.375,42.415,42.365,42.38,69220
1767589680000,42.385,42.41,42.385,42.385,5110
1767589740000,42.39,42.425,42.38,42.4,24690
1767589800000,42.42,42.435,42.395,42.4,6180
1767589860000,42.4,42.405,42.395,42.4,2750
1767589920000,42.405,42.405,42.395,42.4,1370
1767589980000,42.395,42.4,42.395,42.4,260
1767590040000,42.405,42.405,42.405,42.405,80
1767590100000,42.395,42.395,42.39,42.395,720
1767590160000,42.395,42.405,42.395,42.395,16200
1767590220000,42.4,42.405,42.4,42.4,6830
1767590280000,42.4,42.42,42.4,42.42,6400
1767590340000,42.42,42.46,42.42,42.46,15250
1767590400000,42.46,42.465,42.45,42.45,10110
1767590460000,42.45,42.465,42.42,42.42,1300
1767590520000,42.42,42.425,42.405,42.425,3390
1767590580000,42.425,42.425,42.405,42.42,5650
1767590640000,42.42,42.44,42.4,42.44,630
1767590700000,42.44,42.44,42.4,42.4,3000
1767590760000,42.4,42.4,42.365,42.365,15960
1767590820000,42.365,42.37,42.365,42.37,4570
1767590880000,42.365,42.37,42.365,42.365,43560
1767590940000,42.365,42.385,42.365,42.385,30720
1767591000000,42.4,42.41,42.395,42.4,6340
1767591060000,42.4,42.4,42.365,42.37,20200
1767591120000,42.365,42.385,42.365,42.365,3620
1767591180000,42.38,42.38,42.365,42.365,1130
1767591240000,42.38,42.385,42.365,42.385,820
1767591300000,42.385,42.4,42.38,42.385,930
1767591360000,42.375,42.39,42.37,42.38,6690
1767591420000,42.38,42.42,42.38,42.42,7250
1767591480000,42.405,42.415,42.4,42.4,7600
1767591540000,42.415,42.415,42.37,42.39,22760
1767591600000,42.39,42.39,42.37,42.385,6940
1767591660000,42.39,42.405,42.385,42.385,9350
1767591720000,42.385,42.4,42.385,42.4,9550
1767591780000,42.4,42.41,42.4,42.41,3540
1767591840000,42.42,42.42,42.42,42.42,260
1767591900000,42.425,42.43,42.405,42.41,13590
1767591960000,42.405,42.41,42.405,42.41,4940
1767592020000,42.405,42.405,42.37,42.38,9260
1767592080000,42.38,42.405,42.37,42.38,12510
1767592140000,42.39,42.415,42.37,42.415,10190
1767592200000,42.415,42.425,42.415,42.425,90
1767592260000,42.425,42.425,42.385,42.395,19330
1767592320000,42.375,42.385,42.365,42.38,47400
1767592380000,42.375,42.375,42.355,42.36,96230
1767592440000,42.365,42.365,42.36,42.365,11060
1767592500000,42.365,42.365,42.36,42.36,6650
1767592560000,42.365,42.375,42.365,42.375,2120
1767592620000,42.375,42.38,42.37,42.37,9370
1767592680000,42.37,42.37,42.355,42.37,5210
1767592740000,42.355,42.37,42.355,42.37,540
1767592800000,42.355,42.37,42.33,42.33,169430
1767592860000,42.33,42.335,42.33,42.33,195350
1767592920000,42.33,42.335,42.245,42.245,142700
1767592980000,42.245,42.25,42.2,42.2,23890
1767593040000,42.2,42.2,42.05,42.085,431670
1767593100000,42.085,42.12,42.085,42.1,87860
1767593160000,42.095,42.155,42.09,42.15,61580
1767593220000,42.155,42.2,42.155,42.195,28170
1767593280000,42.195,42.24,42.195,42.215,6580
1767593340000,42.225,42.225,42.16,42.165,47010
1767593400000,42.16,42.19,42.155,42.175,29900
1767593460000,42.17,42.175,42.17,42.175,6950
1767593520000,42.175,42.185,42.17,42.17,10260
1767593580000,42.175,42.2,42.175,42.185,7000
1767593640000,42.185,42.185,42.16,42.18,15270
1767593700000,42.185,42.185,42.165,42.175,8830
1767593760000,42.175,42.22,42.175,42.22,22920
1767593820000,42.225,42.23,42.22,42.22,6610
1767593880000,42.21,42.21,42.205,42.205,8660
1767593940000,42.21,42.21,42.205,42.205,9320
1767594000000,42.21,42.22,42.205,42.22,3950
1767594060000,42.225,42.235,42.205,42.205,4670
1767594120000,42.205,42.205,42.195,42.195,1110
1767594180000,42.195,42.2,42.17,42.18,26930
1767594240000,42.18,42.18,42.145,42.15,26250
1767594300000,42.15,42.15,42.145,42.15,17660
1767594360000,42.145,42.16,42.145,42.16,24170
1767594420000,42.155,42.165,42.15,42.16,13460
1767594480000,42.15,42.15,42.1,42.1,77020
1767594540000,42.105,42.12,42.1,42.1,81590
1767594600000,42.1,42.1,42.04,42.05,192310
1767594660000,42.05,42.055,42.03,42.03,67180
1767594720000,42.03,42.035,41.92,41.98,303650
1767594780000,41.955,41.96,41.86,41.9,121130
1767594840000,41.89,41.92,41.89,41.92,19650
1767594900000,41.92,41.92,41.865,41.875,53190
1767594960000,41.87,41.87,41.745,41.8,491020
1767595020000,41.825,41.84,41.815,41.84,38260
1767595080000,41.83,41.84,41.785,41.785,66380
1767595140000,41.79,41.83,41.76,41.83,50550
1767595200000,41.82,41.83,41.82,41.82,13100
